2.393150461613189841e-05 3.501592700229164341e-13 8.180768340893135804e-13
2.448894096842227708e-05 1.062054480382254067e-07 9.100415517603830340e-13
2.505936168136362570e-05 3.149014916526230598e-07 1.005659086509940393e-12
2.564306919956823707e-05 5.098959545216655897e-07 1.103702722840766776e-12
2.624037301248861295e-05 6.298357348829253502e-07 1.202972660365320878e-12
2.685158981851265889e-05 6.559164686470234401e-07 1.301494307194005337e-12
2.747704369288124057e-05 5.981130623468397593e-07 1.397943731618178911e-12
2.811706625951745350e-05 4.832895371078385668e-07 1.489569081695805879e-12
2.877199686685782864e-05 3.439254612570446769e-07 1.574514626166314331e-12
2.944218276777941324e-05 2.097985870438826285e-07 1.650038438719253531e-12
3.012797930371789620e-05 1.027895522373925098e-07 1.714329769647647974e-12
3.082975009307410534e-05 3.374449561095435957e-08 1.764638560230393326e-12
3.154786722400964650e-05 3.169096954050868488e-09 1.798839463896307056e-12
3.228271145173280656e-05 2.980237225079967255e-09 1.815061506459746431e-12
3.303467240037981687e-05 2.047778830778040474e-08 1.812066966009244920e-12
3.380414876959908759e-05 4.213150751459379850e-08 1.788669224763631169e-12
3.459154854594680595e-05 5.716890518921505719e-08 1.745209033570551648e-12
3.539728921920685885e-05 5.973193957311166276e-08 1.682272065506917686e-12
3.622179800374952406e-05 4.979326037103148466e-08 1.601856804472568776e-12
3.706551206504588155e-05 3.201828324686357368e-08 1.506985154852896443e-12
3.792887875145917236e-05 1.368890094338032838e-08 1.402709827254037571e-12
3.881235583143463039e-05 1.908505336943395151e-09 1.293583620461427899e-12
3.971641173621410364e-05 1.145689420758695333e-09 1.187336390442748548e-12
4.064152580820497269e-05 1.167792736653533341e-08 1.091377604867876690e-12
4.158818855513353842e-05 2.954382148628866151e-08 1.013817730158029421e-12
4.255690191011879072e-05 4.801171885822059431e-08 9.629843979932635879e-13
4.354817949780397373e-05 5.993843547709433185e-08 9.473503404581071147e-13
4.456254690668728712e-05 6.058847093070566484e-08 9.735928975694036351e-13
4.560054196779547508e-05 4.947573226461763202e-08 1.046961615712034140e-12
4.666271503984951611e-05 3.076686567205512445e-08 1.169955931776747916e-12
4.774962930107184414e-05 1.196412808958863325e-08 1.341935413113676948e-12
4.886186104779054808e-05 9.501455341432778056e-10 1.557888128642196868e-12
4.999999999999999562e-05 2.746690061816166865e-09 1.809477807756244021e-12
5.077344962165403252e-05 1.119693106931814606e-08 1.990408879135029388e-12
5.155886372965278575e-05 2.386141302447566918e-08 2.176170840008297662e-12
5.235642740254491996e-05 3.830682475523582139e-08 2.361795319541065593e-12
5.316632858185802379e-05 5.166864187723779046e-08 2.540603585009529165e-12
5.398875811638547008e-05 6.110134270132401909e-08 2.707243975985890598e-12
5.482390980715925750e-05 6.453029025359898030e-08 2.854786039259119056e-12
5.567198045311809001e-05 6.106687218350522692e-08 2.977528153019772549e-12
5.653316989748198356e-05 5.123393578898052828e-08 3.069833675200693240e-12
5.740768107484407919e-05 3.709254086064915967e-08 3.127985208933100209e-12
5.829572005899154823e-05 2.171307441901653603e-08 3.148364443854728888e-12
5.919749611146507643e-05 8.640850412261279732e-09 3.129941186418855723e-12
6.011322173087064877e-05 1.055077354959841772e-09 3.072226387315674495e-12
6.104311270295358267e-05 9.576062258453653522e-10 2.978761830136604161e-12
6.198738815144726427e-05 8.611372817858198983e-09 2.854314601467567860e-12
6.294627058970830402e-05 2.232987487645837055e-08 2.705867563859720407e-12
6.391998597315114226e-05 3.877863117756933101e-08 2.542290855091586416e-12
6.490876375249243866e-05 5.375177375675209370e-08 2.374441814858175164e-12
6.591283692782035650e-05 6.315473734253218055e-08 2.214392818401896741e-12
6.693244210349969913e-05 6.427774237722700192e-08 2.074617055561252603e-12
6.796781954392634262e-05 5.650372991016653199e-08 1.967031273262400373e-12
6.901921323014417829e-05 4.179995307418098690e-08 1.902765578814090879e-12
7.008687091733845661e-05 2.422285585609972823e-08 1.890974854411743101e-12
7.117104419321706554e-05 8.923313427808859819e-09 1.937003802732744734e-12
7.227198853729638578e-05 6.519773148875351681e-10 2.043561954975006045e-12
7.338996338110351377e-05 2.178903271772845626e-09 2.207448140010547266e-12
7.452523216930986860e-05 1.330483137936806400e-08 2.422014584295643993e-12
7.567806242181034505e-05 3.066946807512481305e-08 2.674977486034634340e-12
7.684872579676353069e-05 4.857594984718545087e-08 2.950480505392992675e-12
7.803749815460556355e-05 6.088856105087792651e-08 3.228441484920612121e-12
7.924465962305569597e-05 6.307587466660841265e-08 3.488838296939959358e-12
8.047049466312679192e-05 5.400610550111148544e-08 3.709481831809675440e-12
8.171529213615679041e-05 3.666649048650305086e-08 3.871627985649248187e-12
8.297934537187796715e-05 1.732467540223133001e-08 3.960219108951358978e-12
8.426295223753753360e-05 3.390899503601861808e-09 3.968297274576954072e-12
8.556641520808903466e-05 5.022636107986013503e-10 3.892398078896412015e-12
8.689004143746880239e-05 1.012026437460102278e-08 3.741352415501061937e-12
8.823414283097507044e-05 2.853439082839891842e-08 3.534357724935394889e-12
8.959903611876659493e-05 4.807940044811060966e-08 3.295056755707532534e-12
9.098504293049911853e-05 6.014211023679817067e-08 3.053827734949658819e-12
9.239248987111451750e-05 5.902746918666336741e-08 2.844012124004253600e-12
9.382170859780427524e-05 4.483534781391324985e-08 2.697746228122217186e-12
9.527303589816240703e-05 2.382180151391427748e-08 2.639283576822910667e-12
9.674681376954767664e-05 5.957169485157696707e-09 2.684818599610221291e-12
9.824338949967329252e-05 1.376590574420152932e-10 2.839933130680300342e-12
9.976311574844392432e-05 9.590506885869468446e-09 3.085502240043163773e-12
1.013063506310571432e-04 2.967657414294369018e-08 3.401622436342861558e-12
1.028734578023919724e-04 4.979747984890947230e-08 3.743927423634237072e-12
1.044648065427019234e-04 5.876954846629992020e-08 4.070704826860312204e-12
