2.393150461613189841e-05 1.549215986672200812e-14 8.180768340893135804e-13
2.448894096842227708e-05 4.411372571545877222e-09 9.100415517603830340e-13
2.505936168136362570e-05 1.314867112490181758e-08 1.005659086509940393e-12
2.564306919956823707e-05 2.141150038286787487e-08 1.103702722840766776e-12
2.624037301248861295e-05 2.661785966348759972e-08 1.202972660365320878e-12
2.685158981851265889e-05 2.791731877533569444e-08 1.301494307194005337e-12
2.747704369288124057e-05 2.567108287993400819e-08 1.397943731618178911e-12
2.811706625951745350e-05 2.094802003267917941e-08 1.489569081695805879e-12
2.877199686685782864e-05 1.509383215959160716e-08 1.574514626166314331e-12
2.944218276777941324e-05 9.366370771733197025e-09 1.650038438719253531e-12
3.012797930371789620e-05 4.711573124930912489e-09 1.714329769647647974e-12
3.082975009307410534e-05 1.640335780854469883e-09 1.764638560230393326e-12
3.154786722400964650e-05 2.112739673627615635e-10 1.798839463896307056e-12
3.228271145173280656e-05 1.216662238559478627e-10 1.815061506459746431e-12
3.303467240037981687e-05 8.485702095520275197e-10 1.812066966009244920e-12
3.380414876959908759e-05 1.813898809299174106e-09 1.788669224763631169e-12
3.459154854594680595e-05 2.535879025771664628e-09 1.745209033570551648e-12
3.539728921920685885e-05 2.731083130710399799e-09 1.682272065506917686e-12
3.622179800374952406e-05 2.364469953499186772e-09 1.601856804472568776e-12
3.706551206504588155e-05 1.612216501077347702e-09 1.506985154852896443e-12
3.792887875145917236e-05 7.818465926821896456e-10 1.402709827254037571e-12
3.881235583143463039e-05 1.939118636281042454e-10 1.293583620461427899e-12
3.971641173621410364e-05 7.317800438023063974e-11 1.187336390442748548e-12
4.064152580820497269e-05 4.691023660523232029e-10 1.091377604867876690e-12
4.158818855513353842e-05 1.240752659136757354e-09 1.013817730158029421e-12
4.255690191011879072e-05 2.107074209239075915e-09 9.629843979932635879e-13
4.354817949780397373e-05 2.742025417880101277e-09 9.473503404581071147e-13
4.456254690668728712e-05 2.901914082963871204e-09 9.735928975694036351e-13
4.560054196779547508e-05 2.515468261038792339e-09 1.046961615712034140e-12
4.666271503984951611e-05 1.722314618630945492e-09 1.169955931776747916e-12
4.774962930107184414e-05 8.347380119008950454e-10 1.341935413113676948e-12
4.886186104779054808e-05 2.192102325029452930e-10 1.557888128642196868e-12
4.999999999999999562e-05 1.511944549462900674e-10 1.809477807756244021e-12
5.077344962165403252e-05 4.509914807580547181e-10 1.990408879135029388e-12
5.155886372965278575e-05 9.785589439613530778e-10 2.176170840008297662e-12
5.235642740254491996e-05 1.638464361536609098e-09 2.361795319541065593e-12
5.316632858185802379e-05 2.305555133988978070e-09 2.540603585009529165e-12
5.398875811638547008e-05 2.844093619784586705e-09 2.707243975985890598e-12
5.482390980715925750e-05 3.140865103069018144e-09 2.854786039259119056e-12
5.567198045311809001e-05 3.126907383960888832e-09 2.977528153019772549e-12
5.653316989748198356e-05 2.796683605591017792e-09 3.069833675200693240e-12
5.740768107484407919e-05 2.215076126112843479e-09 3.127985208933100209e-12
5.829572005899154823e-05 1.504506742335523328e-09 3.148364443854728888e-12
5.919749611146507643e-05 8.252157795811066274e-10 3.129941186418855723e-12
6.011322173087064877e-05 3.383087173204992922e-10 3.072226387315674495e-12
6.104311270295358267e-05 1.679447114571538534e-10 2.978761830136604161e-12
6.198738815144726427e-05 3.686367773807725102e-10 2.854314601467567860e-12
6.294627058970830402e-05 9.056906504028454396e-10 2.705867563859720407e-12
6.391998597315114226e-05 1.658485582722120169e-09 2.542290855091586416e-12
6.490876375249243866e-05 2.443791551408378363e-09 2.374441814858175164e-12
6.591283692782035650e-05 3.057152868313291980e-09 2.214392818401896741e-12
6.693244210349969913e-05 3.332145008791969529e-09 2.074617055561252603e-12
6.796781954392634262e-05 3.182276771824687826e-09 1.967031273262400373e-12
6.901921323014417829e-05 2.637509259801839306e-09 1.902765578814090879e-12
7.008687091733845661e-05 1.842635112784654822e-09 1.890974854411743101e-12
7.117104419321706554e-05 1.022558935110486457e-09 1.937003802732744734e-12
7.227198853729638578e-05 4.258980456834806509e-10 2.043561954975006045e-12
7.338996338110351377e-05 2.444520551015098182e-10 2.207448140010547266e-12
7.452523216930986860e-05 5.520721724196153604e-10 2.422014584295643993e-12
7.567806242181034505e-05 1.269871764814008009e-09 2.674977486034634340e-12
7.684872579676353069e-05 2.176487029060522591e-09 2.950480505392992675e-12
7.803749815460556355e-05 2.977739403076131165e-09 3.228441484920612121e-12
7.924465962305569597e-05 3.394431891008246080e-09 3.488838296939959358e-12
8.047049466312679192e-05 3.270587276856359076e-09 3.709481831809675440e-12
8.171529213615679041e-05 2.632395734518132814e-09 3.871627985649248187e-12
8.297934537187796715e-05 1.701676641692612936e-09 3.960219108951358978e-12
8.426295223753753360e-05 8.247766455284054207e-10 3.968297274576954072e-12
8.556641520808903466e-05 3.456225568546333347e-10 3.892398078896412015e-12
8.689004143746880239e-05 4.709852361072480602e-10 3.741352415501061937e-12
8.823414283097507044e-05 1.171710377720148905e-09 3.534357724935394889e-12
8.959903611876659493e-05 2.175379580188723510e-09 3.295056755707532534e-12
9.098504293049911853e-05 3.063861273673075944e-09 3.053827734949658819e-12
9.239248987111451750e-05 3.442962449521783546e-09 2.844012124004253600e-12
9.382170859780427524e-05 3.128656103829958967e-09 2.697746228122217186e-12
9.527303589816240703e-05 2.244720789030973714e-09 2.639283576822910667e-12
9.674681376954767664e-05 1.195989176956532441e-09 2.684818599610221291e-12
9.824338949967329252e-05 4.897987510861028462e-10 2.839933130680300342e-12
9.976311574844392432e-05 4.916496681723918250e-10 3.085502240043163773e-12
1.013063506310571432e-04 1.224867993162591555e-09 3.401622436342861558e-12
1.028734578023919724e-04 2.327762492520350631e-09 3.743927423634237072e-12
1.044648065427019234e-04 3.219107492068695837e-09 4.070704826860312204e-12
1.060807718446342277e-04 3.402527813076442069e-09 4.328271878552001969e-12
1.077217345015941974e-04 2.751352601320579391e-09 4.486719486773814381e-12
1.093880811974775648e-04 1.624066277638062823e-09 4.511965107900988698e-12
1.110802045977905735e-04 6.835647013318644051e-10 4.404293843433537585e-12
1.127985034421788413e-04 5.138614338567513016e-10 4.186555663724681898e-12
1.145433826383886162e-04 1.246632843033961073e-09 3.897037959637973415e-12
1.163152533576812840e-04 2.434984545253895730e-09 3.603322576999012722e-12
1.181145331317231227e-04 3.305745012394183692e-09 3.357041675155454782e-12
1.199416459509744813e-04 3.258406059891781973e-09 3.227962027306834939e-12
1.217970223646013407e-04 2.301419996506902403e-09 3.249821007233857380e-12
1.236810995819311043e-04 1.099712468774901633e-09 3.431031352252988910e-12
1.255943215754789502e-04 5.352709214028647322e-10 3.741129641881690842e-12
1.275371391855679331e-04 1.053452724187618018e-09 4.128110505687861259e-12
1.295100102265662556e-04 2.281389859310999820e-09 4.502354001964074107e-12
1.315133995947690435e-04 3.261122760614337420e-09 4.779247710046575184e-12
1.335477793779492502e-04 3.185790361788830568e-09 4.899217805174616277e-12
1.356136289666014618e-04 2.092274090328806025e-09 4.829138929324624587e-12
1.377114351669082826e-04 9.022006292452889509e-10 4.598277421619565473e-12
1.398416923154538580e-04 6.675699307417196203e-10 4.265783023948376928e-12
1.420049023957106640e-04 1.627110958016928899e-09 3.934181280377506446e-12
1.442015751563302745e-04 2.915753526528721872e-09 3.713516919855835215e-12
1.464322282312618484e-04 3.310222201979842785e-09 3.682099835929729822e-12
1.486973872617303768e-04 2.405066558227823676e-09 3.863354422113925061e-12
1.509975860201007907e-04 1.084499297165604949e-09 4.217379798875195759e-12
1.533333665356591551e-04 7.081819932044114619e-10 4.637799472092764674e-12
1.557052792223378925e-04 1.699761068129919109e-09 4.995312581196506015e-12
1.581138830084189426e-04 3.010600596967524556e-09 5.174504651558819514e-12
1.605597454682411787e-04 3.177603145934929694e-09 5.111075466138322293e-12
1.630434429559467473e-04 1.991373899435064513e-09 4.841609118244139980e-12
1.655655607412955237e-04 8.234353147051752702e-10 4.460891853829704313e-12
1.681266931475813744e-04 1.086819678662855093e-09 4.143554741275588719e-12
1.707274436916800156e-04 2.484759204957630242e-09 4.028255045298547346e-12
1.733684252262658175e-04 3.262435313142487840e-09 4.180836486867242957e-12
1.760502600842260167e-04 2.396145883517079829e-09 4.550582593550220802e-12
1.787735802253106055e-04 1.018648931854922728e-09 5.002824032480593111e-12
1.815390273850506729e-04 1.013323469045214910e-09 5.324349254431047404e-12
1.843472532259786401e-04 2.411876475111585695e-09 5.384680900911251069e-12
1.871989194911905094e-04 3.218236068566530236e-09 5.157885596085012152e-12
1.900946981602805912e-04 2.233526850005641856e-09 4.764444821633925217e-12
1.930352716076907493e-04 9.272603083193259494e-10 4.420555545429773149e-12
1.960213327635075575e-04 1.330602741248535809e-09 4.326360375192148613e-12
1.990535852767486491e-04 2.821181188584498446e-09 4.557404698132119786e-12
2.021327436811720321e-04 2.985581409858025840e-09 4.994854978720741508e-12
2.052595335636539064e-04 1.529820511054425319e-09 5.440646252694182288e-12
2.084346917351677527e-04 9.381833192188398540e-10 5.568171909710115265e-12
2.116589664044105285e-04 2.260950529448089604e-09 5.375909285044708478e-12
2.149331173541137825e-04 3.138514938802460677e-09 4.966711571787678067e-12
2.182579161200830003e-04 1.953062703506065315e-09 4.620225883021527885e-12
2.216341461730042691e-04 9.268374316282638880e-10 4.595919458838364821e-12
2.250626031030667764e-04 2.045708463298430386e-09 4.897952151008963423e-12
2.285440948074375753e-04 3.114897666678502395e-09 5.404002581518074041e-12
2.320794416806391098e-04 1.973509803628833986e-09 5.696166240995376281e-12
2.356694768078702418e-04 9.770926383797384247e-10 5.589503963411615465e-12
2.393150461613192145e-04 2.238564213897736785e-09 5.183335023460435491e-12
2.430170087995107563e-04 3.033232985067139189e-09 4.825736886937397846e-12
2.467762370697402867e-04 1.605310233883507616e-09 4.812559307853665360e-12
2.505936168136362096e-04 1.185740627371803585e-09 5.201731080414152074e-12
2.544700475759043923e-04 2.751302893353830317e-09 5.671432467387163203e-12
2.584064428163017259e-04 2.598077760202115933e-09 5.812342597778283082e-12
2.624037301248863599e-04 1.110474546276962421e-09 5.516200300624819068e-12
2.664628514406001242e-04 1.957876309517358070e-09 5.105758638180111562e-12
2.705847632732318194e-04 2.999379210921504466e-09 4.912207441717091025e-12
2.747704369288123854e-04 1.565191766415463145e-09 5.278103280331993071e-12
2.790208587384981659e-04 1.430437170559700680e-09 5.764523650662637349e-12
2.833370302909956110e-04 2.945999542766352922e-09 5.901519131672053341e-12
2.877199686685782661e-04 1.977218714865244509e-09 5.558239655138919890e-12
2.921707066867587155e-04 1.251000720724045484e-09 5.142781837448522420e-12
2.966902931376639977e-04 2.820665836956300033e-09 5.152743956604531080e-12
3.012797930371790027e-04 2.121134644572537882e-09 5.627232298538981095e-12
3.059402878759109228e-04 1.247936977997387593e-09 5.983900474213189123e-12
3.106728758740379126e-04 2.813266093651464634e-09 5.820810143292350205e-12
3.154786722400964379e-04 2.018357819568197508e-09 5.347067963105250427e-12
3.203588094337768118e-04 1.375240548712007892e-09 5.231772164715701890e-12
3.253144374327786347e-04 2.905587429829781554e-09 5.642866606438975658e-12
3.303467240037981823e-04 1.686838888878450578e-09 6.046651449118285564e-12
3.354568549777055850e-04 1.745797566586525507e-09 5.895880532046536378e-12
3.406460345289806990e-04 2.826167249079030263e-09 5.432648823373594095e-12
3.459154854594680595e-04 1.290907002470253011e-09 5.392574537050730771e-12
3.512664494865259967e-04 2.411861941961880860e-09 5.869946892076916613e-12
3.567001875356281908e-04 2.238125938114941527e-09 6.120913999741203847e-12
3.622179800374952406e-04 1.453771010943955134e-09 5.767540716644249879e-12
3.678211272298206468e-04 2.857244089121324262e-09 5.417440982247306732e-12
3.735109494636659126e-04 1.391219360320048713e-09 5.701294444928073793e-12
3.792887875145917642e-04 2.423938543140760032e-09 6.137678294836035819e-12
3.851560028986073490e-04 2.056304119281317952e-09 5.994869868438745432e-12
3.911139781930014878e-04 1.738691930302149882e-09 5.537385022379765310e-12
3.971641173621406028e-04 2.643007864091408952e-09 5.699162461153154002e-12
4.033078460883067766e-04 1.357557565172699826e-09 6.178827883085412023e-12
4.095466121076488000e-04 2.799707229314646854e-09 6.055660441457805501e-12
4.158818855513353842e-04 1.395924566617202040e-09 5.613149598805577387e-12
4.223151592919843181e-04 2.669469518460409483e-09 5.803630309664601927e-12
4.288479492954472044e-04 1.585932675274369551e-09 6.204352214232108910e-12
4.354817949780401981e-04 2.468771535686641654e-09 6.028185434629813103e-12
4.422182595692998380e-04 1.734388870795533692e-09 5.652383982264118452e-12
4.490589304803470241e-04 2.361908100345946763e-09 6.040757407052181944e-12
4.560054196779547643e-04 1.809350885466382912e-09 6.292112794889316219e-12
4.630593640643968336e-04 2.357308273062379737e-09 5.852242507206276268e-12
4.702224258631761155e-04 1.764001568417922441e-09 5.854221468568062583e-12
4.774962930107179535e-04 2.477007757648758816e-09 6.373294804291738702e-12
4.848826795541247335e-04 1.602642031282315760e-09 6.105219954445980765e-12
4.923833260550788699e-04 2.632936256520538471e-09 5.800875523436114945e-12
4.999999999999999020e-04 1.495532726583388657e-09 6.184830767448285349e-12
5.077344962165402167e-04 2.714804116569590103e-09 6.238721360054580142e-12
5.155886372965279253e-04 1.543848159728447226e-09 5.837908394028128771e-12
5.235642740254497010e-04 2.470814857513262857e-09 6.199652911142302384e-12
5.316632858185807529e-04 1.955588194126363466e-09 6.327157104109041719e-12
5.398875811638546331e-04 1.889692584505466506e-09 5.863907559663676448e-12
5.482390980715924666e-04 2.586738712443776850e-09 6.262541845273490735e-12
5.567198045311809408e-04 1.523489322650445862e-09 6.342747845355038134e-12
5.653316989748198356e-04 2.506488621955827769e-09 5.923061055303030075e-12
5.740768107484413340e-04 2.096250888675623567e-09 6.369445908333984160e-12
5.829572005899154958e-04 1.695862120066037042e-09 6.287916962193384981e-12
5.919749611146507507e-04 2.625309098225370051e-09 5.994059366885210415e-12
6.011322173087065013e-04 1.867781637469144758e-09 6.496731773276309630e-12
6.104311270295357996e-04 1.805976884764378101e-09 6.149154495384060035e-12
6.198738815144725885e-04 2.629472294695114054e-09 6.216050973258087393e-12
6.294627058970836365e-04 1.926142430166702948e-09 6.406619734119675807e-12
6.391998597315114768e-04 1.725382551263978172e-09 6.012767364922215588e-12
6.490876375249243595e-04 2.488611182529903402e-09 6.481438850319519554e-12
6.591283692782036463e-04 2.316466152049884643e-09 6.244979409030531453e-12
6.693244210349969100e-04 1.632965792983781358e-09 6.329271047360077259e-12
6.796781954392627214e-04 1.991908542271018696e-09 6.449851618777689904e-12
6.901921323014425418e-04 2.580608589655297677e-09 6.202458708710614399e-12
7.008687091733846204e-04 2.220192448240934995e-09 6.550512297665028508e-12
7.117104419321707096e-04 1.700086941323284135e-09 6.145427072416586029e-12
7.227198853729638849e-04 1.845233082501296892e-09 6.571425951795782134e-12
7.338996338110352190e-04 2.372013231320566630e-09 6.232125935697856677e-12
7.452523216930980084e-04 2.545954456499938574e-09 6.461191141496608864e-12
7.567806242181042637e-04 2.191636667445098353e-09 6.337976206163569775e-12
7.684872579676353069e-04 1.785694160580321779e-09 6.410620145069710005e-12
7.803749815460556084e-04 1.691201445792667988e-09 6.456226433110365150e-12
7.924465962305569326e-04 1.922851029342143746e-09 6.371876568962981181e-12
8.047049466312678921e-04 2.259678587062865612e-09 6.459886744758505016e-12
8.171529213615688798e-04 2.472674607053403123e-09 6.370562863325155782e-12
8.297934537187797799e-04 2.498965684728665129e-09 6.486416596795126075e-12
8.426295223753753902e-04 2.432289003449161356e-09 6.516767356101047104e-12
8.556641520808904279e-04 2.303628966856280227e-09 6.362358371190170721e-12
8.689004143746880239e-04 2.188037207550231828e-09 6.570833271267592303e-12
8.823414283097507586e-04 2.106130742440063727e-09 6.374969578187883807e-12
8.959903611876668438e-04 2.034739447178018102e-09 6.569172413900637049e-12
9.098504293049911040e-04 1.989953169406210875e-09 6.371765929239952217e-12
9.239248987111452292e-04 1.998195976076295097e-09 6.672194844980574379e-12
9.382170859780426982e-04 2.044126951754979384e-09 6.375093254960632333e-12
9.527303589816240974e-04 2.127156176834206363e-09 6.511489703191679608e-12
9.674681376954768477e-04 2.238222070716071303e-09 6.553496339686571373e-12
9.824338949967338468e-04 2.362675249983743098e-09 6.355644375926138423e-12
9.976311574844392432e-04 2.467061049496218348e-09 6.691989351181859818e-12
1.013063506310571621e-03 2.447546908411383895e-09 6.498410092156095083e-12
1.028734578023919859e-03 2.288489848275392713e-09 6.440246949865023757e-12
1.044648065427020373e-03 2.022383796300759142e-09 6.695353556857711556e-12
1.060807718446342114e-03 1.820613369995943404e-09 6.465918260148866119e-12
1.077217345015942136e-03 1.911640107623375788e-09 6.488124434911962053e-12
1.093880811974775810e-03 2.247639584019141242e-09 6.738241336374296587e-12
1.110802045977905654e-03 2.439746938665905730e-09 6.499394096483072979e-12
1.127985034421788305e-03 2.141221835095152013e-09 6.464533798357119434e-12
1.145433826383887273e-03 1.823097365115635289e-09 6.699453688299408874e-12
1.163152533576812921e-03 2.133178414995528614e-09 6.649630089898385407e-12
1.181145331317231227e-03 2.405876089666332839e-09 6.467452599620049610e-12
1.199416459509744732e-03 1.996497867523901120e-09 6.546800763158382826e-12
1.217970223646013461e-03 1.972225469787349448e-09 6.703204944276580209e-12
1.236810995819310989e-03 2.413055220528165311e-09 6.679352051066191159e-12
1.255943215754791020e-03 1.949927914206611808e-09 6.539587590186960336e-12
1.275371391855679385e-03 2.118313127031669799e-09 6.536564291798327145e-12
1.295100102265661201e-03 2.268550650588402716e-09 6.666671864480196646e-12
1.315133995947690652e-03 1.899181725647993629e-09 6.749242602235327886e-12
1.335477793779492502e-03 2.386855743742072254e-09 6.705936716236155228e-12
1.356136289666014672e-03 1.874698604248716144e-09 6.569848382996750186e-12
