2.393150461613189841e-05 5.575949903956956823e-13 8.180768340893135804e-13
2.448894096842227708e-05 1.530269943750887040e-08 9.100415517603830340e-13
2.505936168136362570e-05 1.631091684237049671e-08 1.005659086509940393e-12
2.564306919956823707e-05 1.428586038434276952e-08 1.103702722840766776e-12
2.624037301248861295e-05 1.188960971145090830e-08 1.202972660365320878e-12
2.685158981851265889e-05 9.667934591002776276e-09 1.301494307194005337e-12
2.747704369288124057e-05 7.732206602336678391e-09 1.397943731618178911e-12
2.811706625951745350e-05 6.091986155435007362e-09 1.489569081695805879e-12
2.877199686685782864e-05 4.727910166991630341e-09 1.574514626166314331e-12
2.944218276777941324e-05 3.609739185675872296e-09 1.650038438719253531e-12
3.012797930371789620e-05 2.712103572473467059e-09 1.714329769647647974e-12
3.082975009307410534e-05 2.009612872602566857e-09 1.764638560230393326e-12
3.154786722400964650e-05 1.477097680116018080e-09 1.798839463896307056e-12
3.228271145173280656e-05 1.089377257599457560e-09 1.815061506459746431e-12
3.303467240037981687e-05 8.251765483852522212e-10 1.812066966009244920e-12
3.380414876959908759e-05 6.620768290100794555e-10 1.788669224763631169e-12
3.459154854594680595e-05 5.800400160717966961e-10 1.745209033570551648e-12
3.539728921920685885e-05 5.589999239195309039e-10 1.682272065506917686e-12
3.622179800374952406e-05 5.820581561885828586e-10 1.601856804472568776e-12
3.706551206504588155e-05 6.329703321220481702e-10 1.506985154852896443e-12
3.792887875145917236e-05 6.982659695872744557e-10 1.402709827254037571e-12
3.881235583143463039e-05 7.656495306454631075e-10 1.293583620461427899e-12
3.971641173621410364e-05 8.269280730749975453e-10 1.187336390442748548e-12
4.064152580820497269e-05 8.755889364290263534e-10 1.091377604867876690e-12
4.158818855513353842e-05 9.076726328093378605e-10 1.013817730158029421e-12
4.255690191011879072e-05 9.225763591128136902e-10 9.629843979932635879e-13
4.354817949780397373e-05 9.207791197733322540e-10 9.473503404581071147e-13
4.456254690668728712e-05 9.056519637258398697e-10 9.735928975694036351e-13
4.560054196779547508e-05 8.819522610631476096e-10 1.046961615712034140e-12
4.666271503984951611e-05 8.544221736599077503e-10 1.169955931776747916e-12
4.774962930107184414e-05 8.287599802670191274e-10 1.341935413113676948e-12
4.886186104779054808e-05 8.097776438523152553e-10 1.557888128642196868e-12
4.999999999999999562e-05 8.015599227089903737e-10 1.809477807756244021e-12
5.077344962165403252e-05 8.029514908741836234e-10 1.990408879135029388e-12
5.155886372965278575e-05 8.107316552440938453e-10 2.176170840008297662e-12
5.235642740254491996e-05 8.240367973026873689e-10 2.361795319541065593e-12
5.316632858185802379e-05 8.430734821714539099e-10 2.540603585009529165e-12
5.398875811638547008e-05 8.664503022949189662e-10 2.707243975985890598e-12
5.482390980715925750e-05 8.933409017957230995e-10 2.854786039259119056e-12
5.567198045311809001e-05 9.224149338719177404e-10 2.977528153019772549e-12
5.653316989748198356e-05 9.521047789211476635e-10 3.069833675200693240e-12
5.740768107484407919e-05 9.813994314220610813e-10 3.127985208933100209e-12
5.829572005899154823e-05 1.008049908902096057e-09 3.148364443854728888e-12
5.919749611146507643e-05 1.031039832807813569e-09 3.129941186418855723e-12
6.011322173087064877e-05 1.049774037709898766e-09 3.072226387315674495e-12
6.104311270295358267e-05 1.063743156596175254e-09 2.978761830136604161e-12
6.198738815144726427e-05 1.072147765900687124e-09 2.854314601467567860e-12
6.294627058970830402e-05 1.075455687498559255e-09 2.705867563859720407e-12
6.391998597315114226e-05 1.074414277916855905e-09 2.542290855091586416e-12
6.490876375249243866e-05 1.070206143380080777e-09 2.374441814858175164e-12
6.591283692782035650e-05 1.063575129498312250e-09 2.214392818401896741e-12
6.693244210349969913e-05 1.056460648801507409e-09 2.074617055561252603e-12
6.796781954392634262e-05 1.050097528853969883e-09 1.967031273262400373e-12
6.901921323014417829e-05 1.046396986687931870e-09 1.902765578814090879e-12
7.008687091733845661e-05 1.046271277463487938e-09 1.890974854411743101e-12
7.117104419321706554e-05 1.050768428028197997e-09 1.937003802732744734e-12
7.227198853729638578e-05 1.060726120939330174e-09 2.043561954975006045e-12
7.338996338110351377e-05 1.075690719426421317e-09 2.207448140010547266e-12
7.452523216930986860e-05 1.095410521399222830e-09 2.422014584295643993e-12
7.567806242181034505e-05 1.118974029962835061e-09 2.674977486034634340e-12
7.684872579676353069e-05 1.144027995765599177e-09 2.950480505392992675e-12
7.803749815460556355e-05 1.169930653178637248e-09 3.228441484920612121e-12
7.924465962305569597e-05 1.194190990562993863e-09 3.488838296939959358e-12
8.047049466312679192e-05 1.215636658993948365e-09 3.709481831809675440e-12
8.171529213615679041e-05 1.232720811190309333e-09 3.871627985649248187e-12
8.297934537187796715e-05 1.244156946766477400e-09 3.960219108951358978e-12
8.426295223753753360e-05 1.250764931056769731e-09 3.968297274576954072e-12
8.556641520808903466e-05 1.252217522458354062e-09 3.892398078896412015e-12
8.689004143746880239e-05 1.249969090996537009e-09 3.741352415501061937e-12
8.823414283097507044e-05 1.245858879554841020e-09 3.534357724935394889e-12
8.959903611876659493e-05 1.241843901530529730e-09 3.295056755707532534e-12
9.098504293049911853e-05 1.239683339046083730e-09 3.053827734949658819e-12
9.239248987111451750e-05 1.241428468194402170e-09 2.844012124004253600e-12
9.382170859780427524e-05 1.248478734979876623e-09 2.697746228122217186e-12
9.527303589816240703e-05 1.260620206671027590e-09 2.639283576822910667e-12
9.674681376954767664e-05 1.278077619424296089e-09 2.684818599610221291e-12
9.824338949967329252e-05 1.299260383677432786e-09 2.839933130680300342e-12
9.976311574844392432e-05 1.322537796262704921e-09 3.085502240043163773e-12
1.013063506310571432e-04 1.345410843874377948e-09 3.401622436342861558e-12
1.028734578023919724e-04 1.365543545468018371e-09 3.743927423634237072e-12
1.044648065427019234e-04 1.380802295666919142e-09 4.070704826860312204e-12
1.060807718446342277e-04 1.391132734857577920e-09 4.328271878552001969e-12
1.077217345015941974e-04 1.395066452235253698e-09 4.486719486773814381e-12
1.093880811974775648e-04 1.394150207080726687e-09 4.511965107900988698e-12
1.110802045977905735e-04 1.391071984058547371e-09 4.404293843433537585e-12
1.127985034421788413e-04 1.388220141498761720e-09 4.186555663724681898e-12
1.145433826383886162e-04 1.387977966604764852e-09 3.897037959637973415e-12
1.163152533576812840e-04 1.392499666656117905e-09 3.603322576999012722e-12
1.181145331317231227e-04 1.403223356042129899e-09 3.357041675155454782e-12
1.199416459509744813e-04 1.419550838683550682e-09 3.227962027306834939e-12
1.217970223646013407e-04 1.439391896181434559e-09 3.249821007233857380e-12
1.236810995819311043e-04 1.460655337928232605e-09 3.431031352252988910e-12
1.255943215754789502e-04 1.481763428596972886e-09 3.741129641881690842e-12
1.275371391855679331e-04 1.496437517586776012e-09 4.128110505687861259e-12
1.295100102265662556e-04 1.504163837852731824e-09 4.502354001964074107e-12
1.315133995947690435e-04 1.506254696950286715e-09 4.779247710046575184e-12
1.335477793779492502e-04 1.504611216948181127e-09 4.899217805174616277e-12
1.356136289666014618e-04 1.501383891573798589e-09 4.829138929324624587e-12
1.377114351669082826e-04 1.500753528403048440e-09 4.598277421619565473e-12
1.398416923154538580e-04 1.506158540148609416e-09 4.265783023948376928e-12
1.420049023957106640e-04 1.516623987885282645e-09 3.934181280377506446e-12
1.442015751563302745e-04 1.533265119453677807e-09 3.713516919855835215e-12
1.464322282312618484e-04 1.552154753223485547e-09 3.682099835929729822e-12
1.486973872617303768e-04 1.571549920486350841e-09 3.863354422113925061e-12
1.509975860201007907e-04 1.586802065581989531e-09 4.217379798875195759e-12
1.533333665356591551e-04 1.593864932122620058e-09 4.637799472092764674e-12
1.557052792223378925e-04 1.595261137690907372e-09 4.995312581196506015e-12
1.581138830084189426e-04 1.594570514314025450e-09 5.174504651558819514e-12
1.605597454682411787e-04 1.590773634497695234e-09 5.111075466138322293e-12
1.630434429559467473e-04 1.592719788780544855e-09 4.841609118244139980e-12
1.655655607412955237e-04 1.602427282663422826e-09 4.460891853829704313e-12
1.681266931475813744e-04 1.618340042916075105e-09 4.143554741275588719e-12
1.707274436916800156e-04 1.636825223023669423e-09 4.028255045298547346e-12
1.733684252262658175e-04 1.653143622082944322e-09 4.180836486867242957e-12
1.760502600842260167e-04 1.663314821042096491e-09 4.550582593550220802e-12
1.787735802253106055e-04 1.666291819662897103e-09 5.002824032480593111e-12
1.815390273850506729e-04 1.663500713725291179e-09 5.324349254431047404e-12
1.843472532259786401e-04 1.661996318708095045e-09 5.384680900911251069e-12
1.871989194911905094e-04 1.664378061697721865e-09 5.157885596085012152e-12
1.900946981602805912e-04 1.675032291140204389e-09 4.764444821633925217e-12
1.930352716076907493e-04 1.691193163826241428e-09 4.420555545429773149e-12
1.960213327635075575e-04 1.708021673113378223e-09 4.326360375192148613e-12
1.990535852767486491e-04 1.718208103284380819e-09 4.557404698132119786e-12
