2.393150461613189841e-05 2.352282274434204523e-15 8.180768340893135804e-13
2.448894096842227708e-05 5.575325830747187960e-10 9.100415517603830340e-13
2.505936168136362570e-05 1.791766962993902482e-09 1.005659086509940393e-12
2.564306919956823707e-05 3.151017841318767471e-09 1.103702722840766776e-12
2.624037301248861295e-05 4.239342682663858555e-09 1.202972660365320878e-12
2.685158981851265889e-05 4.829250689069350280e-09 1.301494307194005337e-12
2.747704369288124057e-05 4.847232827710114683e-09 1.397943731618178911e-12
2.811706625951745350e-05 4.351177469685206039e-09 1.489569081695805879e-12
2.877199686685782864e-05 3.493870199367721869e-09 1.574514626166314331e-12
2.944218276777941324e-05 2.473003853209146477e-09 1.650038438719253531e-12
3.012797930371789620e-05 1.489941882730384055e-09 1.714329769647647974e-12
3.082975009307410534e-05 7.082603112793933549e-10 1.764638560230393326e-12
3.154786722400964650e-05 2.252565517055109124e-10 1.798839463896307056e-12
3.228271145173280656e-05 5.875731291118124170e-11 1.815061506459746431e-12
3.303467240037981687e-05 1.544687307618235354e-10 1.812066966009244920e-12
3.380414876959908759e-05 4.057265901528742089e-10 1.788669224763631169e-12
3.459154854594680595e-05 6.856824494035265840e-10 1.745209033570551648e-12
3.539728921920685885e-05 8.805937674305477832e-10 1.682272065506917686e-12
3.622179800374952406e-05 9.219222088667835281e-10 1.601856804472568776e-12
3.706551206504588155e-05 8.008373922508856803e-10 1.506985154852896443e-12
3.792887875145917236e-05 5.684637950232608042e-10 1.402709827254037571e-12
3.881235583143463039e-05 3.163721284878806921e-10 1.293583620461427899e-12
3.971641173621410364e-05 1.470152575205508814e-10 1.187336390442748548e-12
4.064152580820497269e-05 1.359899042494420360e-10 1.091377604867876690e-12
4.158818855513353842e-05 3.043675380937476022e-10 1.013817730158029421e-12
4.255690191011879072e-05 6.074792464485564164e-10 9.629843979932635879e-13
4.354817949780397373e-05 9.454008322922395263e-10 9.473503404581071147e-13
4.456254690668728712e-05 1.197660900986819290e-09 9.735928975694036351e-13
4.560054196779547508e-05 1.266685840557890903e-09 1.046961615712034140e-12
4.666271503984951611e-05 1.119234173730609002e-09 1.169955931776747916e-12
4.774962930107184414e-05 8.084997202818467426e-10 1.341935413113676948e-12
4.886186104779054808e-05 4.610908737619806218e-10 1.557888128642196868e-12
4.999999999999999562e-05 2.331586388633853788e-10 1.809477807756244021e-12
5.057897271299489764e-05 2.049495792363026726e-10 1.944512911346237563e-12
5.116464961403766531e-05 2.456833735960669960e-10 2.082908885824943731e-12
5.175710833396715576e-05 3.554818588568502593e-10 2.223123947477724547e-12
5.235642740254491996e-05 5.259196698069239039e-10 2.361795319541065593e-12
5.296268625886447188e-05 7.417881198770459919e-10 2.496766992290450466e-12
5.357596526188034176e-05 9.811809648616926870e-10 2.625944305903565489e-12
5.419634570106018624e-05 1.218182913816944455e-09 2.746205252160928119e-12
5.482390980715925750e-05 1.426208249002867521e-09 2.854786039259119056e-12
5.545874076312003680e-05 1.579449593807767745e-09 2.949823037407881829e-12
5.610092271509814368e-05 1.657923532921498120e-09 3.028244739845544881e-12
5.675054078361571342e-05 1.650716135410003973e-09 3.087986067170097555e-12
5.740768107484407919e-05 1.556626520316624925e-09 3.127985208933100209e-12
5.807243069201718186e-05 1.384439887222899038e-09 3.146648482949662549e-12
5.874487774697651393e-05 1.156378583579425964e-09 3.143782001150750508e-12
5.942511137185094486e-05 9.008705947072346999e-10 3.118993249176761096e-12
6.011322173087064877e-05 6.536806940378134355e-10 3.072226387315674495e-12
6.080930003231839372e-05 4.511777419176770095e-10 3.005074265655891416e-12
6.151343854061905325e-05 3.246140579454302042e-10 2.920213684405733254e-12
6.222573058856921034e-05 2.978389376220089333e-10 2.819314667025458577e-12
6.294627058970830402e-05 3.809850212244025027e-10 2.705867563859720407e-12
6.367515405083314138e-05 5.687476911795231300e-10 2.584157410084082391e-12
6.441247758465673719e-05 8.401780382321886210e-10 2.458430014838599195e-12
6.515833892261499124e-05 1.159455721986006477e-09 2.333282463535375811e-12
6.591283692782035650e-05 1.481907431971851581e-09 2.214392818401896741e-12
6.667607160816619769e-05 1.759383528083734561e-09 2.106988692993353443e-12
6.744814412958265366e-05 1.948040631788411572e-09 2.016057221279659278e-12
6.822915682944618535e-05 2.015547119932149813e-09 1.946495898274148935e-12
6.901921323014417829e-05 1.947164145422721018e-09 1.902765578814090879e-12
6.981841805279680852e-05 1.750027333760071381e-09 1.888556855097869668e-12
7.062687723113775782e-05 1.454653515201228828e-09 1.906680899916151658e-12
7.144469792555517389e-05 1.110292718978263630e-09 1.958242989650215665e-12
