4.456254690668728712e-05 4.463295475284552340e-14
4.560054196779547508e-05 6.587670694952961471e-13
4.666271503984952289e-05 2.681803043024759384e-12
4.774962930107183736e-05 6.215508565392506427e-12
4.886186104779054808e-05 1.135200857926421319e-11
4.999999999999998884e-05 1.815766632179617239e-11
5.057897271299489764e-05 2.222315714568663475e-11
5.116464961403767209e-05 2.671120343177497422e-11
5.175710833396714899e-05 3.164044310781756825e-11
5.235642740254491318e-05 3.701185916027870027e-11
5.296268625886447866e-05 4.283441818423225744e-11
5.357596526188034854e-05 4.908560168343811804e-11
5.419634570106017946e-05 5.576957328513776897e-11
5.482390980715924394e-05 6.294020361198170390e-11
5.545874076312003003e-05 7.049955862738265030e-11
5.610092271509813013e-05 7.845439181345598605e-11
5.675054078361570665e-05 8.682469102334596176e-11
5.740768107484407241e-05 9.558437447459819735e-11
5.807243069201718186e-05 1.047186873225698973e-10
5.874487774697651393e-05 1.142473781354992589e-10
5.942511137185093809e-05 1.240402903880990732e-10
6.011322173087065555e-05 1.342029504209717520e-10
6.080930003231838695e-05 1.445642439774883671e-10
6.151343854061905325e-05 1.552633022967622845e-10
6.222573058856921034e-05 1.661428336836231665e-10
6.294627058970830402e-05 1.772250953866329398e-10
6.367515405083314138e-05 1.883968676408195067e-10
6.441247758465673719e-05 1.997651879837062607e-10
6.515833892261499124e-05 2.110739345676632522e-10
6.591283692782035650e-05 2.224475246415742437e-10
6.667607160816619769e-05 2.338015861863694604e-10
6.744814412958265366e-05 2.451334795346889885e-10
6.822915682944618535e-05 2.563335731139619101e-10
6.901921323014417829e-05 2.672593114501100584e-10
6.981841805279679497e-05 2.780391969079895715e-10
7.062687723113775782e-05 2.885586295870617001e-10
7.144469792555517389e-05 2.987328201498478115e-10
7.227198853729638578e-05 3.085685573406990613e-10
7.310885872283590017e-05 3.179212276228213414e-10
7.395541940841035122e-05 3.268303535833841592e-10
7.481178280472162371e-05 3.352505811661133234e-10
7.567806242181034505e-05 3.430015888844473252e-10
7.655437308410142656e-05 3.501282337578378725e-10
7.744083094562412067e-05 3.565762779934959384e-10
7.833755350540748852e-05 3.623651968543306486e-10
7.924465962305569597e-05 3.673944208580788097e-10
8.016226953450208102e-05 3.718342213854592611e-10
8.109050486794647857e-05 3.753457993743461824e-10
8.202948865997692718e-05 3.781347818627721306e-10
8.297934537187796715e-05 3.801319930842272687e-10
8.394020090612792852e-05 3.812665025114473519e-10
8.491218262308728262e-05 3.816120359645539151e-10
8.589541935787945305e-05 3.812422655493662932e-10
8.689004143746881595e-05 3.801541301273838691e-10
8.789618069793464267e-05 3.783201669954219606e-10
8.891397050194612133e-05 3.758397214194989140e-10
8.994354575643936521e-05 3.729456695569824172e-10
9.098504293049911853e-05 3.693311814804271032e-10
9.203860007344770748e-05 3.652618940817962802e-10
9.310435683314326931e-05 3.608946283560802542e-10
9.418245447449009216e-05 3.561533539197277728e-10
9.527303589816239347e-05 3.515462288843974814e-10
9.637624565954682279e-05 3.468039777446643274e-10
9.749222998790225210e-05 3.421484049359790439e-10
9.862113680574265443e-05 3.377065923558638140e-10
9.976311574844392432e-05 3.336706649355665197e-10
1.009183181840780691e-04 3.302354787041186026e-10
1.020868972334764785e-04 3.275497701757504238e-10
1.032690077905264333e-04 3.256967310554922163e-10
1.044648065427019099e-04 3.249276435023327231e-10
1.056744519918323812e-04 3.253645438270772604e-10
1.068981044751116051e-04 3.271727074942591939e-10
1.081359261863509960e-04 3.303715925068947868e-10
1.093880811974775648e-04 3.353406286297062108e-10
1.106547354802819166e-04 3.420748094107691211e-10
1.119360569284169843e-04 3.507471962349448984e-10
1.132322153796529445e-04 3.614428528392522922e-10
1.145433826383885891e-04 3.742424561592953542e-10
1.158697324984239751e-04 3.892327446507731707e-10
1.172114407659961296e-04 4.064403712202739402e-10
1.185686852830827555e-04 4.258338416874645907e-10
1.199416459509744677e-04 4.475047134398401907e-10
1.213305047541207081e-04 4.711666152129486054e-10
1.227354457842515364e-04 4.971618017716974387e-10
1.241566552647784948e-04 5.248916051598639742e-10
1.255943215754789502e-04 5.544555096715934997e-10
1.270486352774653110e-04 5.856140558905340420e-10
1.285197891384432108e-04 6.180213596506605975e-10
1.300079781582635788e-04 6.516632104568895213e-10
1.315133995947690435e-04 6.860046634891472773e-10
1.330362529899403897e-04 7.207990897913045154e-10
1.345767401963458333e-04 7.558836367829419434e-10
1.361350654038956344e-04 7.904108960635314658e-10
1.377114351669082826e-04 8.241406988663042256e-10
1.393060584314884456e-04 8.568880983609044339e-10
1.409191465632227234e-04 8.882937782666924770e-10
1.425509133751954596e-04 9.173407387455692753e-10
1.442015751563302474e-04 9.441059286797242290e-10
1.458713507000582675e-04 9.681117620528803651e-10
1.475604613333193142e-04 9.887337978254448728e-10
1.492691309458979746e-04 1.006113137999757835e-09
