4.999999999999998884e-05 1.845934660567913901e-13
5.057897271299489764e-05 6.728837688935380618e-13
5.116464961403767209e-05 1.557691519401556868e-12
5.175710833396714899e-05 2.855201145052761245e-12
5.235642740254491318e-05 4.586157365250278613e-12
5.296268625886447866e-05 6.764270542569355908e-12
5.357596526188034176e-05 9.402793052617693331e-12
5.419634570106018624e-05 1.253363660963812427e-11
5.482390980715924394e-05 1.614777412034207562e-11
5.545874076312003003e-05 2.027524254139261240e-11
5.610092271509813691e-05 2.492299800828846120e-11
5.675054078361570665e-05 3.010445213550480144e-11
5.740768107484407919e-05 3.583874377022684331e-11
5.807243069201717509e-05 4.212415858585673231e-11
5.874487774697651393e-05 4.895167065543759084e-11
5.942511137185093809e-05 5.637505332363147177e-11
6.011322173087064200e-05 6.437488324661648182e-11
6.080930003231839372e-05 7.293854835410014638e-11
6.151343854061905325e-05 8.209842535790919418e-11
6.222573058856921034e-05 9.185996302852011922e-11
6.294627058970830402e-05 1.021386827092293851e-10
6.367515405083314138e-05 1.130737919652765171e-10
6.441247758465673719e-05 1.245410596363882388e-10
6.515833892261499124e-05 1.365809363644186121e-10
6.591283692782035650e-05 1.492265304297763292e-10
6.667607160816619769e-05 1.623877010400762336e-10
6.744814412958265366e-05 1.759710018029592556e-10
6.822915682944618535e-05 1.901243123904782269e-10
6.901921323014417829e-05 2.047583198172717559e-10
6.981841805279679497e-05 2.198331787660255385e-10
7.062687723113775782e-05 2.354558597410907573e-10
7.144469792555517389e-05 2.513103239875918664e-10
7.227198853729638578e-05 2.675714584078283614e-10
7.310885872283590017e-05 2.842247734995475657e-10
7.395541940841035122e-05 3.011422643806589746e-10
7.481178280472162371e-05 3.183318491731244064e-10
7.567806242181034505e-05 3.355833074762115707e-10
7.655437308410142656e-05 3.530775024685022804e-10
7.744083094562412067e-05 3.706165294104970273e-10
7.833755350540748852e-05 3.882411928231854965e-10
7.924465962305569597e-05 4.058100301792421774e-10
8.016226953450208102e-05 4.234452999024825627e-10
8.109050486794647857e-05 4.406115734569116041e-10
8.202948865997692718e-05 4.579725443996794980e-10
8.297934537187796715e-05 4.749349995614562130e-10
8.394020090612792852e-05 4.913225782838464501e-10
8.491218262308728262e-05 5.074620715082338156e-10
8.589541935787945305e-05 5.230516711902142219e-10
8.689004143746881595e-05 5.381406922452210283e-10
8.789618069793464267e-05 5.526417715776954293e-10
8.891397050194613488e-05 5.662000953461817848e-10
8.994354575643936521e-05 5.791622324096904494e-10
9.098504293049911853e-05 5.912530289470202297e-10
9.203860007344770748e-05 6.026546675056633347e-10
9.310435683314326931e-05 6.127550008703858276e-10
9.418245447449009216e-05 6.219408918154459219e-10
9.527303589816239347e-05 6.300900513239097649e-10
9.637624565954680924e-05 6.373352668089314965e-10
9.749222998790225210e-05 6.430965706080560271e-10
9.862113680574266798e-05 6.476970869990382751e-10
9.976311574844391077e-05 6.513110961829408769e-10
1.009183181840780827e-04 6.534726700625894707e-10
1.020868972334764650e-04 6.544731739520227487e-10
1.032690077905264468e-04 6.541995184435325058e-10
1.044648065427019099e-04 6.526604555288723574e-10
1.056744519918323812e-04 6.498154369899025618e-10
1.068981044751116186e-04 6.460204195290929201e-10
1.081359261863509689e-04 6.409202158929704451e-10
1.093880811974775783e-04 6.346684286426645236e-10
1.106547354802819031e-04 6.277147425273082085e-10
1.119360569284169707e-04 6.194986668507331058e-10
1.132322153796529716e-04 6.105095225665464599e-10
1.145433826383886026e-04 6.009898242851774558e-10
1.158697324984239615e-04 5.906373483191344837e-10
1.172114407659961296e-04 5.801709720014664269e-10
1.185686852830827555e-04 5.691683982196983727e-10
1.199416459509744813e-04 5.580872917905394602e-10
1.213305047541207081e-04 5.471671530959033594e-10
1.227354457842515364e-04 5.362817478427958589e-10
1.241566552647784948e-04 5.260449433216213580e-10
1.255943215754789502e-04 5.163820108827006538e-10
1.270486352774653110e-04 5.076236434950025242e-10
1.285197891384432108e-04 5.000497802233846709e-10
1.300079781582635788e-04 4.938146500263897575e-10
1.315133995947690435e-04 4.888706275316504549e-10
1.330362529899403897e-04 4.857515502940046816e-10
1.345767401963458333e-04 4.847279675684877976e-10
1.361350654038956344e-04 4.857858254886041598e-10
1.377114351669082826e-04 4.891753407095416572e-10
1.393060584314884456e-04 4.951706551476230767e-10
1.409191465632227234e-04 5.038518303133292502e-10
1.425509133751954596e-04 5.153361558015925408e-10
1.442015751563302474e-04 5.296162264557357351e-10
1.458713507000582675e-04 5.469633072716534222e-10
1.475604613333193142e-04 5.673101757726275675e-10
1.492691309458979746e-04 5.906251754801625970e-10
1.509975860201007907e-04 6.171678549857589572e-10
1.527460556607755941e-04 6.463658954746064846e-10
1.545147716256795760e-04 6.784520021213495407e-10
1.563039683561977700e-04 7.130481406118107192e-10
1.581138830084189426e-04 7.501437776864012026e-10
1.599447554845698401e-04 7.893002172903919582e-10
1.617968284648140247e-04 8.303365836945970511e-10
1.636703474394191234e-04 8.727318031771874971e-10
1.655655607412955237e-04 9.162072757707403660e-10
1.674827195789137550e-04 9.601437398258467053e-10
1.694220780696013395e-04 1.004476582245642226e-09
1.713838932732251867e-04 1.048204613235492379e-09
