1.774066946167876001e-05 5.694388464831434410e-14
1.815390273850508356e-05 2.795562801242102623e-13
1.857676145485863550e-05 1.556915178677506301e-12
1.900946981602805844e-05 3.931933705482248869e-12
1.945225724971401946e-05 7.430561536810369138e-12
1.990535852767484729e-05 1.206804919157209746e-11
2.036901389020564723e-05 1.782339835287859986e-11
2.084346917351677256e-05 2.466776830681042501e-11
2.132897594007962175e-05 3.254856457656704461e-11
2.182579161200832375e-05 4.137023972855366189e-11
2.233417960754817411e-05 5.103148869920559676e-11
2.285440948074375482e-05 6.140815756837181281e-11
2.338675706435990129e-05 7.232613129323875174e-11
2.393150461613189502e-05 8.359559654226717331e-11
2.448894096842227708e-05 9.502507001101586585e-11
2.505936168136361553e-05 1.064103622104222235e-10
2.564306919956823707e-05 1.174158567538977665e-10
2.624037301248860956e-05 1.279303566879629003e-10
2.685158981851265550e-05 1.376697456472441717e-10
2.747704369288123718e-05 1.463849515060872559e-10
2.811706625951745011e-05 1.539598965406078916e-10
2.877199686685782864e-05 1.601005962863055662e-10
2.944218276777941663e-05 1.648444432694041262e-10
3.012797930371790298e-05 1.681091428149405729e-10
3.082975009307410534e-05 1.699031264480113443e-10
3.154786722400964650e-05 1.703249254028598666e-10
3.228271145173280656e-05 1.696064665837980057e-10
3.303467240037981687e-05 1.681864296982510107e-10
3.380414876959908759e-05 1.663010215380942992e-10
3.459154854594680595e-05 1.645804597356702954e-10
3.539728921920685885e-05 1.636435789373194274e-10
3.622179800374952406e-05 1.641210493031417928e-10
3.706551206504588155e-05 1.667784087316906274e-10
3.792887875145917236e-05 1.723786523084668181e-10
3.881235583143463039e-05 1.814490998934434998e-10
3.971641173621410364e-05 1.947531324975375560e-10
4.064152580820496591e-05 2.127124369402027381e-10
4.158818855513353842e-05 2.355358549411331618e-10
4.255690191011878395e-05 2.632199273912655932e-10
4.354817949780398050e-05 2.954882421849824895e-10
4.456254690668729390e-05 3.316957969157675514e-10
4.560054196779546830e-05 3.708057032056881185e-10
4.666271503984952289e-05 4.116500003532353522e-10
4.774962930107183736e-05 4.523316595427944557e-10
4.886186104779054808e-05 4.911432121608242183e-10
4.999999999999998207e-05 5.261415072347478374e-10
5.057897271299490442e-05 5.415951605350715183e-10
5.116464961403767209e-05 5.553065524044173317e-10
5.175710833396714221e-05 5.673612646441432228e-10
5.235642740254491318e-05 5.772538171010400828e-10
5.296268625886447866e-05 5.851179831677918005e-10
5.357596526188034176e-05 5.906778367468982757e-10
5.419634570106018624e-05 5.938292967764889298e-10
5.482390980715925072e-05 5.949769711275445679e-10
5.545874076312003680e-05 5.937407742072425065e-10
5.610092271509813691e-05 5.902981729420883277e-10
5.675054078361570665e-05 5.850569178034990950e-10
5.740768107484407919e-05 5.782764271727017452e-10
5.807243069201718186e-05 5.701253579657492382e-10
5.874487774697651393e-05 5.609485911585137387e-10
5.942511137185093809e-05 5.513143171277163874e-10
6.011322173087064877e-05 5.416955869442915244e-10
6.080930003231838695e-05 5.324148597082080718e-10
6.151343854061905325e-05 5.243533923111904621e-10
6.222573058856921034e-05 5.178017516647097201e-10
6.294627058970830402e-05 5.134847886984988308e-10
6.367515405083314138e-05 5.118572413099472452e-10
6.441247758465673719e-05 5.134770164428233377e-10
6.515833892261499124e-05 5.186740330362535934e-10
6.591283692782035650e-05 5.280016895939577350e-10
6.667607160816619769e-05 5.417346024704526212e-10
6.744814412958265366e-05 5.597990255258133518e-10
6.822915682944618535e-05 5.824385521959518993e-10
6.901921323014417829e-05 6.095722945701140110e-10
6.981841805279679497e-05 6.406170481085876266e-10
7.062687723113774427e-05 6.756171660693112418e-10
7.144469792555517389e-05 7.134885959204438111e-10
7.227198853729638578e-05 7.538042295584887773e-10
7.310885872283590017e-05 7.955231452094488610e-10
7.395541940841035122e-05 8.378136672740997412e-10
7.481178280472162371e-05 8.794642812243983472e-10
7.567806242181034505e-05 9.196167864268061376e-10
7.655437308410142656e-05 9.564233949855318030e-10
7.744083094562412067e-05 9.896960264340368911e-10
7.833755350540748852e-05 1.017622621136233627e-09
7.924465962305569597e-05 1.039917192857087995e-09
8.016226953450208102e-05 1.055533972037050419e-09
8.109050486794647857e-05 1.064176711648800468e-09
8.202948865997692718e-05 1.065790504488552338e-09
8.297934537187796715e-05 1.060162565982648111e-09
8.394020090612792852e-05 1.048140314907178050e-09
8.491218262308728262e-05 1.030172809331937791e-09
8.589541935787945305e-05 1.007613894264823460e-09
8.689004143746881595e-05 9.819553908245486554e-10
8.789618069793465622e-05 9.548561342553285829e-10
8.891397050194613488e-05 9.284048975603320405e-10
8.994354575643936521e-05 9.041353831261864758e-10
9.098504293049913209e-05 8.843833650213363978e-10
9.203860007344770748e-05 8.710258047475294499e-10
9.310435683314326931e-05 8.659766706115255229e-10
9.418245447449009216e-05 8.696566034700150444e-10
9.527303589816239347e-05 8.835394167132116214e-10
9.637624565954680924e-05 9.081459228534715379e-10
9.749222998790223855e-05 9.431509087295731214e-10
9.862113680574265443e-05 9.869456185281838033e-10
9.976311574844392432e-05 1.038425792690011580e-09
1.009183181840780691e-04 1.095614449652934946e-09
1.020868972334764650e-04 1.155457929793736663e-09
1.032690077905264333e-04 1.215314191637125331e-09
1.044648065427019099e-04 1.271494469883922343e-09
1.056744519918323676e-04 1.321454482450862870e-09
1.068981044751116051e-04 1.361762809398847489e-09
1.081359261863509689e-04 1.390295665674013926e-09
1.093880811974775783e-04 1.405687981151819669e-09
1.106547354802819166e-04 1.406438095173036514e-09
1.119360569284169843e-04 1.393889638011867345e-09
1.132322153796529580e-04 1.368548374417460218e-09
1.145433826383886026e-04 1.333710579747238459e-09
1.158697324984239615e-04 1.292329774731513048e-09
1.172114407659961296e-04 1.249055085885110088e-09
1.185686852830827555e-04 1.208252556813679259e-09
1.199416459509744813e-04 1.174942268264407631e-09
1.213305047541206945e-04 1.152886577250097613e-09
1.227354457842515364e-04 1.145933906282215062e-09
1.241566552647784948e-04 1.156180026261252159e-09
1.255943215754789502e-04 1.184284506623984131e-09
1.270486352774653110e-04 1.229505692741926981e-09
1.285197891384432108e-04 1.288480053405088884e-09
1.300079781582635788e-04 1.357164924228156751e-09
1.315133995947690435e-04 1.429801862909447102e-09
1.330362529899403897e-04 1.499600653146327325e-09
1.345767401963458333e-04 1.560704435443070408e-09
1.361350654038956344e-04 1.606583543604679091e-09
1.377114351669082826e-04 1.633333888787791569e-09
1.393060584314884456e-04 1.638377177286348525e-09
1.409191465632226963e-04 1.621419676212033910e-09
1.425509133751954596e-04 1.585737265855132144e-09
1.442015751563302474e-04 1.536229977730232418e-09
1.458713507000582675e-04 1.480526080507210366e-09
1.475604613333193413e-04 1.427394936764196677e-09
1.492691309458979746e-04 1.384528705041465836e-09
1.509975860201007907e-04 1.360336099546869505e-09
1.527460556607755941e-04 1.359798530587764212e-09
1.545147716256795760e-04 1.385638462439418233e-09
1.563039683561977700e-04 1.435319114239124169e-09
1.581138830084189426e-04 1.504400385602642078e-09
1.599447554845698401e-04 1.584192247210770528e-09
1.617968284648140247e-04 1.663618061252903520e-09
1.636703474394191234e-04 1.731840138181773356e-09
1.655655607412955237e-04 1.777812815287014212e-09
1.674827195789137550e-04 1.797083385664557365e-09
1.694220780696013395e-04 1.786459576284949726e-09
1.713838932732251867e-04 1.747759085925782743e-09
1.733684252262658175e-04 1.689789170886319102e-09
