3.792887875145917236e-05 1.337700225657817224e-13
3.881235583143463039e-05 3.080472049981043884e-13
3.971641173621410364e-05 9.040322317600966077e-13
4.064152580820496591e-05 1.917894993965728012e-12
4.158818855513353842e-05 3.352417823353251344e-12
4.255690191011878395e-05 5.216324770036784312e-12
4.354817949780398050e-05 7.529144648796860371e-12
4.456254690668730068e-05 1.030212389284486747e-11
4.560054196779547508e-05 1.357179706756510266e-11
4.666271503984952289e-05 1.736712281184310391e-11
4.774962930107183736e-05 2.171097098524685260e-11
4.886186104779054808e-05 2.665229168845249190e-11
4.999999999999998884e-05 3.224320795697934482e-11
5.057897271299490442e-05 3.529607625141478767e-11
5.116464961403767209e-05 3.851304483646140851e-11
5.175710833396713543e-05 4.191607310030707839e-11
5.235642740254491318e-05 4.552283720918773207e-11
5.296268625886447866e-05 4.933072521956771775e-11
5.357596526188034176e-05 5.332909784653437758e-11
5.419634570106018624e-05 5.753721744650440300e-11
5.482390980715923717e-05 6.199101023543292024e-11
5.545874076312003680e-05 6.665210386346546166e-11
5.610092271509813691e-05 7.159426086758181844e-11
5.675054078361570665e-05 7.672068372513631106e-11
5.740768107484407919e-05 8.213371876022375972e-11
5.807243069201718186e-05 8.783968375605451348e-11
5.874487774697651393e-05 9.376862229841996797e-11
5.942511137185093809e-05 1.000133925301383281e-10
6.011322173087064877e-05 1.065818003295213562e-10
6.080930003231838695e-05 1.134099789123044764e-10
6.151343854061905325e-05 1.205600413642888291e-10
6.222573058856921034e-05 1.280410807018245261e-10
6.294627058970830402e-05 1.358374003061818516e-10
6.367515405083314138e-05 1.440124980177224833e-10
6.441247758465673719e-05 1.525335346013940906e-10
6.515833892261499124e-05 1.614031017359567368e-10
6.591283692782035650e-05 1.707174059147320202e-10
6.667607160816619769e-05 1.803748503708061612e-10
6.744814412958265366e-05 1.904697463549403425e-10
6.822915682944618535e-05 2.010043273817373394e-10
6.901921323014417829e-05 2.119725492227922936e-10
6.981841805279679497e-05 2.233152459924844629e-10
7.062687723113775782e-05 2.351348847189780425e-10
7.144469792555517389e-05 2.474701695953627419e-10
7.227198853729638578e-05 2.602463604835494412e-10
7.310885872283590017e-05 2.735875751744586836e-10
7.395541940841035122e-05 2.874001923738120874e-10
7.481178280472162371e-05 3.017126408672032908e-10
7.567806242181034505e-05 3.165924267228773059e-10
7.655437308410142656e-05 3.320367884936164683e-10
7.744083094562412067e-05 3.479779412109893115e-10
7.833755350540748852e-05 3.645274127631086103e-10
7.924465962305569597e-05 3.817451655382195613e-10
8.016226953450208102e-05 3.994356456405404443e-10
8.109050486794647857e-05 4.179044423325950986e-10
8.202948865997692718e-05 4.367589228727652798e-10
8.297934537187796715e-05 4.563486549415014627e-10
8.394020090612792852e-05 4.767352941332583158e-10
8.491218262308726907e-05 4.976372729611125036e-10
8.589541935787945305e-05 5.192091545789220222e-10
8.689004143746881595e-05 5.414513615340891495e-10
8.789618069793464267e-05 5.643892834092714753e-10
8.891397050194613488e-05 5.880355681926384674e-10
8.994354575643937876e-05 6.122488593350260095e-10
9.098504293049911853e-05 6.373624379780547774e-10
9.203860007344770748e-05 6.630779536584687001e-10
9.310435683314326931e-05 6.895054975475117883e-10
9.418245447449009216e-05 7.165173924775194427e-10
9.527303589816239347e-05 7.443978553393950928e-10
9.637624565954680924e-05 7.729582901506732433e-10
9.749222998790225210e-05 8.021585454800709986e-10
9.862113680574265443e-05 8.320249750607700862e-10
9.976311574844392432e-05 8.628258218713668876e-10
1.009183181840780691e-04 8.940772167332139534e-10
1.020868972334764650e-04 9.262334879791819970e-10
1.032690077905264333e-04 9.586970193625439827e-10
1.044648065427018963e-04 9.919761695048710062e-10
1.056744519918323541e-04 1.026062840557764275e-09
1.068981044751116051e-04 1.060439986991352689e-09
1.081359261863509824e-04 1.095617458144196146e-09
1.093880811974775783e-04 1.131437208910239746e-09
1.106547354802819302e-04 1.167652533990156005e-09
1.119360569284169843e-04 1.204033054737926527e-09
1.132322153796529445e-04 1.241238965091425158e-09
1.145433826383885891e-04 1.278930592428989802e-09
1.158697324984239615e-04 1.316828629100320717e-09
1.172114407659961296e-04 1.354997988637914891e-09
1.185686852830827555e-04 1.393589951978592789e-09
1.199416459509744813e-04 1.432103064026316346e-09
1.213305047541207081e-04 1.471024899667152307e-09
1.227354457842515364e-04 1.510115990881381287e-09
1.241566552647784948e-04 1.549149432709857455e-09
1.255943215754789502e-04 1.588368946044784246e-09
1.270486352774653110e-04 1.627093328472673202e-09
1.285197891384432108e-04 1.665471083584316584e-09
1.300079781582635788e-04 1.704276297358814053e-09
1.315133995947690435e-04 1.742237794058462054e-09
1.330362529899403897e-04 1.780356070177825955e-09
1.345767401963458333e-04 1.817120967495676374e-09
1.361350654038956344e-04 1.853423773553808867e-09
1.377114351669082826e-04 1.889879802977414313e-09
1.393060584314884456e-04 1.924957135727928551e-09
1.409191465632227234e-04 1.958657384417980594e-09
1.425509133751954596e-04 1.992216712906218017e-09
1.442015751563302474e-04 2.023425570078503396e-09
1.458713507000582675e-04 2.054013324804149530e-09
1.475604613333193142e-04 2.083817580230293618e-09
1.492691309458979746e-04 2.111131013305408433e-09
1.509975860201007907e-04 2.137443541062699266e-09
1.527460556607755941e-04 2.161761568278170980e-09
1.545147716256795760e-04 2.184232294958104958e-09
1.563039683561977700e-04 2.204910416143714795e-09
1.581138830084189426e-04 2.223185330097733594e-09
1.599447554845698401e-04 2.239552655772481768e-09
1.617968284648140247e-04 2.254282321761620691e-09
1.636703474394191234e-04 2.265091475638090161e-09
1.655655607412955237e-04 2.274257657987950039e-09
1.674827195789137550e-04 2.281180991883185688e-09
1.694220780696013395e-04 2.284622174904833477e-09
1.713838932732251867e-04 2.285951791678189675e-09
1.733684252262658446e-04 2.283597837738575625e-09
1.753759369762839622e-04 2.279895179815474193e-09
1.774066946167876340e-04 2.272079744853584355e-09
1.794609673225026631e-04 2.261745563153159599e-09
1.815390273850507000e-04 2.248918825290266117e-09
