4.774962930107183736e-05 3.422269876258052017e-14
4.886186104779055486e-05 4.582328128475357164e-14
4.999999999999998207e-05 7.056328131241854225e-14
5.057897271299490442e-05 8.757341621094658389e-14
5.116464961403767209e-05 1.075810524562591055e-13
5.175710833396714221e-05 1.306055769266386300e-13
5.235642740254491996e-05 1.566367655044995181e-13
5.296268625886447866e-05 1.857414650367145273e-13
5.357596526188033499e-05 2.178189177962622246e-13
5.419634570106018624e-05 2.529945489672352346e-13
5.482390980715923717e-05 2.914382959912382893e-13
5.545874076312003680e-05 3.332312065903101258e-13
5.610092271509814368e-05 3.781647949038684028e-13
5.675054078361569987e-05 4.266510024139380245e-13
5.740768107484408596e-05 4.798140408711137601e-13
5.807243069201718186e-05 5.359474177627781927e-13
5.874487774697651393e-05 5.956390532399644061e-13
5.942511137185093809e-05 6.602417613285765730e-13
6.011322173087065555e-05 7.278399191540293728e-13
6.080930003231839372e-05 8.004555020131552905e-13
6.151343854061905325e-05 8.785929670096021893e-13
6.222573058856921034e-05 9.594942927066930460e-13
6.294627058970830402e-05 1.046541425411410997e-12
6.367515405083314138e-05 1.138983892238979204e-12
6.441247758465673719e-05 1.236618910721906625e-12
6.515833892261499124e-05 1.340287074906557333e-12
6.591283692782035650e-05 1.451054759939166443e-12
6.667607160816619769e-05 1.565762477583196195e-12
6.744814412958265366e-05 1.692574819628241528e-12
6.822915682944618535e-05 1.821934236018080200e-12
6.901921323014417829e-05 1.959712472215976784e-12
6.981841805279679497e-05 2.103842825075082054e-12
7.062687723113775782e-05 2.256799490815685978e-12
7.144469792555517389e-05 2.417416820354318004e-12
7.227198853729638578e-05 2.587965884648621971e-12
7.310885872283590017e-05 2.767795068523245642e-12
7.395541940841035122e-05 2.956073281378211804e-12
7.481178280472162371e-05 3.156146807781717573e-12
7.567806242181034505e-05 3.365460292382964937e-12
7.655437308410142656e-05 3.586463342044077472e-12
7.744083094562412067e-05 3.819417765493565644e-12
7.833755350540748852e-05 4.063085864789395861e-12
7.924465962305569597e-05 4.322878203206001830e-12
8.016226953450208102e-05 4.600673898204864847e-12
8.109050486794647857e-05 4.884587055511055494e-12
8.202948865997692718e-05 5.185714801223990692e-12
8.297934537187796715e-05 5.501969910481751786e-12
8.394020090612792852e-05 5.834676047565032789e-12
8.491218262308728262e-05 6.183807514270633678e-12
8.589541935787945305e-05 6.550586623484916452e-12
8.689004143746881595e-05 6.937810125842665179e-12
8.789618069793464267e-05 7.342973171286261546e-12
8.891397050194613488e-05 7.770378187705499472e-12
8.994354575643936521e-05 8.216161055324617140e-12
9.098504293049911853e-05 8.685098696983788361e-12
9.203860007344770748e-05 9.181266777316917821e-12
9.310435683314326931e-05 9.698038536984031661e-12
9.418245447449007861e-05 1.024221103146302953e-11
9.527303589816239347e-05 1.081401302987518444e-11
9.637624565954680924e-05 1.141354058009724222e-11
9.749222998790225210e-05 1.204740612248347186e-11
9.862113680574265443e-05 1.270796355601704702e-11
9.976311574844392432e-05 1.340028966308693215e-11
1.009183181840780556e-04 1.412913281139353648e-11
1.020868972334764650e-04 1.489154807476354508e-11
1.032690077905264468e-04 1.568808891414366223e-11
1.044648065427019099e-04 1.652766831190159887e-11
1.056744519918323676e-04 1.740157452286172794e-11
1.068981044751116051e-04 1.832264103735777760e-11
1.081359261863509824e-04 1.928669647264515794e-11
1.093880811974775783e-04 2.030088374888062589e-11
1.106547354802819302e-04 2.136010047021832909e-11
1.119360569284169843e-04 2.246682396521306441e-11
1.132322153796529580e-04 2.362879120485013497e-11
1.145433826383886026e-04 2.484450538146588231e-11
1.158697324984239751e-04 2.612546618322400612e-11
1.172114407659961296e-04 2.745975039333519520e-11
1.185686852830827555e-04 2.885780110492365841e-11
1.199416459509744813e-04 3.033354743533146188e-11
1.213305047541207216e-04 3.185140423587219437e-11
1.227354457842515364e-04 3.345365766307885771e-11
1.241566552647784948e-04 3.514011427333578030e-11
1.255943215754789502e-04 3.689147776539105537e-11
1.270486352774653110e-04 3.872966338272193329e-11
1.285197891384432108e-04 4.065052097323483949e-11
1.300079781582635788e-04 4.265729002019170886e-11
1.315133995947690435e-04 4.476719488923338202e-11
1.330362529899403897e-04 4.695951014702955099e-11
1.345767401963458333e-04 4.925313149989536108e-11
1.361350654038956344e-04 5.165268630522552650e-11
1.377114351669082826e-04 5.415806726835249237e-11
1.393060584314884456e-04 5.678650312594488119e-11
1.409191465632227234e-04 5.953203574491749295e-11
1.425509133751954596e-04 6.239589623064320483e-11
1.442015751563302474e-04 6.538645253317929739e-11
1.458713507000582675e-04 6.852037903607062458e-11
1.475604613333193142e-04 7.178417432742031910e-11
1.492691309458979746e-04 7.520536125726156704e-11
1.509975860201007907e-04 7.875610271831987636e-11
1.527460556607755941e-04 8.248446515478386644e-11
1.545147716256795760e-04 8.638213385981918216e-11
1.563039683561977700e-04 9.041300090652581999e-11
1.581138830084189426e-04 9.463526746191495738e-11
1.599447554845698401e-04 9.904575700982522194e-11
1.617968284648140247e-04 1.036512994706911452e-10
1.636703474394191234e-04 1.084505397103082948e-10
1.655655607412955237e-04 1.134571829452819871e-10
1.674827195789137550e-04 1.186707418064248902e-10
1.694220780696013395e-04 1.241366658801269745e-10
1.713838932732251867e-04 1.298248120198320522e-10
1.733684252262658175e-04 1.357057003997685464e-10
1.753759369762839622e-04 1.418681467691943206e-10
1.774066946167876340e-04 1.482910929822163310e-10
1.794609673225026631e-04 1.550036669328299728e-10
1.815390273850506729e-04 1.619552250550090668e-10
1.836411502490422785e-04 1.691822418297171607e-10
1.857676145485863753e-04 1.767540298231706507e-10
1.879187021442221307e-04 1.846070526964559101e-10
1.900946981602805912e-04 1.927646214998340831e-10
1.922958910226767442e-04 2.013519762377930856e-10
1.945225724971401946e-04 2.101710640216149564e-10
1.967750377278885748e-04 2.193817309902771061e-10
1.990535852767486220e-04 2.290075983863633097e-10
2.013585171627295032e-04 2.389209732002028339e-10
2.036901389020563029e-04 2.493498444193504923e-10
2.060487595486651640e-04 2.600336295026476992e-10
2.084346917351676985e-04 2.712094999138716107e-10
2.108482517142910915e-04 2.828045252670495641e-10
2.132897594007962310e-04 2.949120213381178975e-10
2.157595384138824807e-04 3.073671330474666351e-10
2.182579161200830275e-04 3.204522780287415785e-10
2.207852236766562521e-04 3.339148249146468260e-10
2.233417960754814700e-04 3.479429403727744814e-10
2.259279721874612654e-04 3.623947845676943104e-10
2.285440948074375482e-04 3.775212567084466487e-10
2.311905106996301417e-04 3.930569623112450861e-10
2.338675706435990400e-04 4.092765635900340515e-10
2.365756294807401202e-04 4.260064474131612403e-10
2.393150461613192416e-04 4.432960604489006663e-10
2.420861837920496940e-04 4.613127525736235629e-10
2.448894096842230486e-04 4.799303426313704899e-10
2.477250954023952571e-04 4.990955665375643109e-10
2.505936168136362096e-04 5.190466412224085490e-10
2.534953541373521587e-04 5.397275841761267160e-10
2.564306919956823639e-04 5.609074105360668256e-10
2.594000194644803916e-04 5.828429694488504068e-10
2.624037301248860888e-04 6.057318933418647636e-10
2.654422221154941939e-04 6.291681423064213909e-10
2.685158981851263043e-04 6.533288414786227329e-10
2.716251657462165044e-04 6.784234586020091647e-10
2.747704369288123854e-04 7.039957725674852051e-10
2.779521286352018127e-04 7.306627352532199629e-10
2.811706625951744943e-04 7.579950093996771550e-10
2.844264654219205712e-04 7.860643677676094089e-10
2.877199686685782661e-04 8.151317642622794472e-10
2.910516088854357393e-04 8.449092540565000312e-10
2.944218276777944170e-04 8.756569067174258052e-10
2.978310717645051204e-04 9.073416936028931802e-10
3.012797930371790027e-04 9.399455377817721170e-10
3.047684486200846234e-04 9.730406231474448267e-10
3.082975009307410263e-04 1.007212206757039443e-09
3.118674177412095313e-04 1.042309851563289307e-09
3.154786722400964379e-04 1.078150197312972752e-09
3.191317430952743915e-04 1.114936399269945248e-09
3.228271145173277267e-04 1.152543771216150586e-09
3.265652763237360972e-04 1.191145438893318906e-09
3.303467240037981823e-04 1.230669819903694748e-09
3.341719587843073962e-04 1.270689691822185571e-09
3.380414876959908759e-04 1.312045390856279970e-09
3.419558236407145655e-04 1.353871408899425105e-09
3.459154854594681137e-04 1.396526200827918833e-09
3.499209980011365223e-04 1.440071701720028298e-09
3.539728921920690086e-04 1.484599988920091080e-09
3.580717051064509905e-04 1.529495129757933618e-09
3.622179800374948611e-04 1.575285631065253138e-09
3.664122665694521551e-04 1.621408553456194113e-09
3.706551206504588155e-04 1.668926580749204996e-09
3.749471046662278739e-04 1.716117734953961822e-09
3.792887875145917642e-04 1.764443587425785630e-09
3.836807446809091808e-04 1.813198511025308035e-09
3.881235583143459109e-04 1.862552256143319075e-09
3.926178173050358226e-04 1.911812043395881879e-09
3.971641173621406028e-04 1.961532194793748620e-09
4.017630610928088399e-04 2.011677884519037708e-09
4.064152580820496862e-04 2.062004790102538705e-09
4.111213249735355723e-04 2.112079235650278954e-09
4.158818855513353300e-04 2.162347435635490948e-09
4.206975708225973477e-04 2.212712047326787733e-09
4.255690191011882867e-04 2.262472400604769411e-09
4.304968760923003155e-04 2.312067054346647331e-09
4.354817949780401438e-04 2.362036647832419538e-09
4.405244365040072822e-04 2.410611780306109643e-09
4.456254690668728577e-04 2.458885704300838172e-09
4.507855688029784470e-04 2.506534414205435480e-09
4.560054196779547643e-04 2.553735295368204294e-09
4.612857135773812921e-04 2.598511278857683291e-09
4.666271503984952560e-04 2.643573902546622138e-09
4.720304381429617636e-04 2.686785878144172561e-09
4.774962930107178451e-04 2.729233277806696511e-09
4.830254394949064960e-04 2.769209598421008237e-09
4.886186104779055486e-04 2.807635154481574954e-09
4.942765473284694211e-04 2.844863384818250346e-09
4.999999999999999020e-04 2.879680037009578613e-09
5.057897271299491120e-04 2.912569064931504353e-09
5.116464961403766531e-04 2.942788070392144629e-09
5.175710833396719507e-04 2.970864828388391631e-09
5.235642740254497010e-04 2.996761313634039085e-09
5.296268625886442309e-04 3.018642950072975879e-09
5.357596526188034176e-04 3.038875124187972770e-09
5.419634570106019031e-04 3.055602244469521677e-09
5.482390980715924666e-04 3.068938410733196044e-09
5.545874076312004358e-04 3.079054772260714374e-09
5.610092271509814097e-04 3.085561626174150562e-09
5.675054078361570394e-04 3.089776441009209479e-09
5.740768107484413340e-04 3.089047410943547182e-09
5.807243069201711546e-04 3.084915699733530804e-09
5.874487774697650716e-04 3.077156535858817916e-09
5.942511137185093944e-04 3.065574775593501743e-09
6.011322173087063929e-04 3.050558976681999753e-09
6.080930003231838424e-04 3.030932065764070447e-09
6.151343854061905054e-04 3.007286163675725654e-09
6.222573058856920762e-04 2.981020618431880606e-09
6.294627058970836365e-04 2.949769466185972927e-09
6.367515405083307633e-04 2.915029821034621006e-09
6.441247758465673719e-04 2.876257729138450625e-09
6.515833892261498582e-04 2.834791266127157702e-09
6.591283692782036463e-04 2.789402081820328052e-09
6.667607160816619227e-04 2.740482202722735617e-09
6.744814412958264824e-04 2.689542147740356044e-09
6.822915682944617451e-04 2.634916899100310059e-09
6.901921323014424334e-04 2.578418238834315049e-09
6.981841805279687899e-04 2.519744915092836033e-09
7.062687723113776324e-04 2.458833156834154690e-09
7.144469792555517389e-04 2.396781132446140925e-09
7.227198853729638849e-04 2.333774037829204382e-09
7.310885872283591101e-04 2.269496785052861928e-09
7.395541940841035122e-04 2.205336282234373374e-09
7.481178280472162642e-04 2.141446692314356045e-09
7.567806242181035047e-04 2.077948332963838645e-09
7.655437308410150245e-04 2.015914979580944279e-09
7.744083094562404478e-04 1.954813429131872264e-09
7.833755350540750478e-04 1.897077511410139562e-09
7.924465962305569326e-04 1.841351848985525044e-09
8.016226953450207018e-04 1.789172075362465556e-09
8.109050486794646502e-04 1.741178175854233778e-09
8.202948865997692447e-04 1.697122658622671166e-09
8.297934537187796715e-04 1.657435845706513589e-09
8.394020090612802068e-04 1.623206201123580985e-09
8.491218262308720130e-04 1.594418583808437813e-09
8.589541935787945847e-04 1.571957303899388536e-09
8.689004143746879155e-04 1.555971283410807776e-09
8.789618069793463453e-04 1.545908495030430844e-09
8.891397050194613759e-04 1.542972284608482018e-09
8.994354575643935708e-04 1.546935030137392656e-09
9.098504293049909956e-04 1.557536168120130604e-09
9.203860007344780506e-04 1.575051919355324306e-09
9.310435683314335605e-04 1.599367646105695823e-09
9.418245447449009487e-04 1.630107573928177951e-09
9.527303589816242058e-04 1.666990834585429637e-09
9.637624565954683092e-04 1.709761694848248030e-09
9.749222998790226836e-04 1.757726345236307346e-09
9.862113680574266256e-04 1.810135800251510905e-09
9.976311574844392432e-04 1.866738829909988343e-09
1.009183181840779715e-03 1.926297387216626587e-09
1.020868972334764650e-03 1.987988697752616736e-09
1.032690077905264224e-03 2.051091987199023520e-09
1.044648065427020156e-03 2.114099767433237857e-09
1.056744519918323541e-03 2.176896803775198976e-09
1.068981044751116105e-03 2.237650497662968865e-09
1.081359261863509879e-03 2.295320664682754165e-09
1.093880811974775810e-03 2.349225942582539630e-09
1.106547354802818028e-03 2.397819259457557608e-09
1.119360569284169734e-03 2.440966188375267851e-09
1.132322153796529608e-03 2.476308514411183687e-09
1.145433826383887056e-03 2.504689654058463917e-09
1.158697324984239588e-03 2.524643915573172727e-09
1.172114407659961052e-03 2.535949677678876956e-09
1.185686852830827474e-03 2.537235950593996092e-09
1.199416459509744732e-03 2.530244670489318341e-09
1.213305047541206891e-03 2.513936646779171563e-09
1.227354457842515364e-03 2.488659269386986603e-09
1.241566552647784894e-03 2.454745371810285473e-09
1.255943215754790803e-03 2.413163992629083726e-09
1.270486352774652947e-03 2.365268504101569669e-09
1.285197891384432054e-03 2.311841696996700627e-09
1.300079781582635843e-03 2.254317324382776544e-09
1.315133995947690435e-03 2.194849790304048660e-09
1.330362529899403951e-03 2.133498385267388477e-09
1.345767401963456761e-03 2.073252214062034771e-09
1.361350654038956127e-03 2.016336216102058397e-09
1.377114351669082772e-03 1.963017914449388494e-09
1.393060584314885974e-03 1.916372759410425324e-09
1.409191465632227396e-03 1.876996994378720756e-09
1.425509133751954758e-03 1.846940560142751983e-09
1.442015751563302745e-03 1.826579942578891954e-09
1.458713507000582730e-03 1.817912058719784205e-09
1.475604613333191895e-03 1.820112501076974480e-09
1.492691309458979909e-03 1.834007342761243550e-09
1.509975860201007635e-03 1.859219864018354404e-09
1.527460556607757296e-03 1.894470927757188878e-09
1.545147716256795598e-03 1.939547825482219948e-09
1.563039683561977429e-03 1.991887951235013744e-09
1.581138830084189697e-03 2.050244149633879339e-09
1.599447554845698184e-03 2.111287047047391569e-09
1.617968284648140355e-03 2.173794421600976684e-09
1.636703474394191017e-03 2.234508002428543294e-09
1.655655607412955237e-03 2.290390140303144521e-09
1.674827195789139068e-03 2.339588005701085912e-09
1.694220780696013449e-03 2.379694474804087503e-09
1.713838932732252192e-03 2.408443655353260152e-09
1.733684252262658121e-03 2.424831150038679529e-09
1.753759369762839405e-03 2.427495292779476217e-09
1.774066946167876177e-03 2.416486820329816448e-09
1.794609673225024734e-03 2.391931393017854954e-09
1.815390273850506567e-03 2.355203266022744163e-09
1.836411502490422785e-03 2.308312286788490638e-09
1.857676145485863536e-03 2.253856208549422765e-09
1.879187021442221524e-03 2.194418642045374151e-09
1.900946981602806346e-03 2.134331144619231852e-09
1.922958910226767442e-03 2.076041655369396351e-09
1.945225724971402217e-03 2.024046386414501782e-09
1.967750377278885965e-03 1.981520173936450927e-09
1.990535852767486274e-03 1.951314424801046643e-09
2.013585171627295303e-03 1.935608100225278827e-09
2.036901389020564709e-03 1.935166904980481654e-09
2.060487595486651478e-03 1.950985210277357862e-09
2.084346917351677202e-03 1.981781298513646763e-09
2.108482517142910590e-03 2.025424740670146415e-09
2.132897594007962527e-03 2.078997374414220001e-09
2.157595384138824915e-03 2.139271021289765851e-09
2.182579161200830058e-03 2.200329849754556016e-09
2.207852236766562250e-03 2.258710331229473256e-09
2.233417960754816977e-03 2.309068207057729581e-09
2.259279721874612491e-03 2.347397152128575497e-09
2.285440948074375211e-03 2.370010997898595709e-09
2.311905106996301092e-03 2.375410867814329622e-09
2.338675706435990129e-03 2.362703070612441574e-09
2.365756294807400822e-03 2.332510606146266722e-09
2.393150461613189652e-03 2.288184836742661083e-09
2.420861837920496723e-03 2.232982443734555018e-09
2.448894096842230052e-03 2.173014118217272623e-09
2.477250954023952137e-03 2.114091408071894064e-09
2.505936168136361879e-03 2.062020669128301939e-09
2.534953541373521912e-03 2.022420335567768992e-09
2.564306919956823531e-03 1.999941250592249746e-09
2.594000194644804132e-03 1.997288805730744369e-09
2.624037301248860997e-03 2.014518546672941996e-09
2.654422221154941613e-03 2.050267319512323931e-09
2.685158981851263043e-03 2.100760706624279798e-09
2.716251657462167429e-03 2.159746474188639863e-09
2.747704369288123637e-03 2.220398741671225035e-09
2.779521286352018561e-03 2.275119970096884324e-09
2.811706625951745052e-03 2.316611034438701794e-09
2.844264654219206146e-03 2.339667564418741689e-09
2.877199686685782878e-03 2.340665346366433497e-09
2.910516088854357610e-03 2.319717292021199338e-09
2.944218276777944496e-03 2.278809493158020808e-09
2.978310717645054565e-03 2.224777556955866708e-09
3.012797930371789810e-03 2.164542684417786362e-09
3.047684486200846667e-03 2.108023815152373350e-09
3.082975009307410696e-03 2.063159595334221595e-09
3.118674177412095096e-03 2.037758169770241608e-09
3.154786722400964270e-03 2.035794545967389731e-09
3.191317430952740879e-03 2.058536457275938894e-09
3.228271145173277051e-03 2.101821522507510175e-09
3.265652763237360864e-03 2.158362019134353299e-09
3.303467240037982148e-03 2.218582210041765720e-09
3.341719587843073203e-03 2.271419372954493815e-09
3.380414876959908325e-03 2.307245161334585833e-09
3.419558236407145221e-03 2.318674548680332201e-09
3.459154854594680920e-03 2.303782867464355427e-09
3.499209980011365115e-03 2.264837763636573581e-09
3.539728921920689761e-03 2.209972827224768474e-09
3.580717051064509580e-03 2.149885244868013946e-09
3.622179800374952623e-03 2.096742226363545021e-09
