8.109050486794647518e-06 1.848455803251458500e-13
8.297934537187797393e-06 8.278698251224166575e-13
8.491218262308729617e-06 2.118990791971835823e-12
8.689004143746880239e-06 4.066297046072121617e-12
8.891397050194612810e-06 6.692184591172734111e-12
9.098504293049911853e-06 1.001646994978169460e-11
9.310435683314326931e-06 1.407641226828116640e-11
9.527303589816240364e-06 1.890986854907644563e-11
9.749222998790226227e-06 2.454523559170358001e-11
9.976311574844393110e-06 3.104826639723948471e-11
1.020868972334765734e-05 3.848829071696206848e-11
1.044648065427020285e-05 4.689735025515555951e-11
1.068981044751115983e-05 5.635151285843500355e-11
1.093880811974775783e-05 6.690600956409541302e-11
1.119360569284168792e-05 7.867725070724500297e-11
1.145433826383887280e-05 9.171042911147230171e-11
1.172114407659961262e-05 1.060988973580704901e-10
1.199416459509744677e-05 1.218859850323628026e-10
1.227354457842516482e-05 1.392614991444004915e-10
1.255943215754790925e-05 1.582504474479724327e-10
1.285197891384432074e-05 1.789275176384914648e-10
1.315133995947690537e-05 2.014718856403036059e-10
1.345767401963456808e-05 2.259376850886642219e-10
1.377114351669081471e-05 2.523738519512473227e-10
1.409191465632227267e-05 2.810140598093927055e-10
1.442015751563302813e-05 3.118741617038868568e-10
1.475604613333192024e-05 3.449071736970009352e-10
1.509975860201009431e-05 3.805276590185099781e-10
1.545147716256795693e-05 4.185768370836634448e-10
1.581138830084189426e-05 4.591625908929866074e-10
1.617968284648140111e-05 5.024932573691376211e-10
1.655655607412953476e-05 5.484357870058525608e-10
1.694220780696013463e-05 5.970667660950055127e-10
1.733684252262658379e-05 6.484339935708645616e-10
1.774066946167876001e-05 7.025627015643177909e-10
1.815390273850508356e-05 7.593782118932582300e-10
1.857676145485863550e-05 8.187842840688696684e-10
1.900946981602805844e-05 8.809029378094943138e-10
1.945225724971401946e-05 9.454245535325029624e-10
1.990535852767484390e-05 1.012206962177044934e-09
2.036901389020564723e-05 1.080926514103060346e-09
2.084346917351677256e-05 1.151427202509620442e-09
2.132897594007962175e-05 1.223632942793217608e-09
2.182579161200832375e-05 1.296921189513878394e-09
2.233417960754817411e-05 1.370740228121292457e-09
2.285440948074375482e-05 1.444747342110437947e-09
2.338675706435990129e-05 1.518540853713581526e-09
2.393150461613189841e-05 1.591396138438630083e-09
2.448894096842227708e-05 1.662518410930498897e-09
2.505936168136361892e-05 1.731473219023200293e-09
2.564306919956823707e-05 1.797800064207435155e-09
2.624037301248860956e-05 1.859169997163585791e-09
2.685158981851265889e-05 1.916726077639778436e-09
2.747704369288123718e-05 1.967451808821815492e-09
2.811706625951745011e-05 2.012368430681696899e-09
2.877199686685782864e-05 2.049960388008579324e-09
2.944218276777941324e-05 2.079676854487759047e-09
3.012797930371790298e-05 2.099694276947937894e-09
3.082975009307410534e-05 2.110589014721598411e-09
3.154786722400964650e-05 2.111253943537007237e-09
3.228271145173280656e-05 2.099998317553290892e-09
3.303467240037981009e-05 2.078285685972249869e-09
3.380414876959908759e-05 2.046513999884033653e-09
3.459154854594680595e-05 2.002596104554495836e-09
3.539728921920685885e-05 1.948704608030905819e-09
3.622179800374952406e-05 1.886147810288136900e-09
3.706551206504588155e-05 1.815101632369586551e-09
3.792887875145917236e-05 1.737269876716583095e-09
3.881235583143463039e-05 1.655227996829071017e-09
3.971641173621410364e-05 1.569811539221016736e-09
4.064152580820496591e-05 1.484695975292265048e-09
4.158818855513353842e-05 1.402370617839050888e-09
4.255690191011878395e-05 1.326306894618573026e-09
4.354817949780398050e-05 1.258938993683929969e-09
4.456254690668729390e-05 1.203528817448107481e-09
4.560054196779547508e-05 1.163534428595166801e-09
4.666271503984952289e-05 1.140920904677572467e-09
4.774962930107183736e-05 1.137935047997022033e-09
4.886186104779054808e-05 1.156367488442332254e-09
4.999999999999998884e-05 1.196342184859874095e-09
5.057897271299490442e-05 1.224331909335959545e-09
5.116464961403767209e-05 1.257597983415260601e-09
5.175710833396714221e-05 1.295746634309929124e-09
5.235642740254491318e-05 1.338599566281613929e-09
5.296268625886447866e-05 1.385605809995355674e-09
5.357596526188034176e-05 1.436269517994155439e-09
5.419634570106018624e-05 1.490576670197454515e-09
5.482390980715924394e-05 1.547322397355837275e-09
5.545874076312003680e-05 1.605803666315723891e-09
5.610092271509813691e-05 1.665933337747249749e-09
5.675054078361570665e-05 1.725986997729387800e-09
5.740768107484407919e-05 1.785803576955091916e-09
5.807243069201718186e-05 1.844485514269477804e-09
5.874487774697651393e-05 1.900717909035596766e-09
5.942511137185093809e-05 1.954213250491859189e-09
6.011322173087064877e-05 2.003991897891095594e-09
6.080930003231838695e-05 2.048344072412458314e-09
6.151343854061905325e-05 2.087462711366683134e-09
6.222573058856921034e-05 2.120374058826104650e-09
6.294627058970830402e-05 2.146279725868157973e-09
6.367515405083314138e-05 2.165251630276924111e-09
6.441247758465673719e-05 2.175578579183652073e-09
6.515833892261499124e-05 2.178627326630130549e-09
6.591283692782035650e-05 2.173228975047923986e-09
6.667607160816619769e-05 2.159851272563715421e-09
6.744814412958265366e-05 2.138682417790957851e-09
6.822915682944618535e-05 2.110076503242368439e-09
6.901921323014417829e-05 2.074515795983988798e-09
6.981841805279679497e-05 2.034199054293788240e-09
7.062687723113775782e-05 1.987485389414202341e-09
7.144469792555517389e-05 1.938329804769878483e-09
7.227198853729638578e-05 1.886085937770752547e-09
7.310885872283590017e-05 1.833123291072716716e-09
7.395541940841035122e-05 1.781067246647348350e-09
7.481178280472162371e-05 1.730061080756522403e-09
7.567806242181034505e-05 1.683675285870780793e-09
7.655437308410142656e-05 1.641888694737811540e-09
7.744083094562412067e-05 1.606847481951588138e-09
7.833755350540748852e-05 1.580299724018329478e-09
7.924465962305569597e-05 1.562024876199366034e-09
8.016226953450208102e-05 1.554360477629376118e-09
8.109050486794647857e-05 1.556564800932654133e-09
8.202948865997692718e-05 1.569788837996701956e-09
8.297934537187796715e-05 1.593258010539690851e-09
8.394020090612792852e-05 1.626954135873269427e-09
8.491218262308728262e-05 1.670392093549855383e-09
8.589541935787945305e-05 1.721544553371259202e-09
8.689004143746881595e-05 1.779337487559083448e-09
8.789618069793464267e-05 1.841261952785352155e-09
8.891397050194613488e-05 1.905761377872193875e-09
8.994354575643936521e-05 1.970655159490454514e-09
9.098504293049911853e-05 2.033102133977456737e-09
9.203860007344769392e-05 2.089953238031850874e-09
9.310435683314326931e-05 2.140593696013863662e-09
9.418245447449009216e-05 2.181135064809568978e-09
9.527303589816239347e-05 2.212221806046402205e-09
9.637624565954680924e-05 2.229840909946301033e-09
9.749222998790225210e-05 2.234585614925528766e-09
9.862113680574265443e-05 2.225975843753764518e-09
9.976311574844392432e-05 2.204389792459308226e-09
1.009183181840780691e-04 2.170832728356313955e-09
1.020868972334764650e-04 2.127449040294934550e-09
1.032690077905264333e-04 2.076378463892026214e-09
1.044648065427019099e-04 2.020368979066928822e-09
1.056744519918323676e-04 1.962047671979203348e-09
1.068981044751116051e-04 1.905963759670267715e-09
1.081359261863509824e-04 1.855038160227248134e-09
1.093880811974775783e-04 1.812340044472287993e-09
