4.354817949780398050e-05 1.174427514496508858e-13
4.456254690668730068e-05 5.357496610670079591e-13
4.560054196779547508e-05 1.822429276241209072e-12
4.666271503984952289e-05 4.002514237383458915e-12
4.774962930107183736e-05 7.105936156849548338e-12
4.886186104779054808e-05 1.117552513821123089e-11
4.999999999999998884e-05 1.625593174859430306e-11
5.057897271299490442e-05 1.919013254182879749e-11
5.116464961403767886e-05 2.239528566887711370e-11
5.175710833396714221e-05 2.588020879921307311e-11
5.235642740254491318e-05 2.965278046822027166e-11
5.296268625886447188e-05 3.372293134240760152e-11
5.357596526188033499e-05 3.810057163389774195e-11
5.419634570106018624e-05 4.278530175034286521e-11
5.482390980715924394e-05 4.777840889261463861e-11
5.545874076312003003e-05 5.312081844840967312e-11
5.610092271509813691e-05 5.880102064935367404e-11
5.675054078361570665e-05 6.483590414261943736e-11
5.740768107484407241e-05 7.120845277250864343e-11
5.807243069201718186e-05 7.799441332209423181e-11
5.874487774697652071e-05 8.511976958480397673e-11
5.942511137185093809e-05 9.265256021902989349e-11
6.011322173087064200e-05 1.005962556423035841e-10
6.080930003231839372e-05 1.089448868196001909e-10
6.151343854061905325e-05 1.177349031265016714e-10
6.222573058856921034e-05 1.269387376933074447e-10
6.294627058970830402e-05 1.366191142233055309e-10
6.367515405083314138e-05 1.467412069415878470e-10
6.441247758465673719e-05 1.573644712147673026e-10
6.515833892261499124e-05 1.684038397724281910e-10
6.591283692782035650e-05 1.800363792436014751e-10
6.667607160816619769e-05 1.920797099830720828e-10
6.744814412958265366e-05 2.046559223883328428e-10
6.822915682944618535e-05 2.177966462341509751e-10
6.901921323014417829e-05 2.314826708268177533e-10
6.981841805279679497e-05 2.456950870821156181e-10
7.062687723113775782e-05 2.604685771934039576e-10
7.144469792555517389e-05 2.757906144666050781e-10
7.227198853729638578e-05 2.917507140322463300e-10
7.310885872283590017e-05 3.082634133267339666e-10
7.395541940841035122e-05 3.254298672718721290e-10
7.481178280472162371e-05 3.431727931516536577e-10
7.567806242181034505e-05 3.614933316697850999e-10
7.655437308410142656e-05 3.804992214638452643e-10
7.744083094562412067e-05 4.000745743695739176e-10
7.833755350540748852e-05 4.202683423820106952e-10
7.924465962305569597e-05 4.412829451705773997e-10
8.016226953450208102e-05 4.627414543624803370e-10
8.109050486794647857e-05 4.848441643437942046e-10
8.202948865997692718e-05 5.075266768089610530e-10
8.297934537187796715e-05 5.309828311254813317e-10
8.394020090612792852e-05 5.552819950164205325e-10
8.491218262308728262e-05 5.797812492060565623e-10
8.589541935787945305e-05 6.051074074427873010e-10
8.689004143746882950e-05 6.310423780767197503e-10
8.789618069793464267e-05 6.577545249050206646e-10
8.891397050194613488e-05 6.849313367107178499e-10
8.994354575643936521e-05 7.128554570896817481e-10
9.098504293049911853e-05 7.410710605775988937e-10
9.203860007344770748e-05 7.699900796830065946e-10
9.310435683314326931e-05 7.993636077017816223e-10
9.418245447449007861e-05 8.294929489541831502e-10
9.527303589816239347e-05 8.598332216670536810e-10
9.637624565954680924e-05 8.907443571950130183e-10
