1.509975860201009262e-05 8.662567252553466910e-14
1.545147716256795693e-05 1.674195367076057735e-13
1.581138830084189426e-05 5.079494038755161868e-13
1.617968284648140111e-05 1.101093200875452878e-12
1.655655607412953476e-05 1.944292856390606387e-12
1.694220780696013463e-05 3.039835392636228838e-12
1.733684252262658040e-05 4.395218692737685400e-12
1.774066946167876001e-05 6.023102108307096661e-12
1.815390273850508356e-05 7.938185734681649127e-12
1.857676145485863550e-05 1.016000411428815676e-11
1.900946981602805844e-05 1.270036984800613995e-11
1.945225724971401946e-05 1.559874361712219428e-11
1.990535852767484390e-05 1.887530007267844552e-11
2.036901389020564723e-05 2.255621853268723959e-11
2.084346917351677256e-05 2.667553300416425828e-11
2.132897594007962175e-05 3.127717980461180465e-11
2.182579161200832375e-05 3.638794926193396111e-11
2.233417960754817411e-05 4.205662127048518047e-11
2.285440948074375482e-05 4.833822749790414312e-11
2.338675706435990129e-05 5.525843178030919602e-11
2.393150461613189502e-05 6.289796733717216234e-11
2.448894096842227708e-05 7.130954042230761691e-11
2.505936168136361892e-05 8.056057589609180797e-11
2.564306919956823707e-05 9.067636965712358278e-11
2.624037301248860956e-05 1.017586854383548042e-10
2.685158981851265889e-05 1.138335211640465814e-10
2.747704369288123718e-05 1.270685899198217006e-10
2.811706625951745011e-05 1.414809608868002730e-10
2.877199686685782864e-05 1.571866026848396493e-10
2.944218276777941663e-05 1.742263625548424941e-10
3.012797930371789959e-05 1.927321902124333201e-10
3.082975009307410534e-05 2.128116736374585345e-10
3.154786722400964650e-05 2.345157001799088437e-10
3.228271145173280656e-05 2.579940669561387555e-10
3.303467240037981687e-05 2.833445782593527297e-10
3.380414876959908759e-05 3.106300108466529970e-10
3.459154854594680595e-05 3.400209968454612643e-10
3.539728921920685885e-05 3.716124260257351024e-10
3.622179800374952406e-05 4.053557502954220487e-10
3.706551206504588155e-05 4.416694489703860780e-10
3.792887875145917236e-05 4.803886952183930631e-10
3.881235583143463039e-05 5.217234767506619073e-10
3.971641173621410364e-05 5.656266865063051577e-10
4.064152580820496591e-05 6.124079080472289780e-10
4.158818855513353842e-05 6.619512468009817164e-10
4.255690191011878395e-05 7.145351029386853590e-10
4.354817949780398050e-05 7.698086877302815481e-10
4.456254690668729390e-05 8.280368823236753738e-10
4.560054196779547508e-05 8.891595021956093892e-10
4.666271503984952289e-05 9.532660497114888524e-10
4.774962930107183736e-05 1.020111163733650615e-09
4.886186104779054808e-05 1.089964151052217277e-09
4.999999999999998884e-05 1.161722009028416458e-09
5.057897271299490442e-05 1.198473535857991258e-09
5.116464961403767209e-05 1.236021967598823438e-09
5.175710833396714221e-05 1.274123085820877839e-09
5.235642740254491318e-05 1.312948534681200341e-09
5.296268625886447866e-05 1.351741112057398888e-09
5.357596526188034176e-05 1.390905896556555929e-09
5.419634570106018624e-05 1.430922958660839886e-09
5.482390980715924394e-05 1.470929838410058275e-09
5.545874076312003680e-05 1.511280600847305464e-09
5.610092271509813691e-05 1.551820038068273634e-09
5.675054078361570665e-05 1.592604486373572578e-09
5.740768107484407919e-05 1.633569725165707738e-09
5.807243069201718186e-05 1.674551042567249384e-09
5.874487774697651393e-05 1.715153966292576206e-09
5.942511137185093809e-05 1.755841160809736620e-09
6.011322173087064877e-05 1.796575213074127801e-09
6.080930003231838695e-05 1.836863595008687663e-09
6.151343854061905325e-05 1.876619920931479954e-09
6.222573058856921034e-05 1.915817914520849038e-09
6.294627058970830402e-05 1.954587684424406263e-09
6.367515405083314138e-05 1.992613158461141542e-09
6.441247758465673719e-05 2.029907110064853258e-09
6.515833892261499124e-05 2.066534594447062221e-09
6.591283692782035650e-05 2.101678008168620212e-09
6.667607160816619769e-05 2.136153561054938640e-09
6.744814412958265366e-05 2.169271758548007973e-09
6.822915682944618535e-05 2.201059550160171643e-09
6.901921323014417829e-05 2.231276953563310891e-09
6.981841805279679497e-05 2.259734987724992041e-09
7.062687723113775782e-05 2.286628589472497946e-09
7.144469792555517389e-05 2.311451194385730677e-09
7.227198853729638578e-05 2.335095489607410466e-09
7.310885872283590017e-05 2.356365574696672081e-09
7.395541940841035122e-05 2.374814743633881786e-09
7.481178280472162371e-05 2.391090046282402873e-09
7.567806242181034505e-05 2.405646064382511748e-09
7.655437308410142656e-05 2.417333437924959517e-09
7.744083094562412067e-05 2.425946574349028738e-09
7.833755350540748852e-05 2.432182764620638410e-09
7.924465962305569597e-05 2.435827005931374403e-09
8.016226953450208102e-05 2.436111666295878570e-09
8.109050486794647857e-05 2.434375612511347337e-09
8.202948865997692718e-05 2.428916673904299706e-09
8.297934537187796715e-05 2.420070839115824490e-09
8.394020090612792852e-05 2.408532280300525861e-09
