3.881235583143463039e-05 2.721474653193531931e-14
3.971641173621410364e-05 3.714215606896515045e-13
4.064152580820496591e-05 1.090718873891630464e-12
4.158818855513353842e-05 2.146470529721070885e-12
4.255690191011878395e-05 3.491138393162036231e-12
4.354817949780398728e-05 5.070132053576762389e-12
4.456254690668729390e-05 6.822052023768440305e-12
4.560054196779547508e-05 8.682809201337021722e-12
4.666271503984952289e-05 1.058224847952921977e-11
4.774962930107183736e-05 1.245204955052305136e-11
4.886186104779054808e-05 1.422728777195331082e-11
4.999999999999998884e-05 1.585508644481784555e-11
5.057897271299491120e-05 1.659307430869196395e-11
5.116464961403767209e-05 1.727131860523751130e-11
5.175710833396714221e-05 1.789730363753708314e-11
5.235642740254491318e-05 1.845071026148635882e-11
5.296268625886447866e-05 1.894745214656193772e-11
5.357596526188034176e-05 1.936653311966775271e-11
5.419634570106018624e-05 1.971868789452706556e-11
5.482390980715924394e-05 2.001039906522970037e-11
5.545874076312003680e-05 2.023258030239485991e-11
5.610092271509813691e-05 2.038856524096899466e-11
5.675054078361570665e-05 2.050096014756585020e-11
5.740768107484407919e-05 2.055169984190442543e-11
5.807243069201717509e-05 2.055854157776816342e-11
5.874487774697651393e-05 2.053568442610059624e-11
5.942511137185093131e-05 2.048857138543180270e-11
6.011322173087065555e-05 2.042880846222278543e-11
6.080930003231838695e-05 2.036677819909120755e-11
6.151343854061905325e-05 2.031036598655513894e-11
6.222573058856921034e-05 2.028657503412777139e-11
6.294627058970830402e-05 2.030523770704440208e-11
6.367515405083314138e-05 2.036313137914745802e-11
6.441247758465673719e-05 2.049778139672208592e-11
6.515833892261499124e-05 2.070775135600255048e-11
6.591283692782035650e-05 2.101804120640739501e-11
6.667607160816619769e-05 2.143286701360591062e-11
6.744814412958265366e-05 2.196993262268007359e-11
6.822915682944618535e-05 2.263956002738680313e-11
6.901921323014417829e-05 2.343569627980040038e-11
6.981841805279679497e-05 2.438143641100075847e-11
7.062687723113775782e-05 2.547562665495012611e-11
7.144469792555517389e-05 2.671837275061532075e-11
7.227198853729638578e-05 2.811694463959870564e-11
7.310885872283590017e-05 2.965257721089201427e-11
7.395541940841035122e-05 3.134167431880161392e-11
7.481178280472162371e-05 3.316076842161492992e-11
7.567806242181034505e-05 3.507615807624756563e-11
7.655437308410142656e-05 3.711458484612930237e-11
7.744083094562412067e-05 3.923343402022982134e-11
7.833755350540748852e-05 4.141527887542369758e-11
7.924465962305569597e-05 4.364080728058246642e-11
8.016226953450208102e-05 4.588401770657088054e-11
8.109050486794647857e-05 4.809694211773248045e-11
8.202948865997692718e-05 5.030864491424934442e-11
8.297934537187796715e-05 5.243315182684280940e-11
8.394020090612792852e-05 5.449289746029454173e-11
