1.509975860201009431e-05 1.515645804666221958e-14
1.545147716256795693e-05 5.469155615218316820e-13
1.581138830084189426e-05 2.157367426878858622e-12
1.617968284648140111e-05 4.890475155158081009e-12
1.655655607412953476e-05 8.773674203290964437e-12
1.694220780696013463e-05 1.381223947495500733e-11
1.733684252262658040e-05 2.000237931976176068e-11
1.774066946167876001e-05 2.729662253198726886e-11
1.815390273850508356e-05 3.565029179801003102e-11
1.857676145485863550e-05 4.494956885906114204e-11
1.900946981602805844e-05 5.512746658473450379e-11
1.945225724971401946e-05 6.599788318824833321e-11
1.990535852767484390e-05 7.739850857348520121e-11
2.036901389020564723e-05 8.920577161168321205e-11
2.084346917351677256e-05 1.011180519476865733e-10
2.132897594007962175e-05 1.129654017307791744e-10
2.182579161200832375e-05 1.245043948018694802e-10
2.233417960754817411e-05 1.354492330176299311e-10
2.285440948074375482e-05 1.455656284061115120e-10
2.338675706435990129e-05 1.546864382468982488e-10
2.393150461613189502e-05 1.625223928098443893e-10
2.448894096842227708e-05 1.689763464655244452e-10
2.505936168136361892e-05 1.738926408979767059e-10
2.564306919956823707e-05 1.772428725767279560e-10
2.624037301248860956e-05 1.790440539756397738e-10
2.685158981851265889e-05 1.794251252426523385e-10
2.747704369288123718e-05 1.786668354989814570e-10
2.811706625951745011e-05 1.769473448756239914e-10
2.877199686685782864e-05 1.748743173587207702e-10
2.944218276777941663e-05 1.728281593394042152e-10
3.012797930371790298e-05 1.716099877471169882e-10
3.082975009307410534e-05 1.717136946719632926e-10
3.154786722400964650e-05 1.740393526066232823e-10
3.228271145173280656e-05 1.792155441568710185e-10
3.303467240037981687e-05 1.881381544605161234e-10
3.380414876959908759e-05 2.012535112305623985e-10
3.459154854594680595e-05 2.192773788110698125e-10
3.539728921920685885e-05 2.422913604412765140e-10
3.622179800374952406e-05 2.704696574162155190e-10
3.706551206504588155e-05 3.034020083543167953e-10
3.792887875145917236e-05 3.406772500942495881e-10
3.881235583143463039e-05 3.811299752282837528e-10
3.971641173621410364e-05 4.234580406575302731e-10
4.064152580820496591e-05 4.661040074123880165e-10
4.158818855513353842e-05 5.068133490605916198e-10
4.255690191011878395e-05 5.439185225451195012e-10
4.354817949780398050e-05 5.753995464251495167e-10
4.456254690668729390e-05 5.993287315303929756e-10
4.560054196779547508e-05 6.145231109003819220e-10
4.666271503984952289e-05 6.201605043291386690e-10
4.774962930107183736e-05 6.165548081626527013e-10
4.886186104779054808e-05 6.045781416516784524e-10
4.999999999999998884e-05 5.867758846619594964e-10
5.057897271299490442e-05 5.764760403149583218e-10
5.116464961403767209e-05 5.660860495047228564e-10
5.175710833396714221e-05 5.558474002777793441e-10
5.235642740254491318e-05 5.465525529493993547e-10
5.296268625886447866e-05 5.385835389247566760e-10
5.357596526188034176e-05 5.327131499051836830e-10
5.419634570106018624e-05 5.294324763918786848e-10
5.482390980715924394e-05 5.293025871996245807e-10
