4.064152580820497269e-05 1.404273890949977328e-13
4.158818855513353842e-05 9.429368896184301873e-13
4.255690191011878395e-05 3.173640142933834135e-12
4.354817949780398050e-05 6.926611882724665307e-12
4.456254690668729390e-05 1.230507474738067535e-11
4.560054196779547508e-05 1.939085152369352960e-11
4.666271503984952289e-05 2.829692881147145664e-11
4.774962930107183736e-05 3.913688684360940722e-11
4.886186104779054130e-05 5.199387658105188502e-11
4.999999999999998884e-05 6.697899750464741474e-11
5.057897271299490442e-05 7.527517377168548809e-11
5.116464961403767209e-05 8.417054160033719993e-11
5.175710833396714221e-05 9.364950138361539783e-11
5.235642740254491318e-05 1.036884474257033917e-10
5.296268625886447866e-05 1.143707952187178001e-10
5.357596526188034176e-05 1.256305727493723374e-10
5.419634570106017946e-05 1.375659912162986204e-10
5.482390980715923717e-05 1.500484387621871493e-10
5.545874076312003680e-05 1.632386681244769853e-10
5.610092271509813691e-05 1.770675027971127860e-10
5.675054078361569987e-05 1.915391257180573926e-10
5.740768107484407919e-05 2.066767100628573301e-10
5.807243069201718186e-05 2.224496404060851581e-10
5.874487774697651393e-05 2.389857083222550885e-10
5.942511137185093809e-05 2.561699214048806167e-10
6.011322173087064877e-05 2.739962884647615731e-10
6.080930003231838695e-05 2.924856850760775585e-10
6.151343854061905325e-05 3.117274615728636945e-10
6.222573058856921034e-05 3.316334531790006107e-10
6.294627058970830402e-05 3.521310803162828531e-10
6.367515405083314138e-05 3.733691852945007131e-10
6.441247758465673719e-05 3.952303573041364308e-10
6.515833892261499124e-05 4.177645676944115779e-10
6.591283692782035650e-05 4.408627704390980227e-10
6.667607160816619769e-05 4.645052712758020213e-10
6.744814412958265366e-05 4.891065314863582885e-10
6.822915682944618535e-05 5.139634901388192986e-10
6.901921323014417829e-05 5.395889176877840416e-10
6.981841805279679497e-05 5.657424450328163087e-10
7.062687723113775782e-05 5.922239623879792411e-10
7.144469792555517389e-05 6.193193561716721886e-10
7.227198853729638578e-05 6.467406004244645953e-10
7.310885872283590017e-05 6.747779679718707781e-10
7.395541940841035122e-05 7.031542201350375221e-10
7.481178280472162371e-05 7.317990482727765738e-10
7.567806242181034505e-05 7.607074854251553428e-10
