2.393150461613189841e-05 1.975406697248061407e-13
2.448894096842227708e-05 3.108984227594562721e-13
2.505936168136361892e-05 1.989124456928368738e-12
2.564306919956823707e-05 5.374863789649187439e-12
2.624037301248860956e-05 1.060955403520794964e-11
2.685158981851266228e-05 1.782592580157919296e-11
2.747704369288124057e-05 2.716723203487017989e-11
2.811706625951745350e-05 3.872840604376990899e-11
2.877199686685782864e-05 5.264065177580651168e-11
2.944218276777941663e-05 6.895603844856911264e-11
3.012797930371790298e-05 8.778844300880157734e-11
3.082975009307410534e-05 1.091267567622792885e-10
3.154786722400964650e-05 1.331433768831394349e-10
3.228271145173280656e-05 1.596691073033979946e-10
3.303467240037981687e-05 1.888078247048199489e-10
3.380414876959908759e-05 2.203043829544472748e-10
3.459154854594680595e-05 2.543508158711229973e-10
3.539728921920685885e-05 2.903370557773761345e-10
3.622179800374952406e-05 3.286070642446872386e-10
3.706551206504588155e-05 3.683919378652190112e-10
3.792887875145917236e-05 4.099059626933967807e-10
3.881235583143463039e-05 4.523116561890042941e-10
3.971641173621410364e-05 4.955213920217324524e-10
4.064152580820496591e-05 5.386573997418674098e-10
4.158818855513353842e-05 5.820483220547426287e-10
4.255690191011878395e-05 6.242411532168445649e-10
4.354817949780398050e-05 6.653160237778486154e-10
4.456254690668729390e-05 7.040472730919096249e-10
4.560054196779547508e-05 7.405865883265780854e-10
4.666271503984952289e-05 7.735607284538074357e-10
4.774962930107183736e-05 8.025806131885210734e-10
4.886186104779054808e-05 8.272690479814815939e-10
4.999999999999998207e-05 8.467576403747098318e-10
5.057897271299490442e-05 8.544525099621952561e-10
5.116464961403766531e-05 8.607337208736613503e-10
5.175710833396713543e-05 8.659410593286642233e-10
5.235642740254491318e-05 8.690697815618578557e-10
5.296268625886447866e-05 8.711640442292220888e-10
5.357596526188034176e-05 8.712839691409540308e-10
5.419634570106017946e-05 8.699235090305354845e-10
5.482390980715924394e-05 8.670971002596584463e-10
5.545874076312004358e-05 8.631086623180108747e-10
5.610092271509813691e-05 8.570797447802917334e-10
5.675054078361570665e-05 8.497176865253475859e-10
5.740768107484407919e-05 8.411318819883437410e-10
5.807243069201718186e-05 8.309532750054685112e-10
5.874487774697651393e-05 8.200628489108235126e-10
5.942511137185094486e-05 8.074812939735333452e-10
6.011322173087064200e-05 7.943263508023041491e-10
6.080930003231838695e-05 7.799065266899475452e-10
6.151343854061905325e-05 7.648884137743149983e-10
6.222573058856921034e-05 7.493885462293427628e-10
6.294627058970830402e-05 7.333114001915416899e-10
6.367515405083314138e-05 7.171382945426076072e-10
6.441247758465673719e-05 7.010344229367361755e-10
6.515833892261499124e-05 6.848162788076459187e-10
6.591283692782035650e-05 6.696281754359513039e-10
6.667607160816619769e-05 6.546518867303462737e-10
6.744814412958265366e-05 6.407295249215185228e-10
6.822915682944618535e-05 6.278572491874542735e-10
6.901921323014417829e-05 6.166098673755416635e-10
6.981841805279679497e-05 6.070363459833355182e-10
7.062687723113775782e-05 5.992530806024557439e-10
7.144469792555517389e-05 5.936616482251814295e-10
7.227198853729638578e-05 5.906083354661780213e-10
7.310885872283590017e-05 5.900112047244336753e-10
7.395541940841035122e-05 5.924011866949479243e-10
7.481178280472162371e-05 5.978598670997377659e-10
7.567806242181034505e-05 6.064394714984075323e-10
7.655437308410142656e-05 6.181280010235673500e-10
7.744083094562412067e-05 6.334264856864723408e-10
7.833755350540748852e-05 6.521387247345828577e-10
7.924465962305569597e-05 6.741019222921314884e-10
8.016226953450208102e-05 6.997339141463068933e-10
8.109050486794647857e-05 7.290394504533190959e-10
8.202948865997692718e-05 7.610720728541009430e-10
8.297934537187796715e-05 7.966978784248777306e-10
8.394020090612792852e-05 8.350803693879457684e-10
8.491218262308728262e-05 8.760535834510144861e-10
8.589541935787945305e-05 9.193844965960817490e-10
8.689004143746881595e-05 9.646235275455710053e-10
8.789618069793464267e-05 1.011445186334682608e-09
8.891397050194613488e-05 1.059179962847669848e-09
8.994354575643936521e-05 1.107572233595204812e-09
9.098504293049911853e-05 1.155964030059338390e-09
9.203860007344770748e-05 1.203698492524114326e-09
9.310435683314326931e-05 1.250378973159810026e-09
9.418245447449009216e-05 1.295126434904911240e-09
9.527303589816239347e-05 1.337423739367181429e-09
9.637624565954680924e-05 1.376379272943792297e-09
9.749222998790225210e-05 1.412143351233511043e-09
9.862113680574265443e-05 1.443615140159774367e-09
9.976311574844392432e-05 1.470075364075970481e-09
1.009183181840780691e-04 1.491586933091952521e-09
1.020868972334764650e-04 1.507883747860058655e-09
1.032690077905264333e-04 1.517977301999051659e-09
1.044648065427019099e-04 1.522080019177138787e-09
1.056744519918323676e-04 1.519910026841829908e-09
1.068981044751115915e-04 1.512232087505142481e-09
1.081359261863509689e-04 1.498496967244071281e-09
1.093880811974775783e-04 1.479085404334506118e-09
1.106547354802819031e-04 1.454475460483340623e-09
1.119360569284169707e-04 1.425838847398567799e-09
1.132322153796529580e-04 1.393297117586994759e-09
1.145433826383885891e-04 1.357977542495755386e-09
1.158697324984239480e-04 1.320460231086230832e-09
1.172114407659961296e-04 1.282241519764346230e-09
1.185686852830827420e-04 1.244398785788076713e-09
1.199416459509744677e-04 1.208003875347478682e-09
1.213305047541207081e-04 1.174112561960052873e-09
1.227354457842515364e-04 1.144364792246654600e-09
1.241566552647784948e-04 1.119615243059687112e-09
1.255943215754789502e-04 1.101111695247576955e-09
1.270486352774653110e-04 1.089552716223858615e-09
1.285197891384432108e-04 1.085974913789040463e-09
1.300079781582635788e-04 1.090644398986587971e-09
1.315133995947690435e-04 1.104149780574036472e-09
1.330362529899403897e-04 1.126660873996546770e-09
1.345767401963458333e-04 1.157873339599999489e-09
1.361350654038956344e-04 1.197164527900996260e-09
1.377114351669082826e-04 1.243384789844853527e-09
1.393060584314884456e-04 1.296231520039008316e-09
