4.255690191011879072e-05 2.649054318649254486e-13
4.354817949780398050e-05 1.593908702136970704e-12
4.456254690668729390e-05 4.611669245188795096e-12
4.560054196779547508e-05 9.445512834023553988e-12
4.666271503984952289e-05 1.622582157694085422e-11
4.774962930107183736e-05 2.506775643576059242e-11
4.886186104779054808e-05 3.610749655215752878e-11
4.999999999999998207e-05 4.947541206380846149e-11
5.057897271299490442e-05 5.705243730522599226e-11
5.116464961403767886e-05 6.526502246365401059e-11
5.175710833396714221e-05 7.411667371526315038e-11
5.235642740254491318e-05 8.358788288697107324e-11
5.296268625886447866e-05 9.372606569498127171e-11
5.357596526188034176e-05 1.045618917803286873e-10
5.419634570106018624e-05 1.160592625070075335e-10
5.482390980715924394e-05 1.282377213684520788e-10
5.545874076312003680e-05 1.411258107215406847e-10
5.610092271509813691e-05 1.547139171416086751e-10
5.675054078361570665e-05 1.690128811654246151e-10
5.740768107484407919e-05 1.840580955277858737e-10
5.807243069201718864e-05 1.997650465480044887e-10
5.874487774697651393e-05 2.162922799338644621e-10
5.942511137185093809e-05 2.334405334770220712e-10
6.011322173087065555e-05 2.513259897247655498e-10
6.080930003231838695e-05 2.699895314297254306e-10
6.151343854061905325e-05 2.892477913002301477e-10
6.222573058856921034e-05 3.092714164016997387e-10
6.294627058970830402e-05 3.299915886430310553e-10
6.367515405083314138e-05 3.514599879738915045e-10
6.441247758465673719e-05 3.736076658670583233e-10
6.515833892261499124e-05 3.962737305461317176e-10
6.591283692782035650e-05 4.197924045563297014e-10
6.667607160816619769e-05 4.437300881329892146e-10
6.744814412958265366e-05 4.681588365022068783e-10
6.822915682944618535e-05 4.933463117283214700e-10
6.901921323014417829e-05 5.189381149947376297e-10
6.981841805279679497e-05 5.450810847583112854e-10
7.062687723113775782e-05 5.715613854267920118e-10
7.144469792555517389e-05 5.987136062210950061e-10
7.227198853729638578e-05 6.261290352022917031e-10
7.310885872283590017e-05 6.537043490740097349e-10
7.395541940841035122e-05 6.819741204813995987e-10
7.481178280472162371e-05 7.098065123677650226e-10
7.567806242181034505e-05 7.381694126069394239e-10
7.655437308410142656e-05 7.668704176511386247e-10
