4.064152580820497269e-05 9.192580271559881648e-14
4.158818855513353842e-05 1.181948984898047492e-12
4.255690191011879072e-05 3.788953959733058830e-12
4.354817949780398050e-05 8.032923671956242490e-12
4.456254690668729390e-05 1.402820608845661118e-11
4.560054196779547508e-05 2.186078710904270426e-11
4.666271503984952289e-05 3.162628962729804135e-11
4.774962930107184414e-05 4.336932721934233317e-11
4.886186104779054808e-05 5.714239097358789666e-11
4.999999999999998884e-05 7.296919501948483554e-11
5.057897271299490442e-05 8.167749913259729120e-11
5.116464961403767209e-05 9.081887803252302402e-11
5.175710833396714221e-05 1.005189725286484219e-10
5.235642740254491318e-05 1.106333884519847485e-10
5.296268625886448543e-05 1.212485980946780071e-10
5.357596526188034176e-05 1.323435960890769477e-10
5.419634570106019302e-05 1.438811530738659475e-10
5.482390980715924394e-05 1.558537864693432988e-10
5.545874076312003680e-05 1.681570558018893621e-10
5.610092271509813691e-05 1.808673387434595620e-10
5.675054078361570665e-05 1.939191091052419667e-10
5.740768107484407919e-05 2.073027992612408444e-10
5.807243069201718186e-05 2.209204864459613547e-10
5.874487774697651393e-05 2.348073691952736270e-10
5.942511137185093809e-05 2.489229763941457366e-10
6.011322173087064877e-05 2.630445473389005223e-10
6.080930003231838695e-05 2.774411246420253086e-10
6.151343854061905325e-05 2.919082311381578222e-10
6.222573058856921034e-05 3.064265614612481305e-10
6.294627058970830402e-05 3.207543758037218764e-10
6.367515405083314138e-05 3.351679736715963442e-10
6.441247758465673719e-05 3.492590611187212898e-10
6.515833892261499124e-05 3.631295392843535617e-10
6.591283692782035650e-05 3.767475092059709140e-10
6.667607160816619769e-05 3.901756993040877965e-10
6.744814412958265366e-05 4.031320788786822271e-10
6.822915682944618535e-05 4.155736929607487534e-10
6.901921323014417829e-05 4.277094001677760919e-10
6.981841805279679497e-05 4.390693175657143548e-10
7.062687723113775782e-05 4.498630168521777205e-10
7.144469792555517389e-05 4.600468605739753026e-10
7.227198853729638578e-05 4.694585258792086139e-10
7.310885872283590017e-05 4.779205391090251159e-10
7.395541940841035122e-05 4.857563617501768678e-10
7.481178280472162371e-05 4.924647346616548741e-10
7.567806242181034505e-05 4.984200326594931518e-10
7.655437308410142656e-05 5.034150100869222132e-10
7.744083094562412067e-05 5.072529632764397969e-10
7.833755350540748852e-05 5.102250257929566053e-10
7.924465962305569597e-05 5.121675900106826421e-10
8.016226953450208102e-05 5.130219262586611254e-10
8.109050486794647857e-05 5.129198211190171162e-10
8.202948865997691363e-05 5.118164549548561256e-10
8.297934537187796715e-05 5.098113790042999138e-10
