3.622179800374952406e-05 1.667917508354668854e-14
3.706551206504588155e-05 2.341883557641243318e-13
3.792887875145917236e-05 1.140330369466830417e-12
3.881235583143463716e-05 2.726709901677939248e-12
3.971641173621409687e-05 4.969574191552135871e-12
4.064152580820495913e-05 7.830403815402262150e-12
4.158818855513353842e-05 1.125918547016903826e-11
4.255690191011878395e-05 1.518729589897095276e-11
4.354817949780398050e-05 1.952803762933193508e-11
4.456254690668729390e-05 2.417864870096742269e-11
4.560054196779548185e-05 2.903919456605314845e-11
4.666271503984951611e-05 3.398978086314075749e-11
4.774962930107183736e-05 3.890364678994549152e-11
4.886186104779054130e-05 4.367484803387043842e-11
4.999999999999998884e-05 4.815446553022037717e-11
5.057897271299490442e-05 5.024724717742542197e-11
5.116464961403767209e-05 5.224267034360459229e-11
5.175710833396714899e-05 5.412027784567984898e-11
5.235642740254491318e-05 5.582930244346896863e-11
5.296268625886447866e-05 5.742863020756393979e-11
5.357596526188034176e-05 5.885149816339943043e-11
5.419634570106018624e-05 6.012017811359168022e-11
5.482390980715924394e-05 6.124698458065067455e-11
5.545874076312003680e-05 6.219804056380727022e-11
5.610092271509813691e-05 6.300313196620573065e-11
5.675054078361570665e-05 6.365800435498933016e-11
5.740768107484407919e-05 6.416296150687681280e-11
5.807243069201718186e-05 6.453717261251257416e-11
5.874487774697650716e-05 6.475696527124117314e-11
5.942511137185093809e-05 6.489165529726091166e-11
6.011322173087064200e-05 6.495745532686085739e-11
6.080930003231838695e-05 6.494220799626993794e-11
6.151343854061905325e-05 6.487023413896787835e-11
6.222573058856921034e-05 6.481201493550941958e-11
6.294627058970830402e-05 6.474387092698407529e-11
6.367515405083314138e-05 6.478030941129421979e-11
6.441247758465673719e-05 6.485820590251099502e-11
6.515833892261499124e-05 6.505330273035387830e-11
6.591283692782035650e-05 6.547712658802151209e-11
6.667607160816619769e-05 6.604509527647359062e-11
6.744814412958265366e-05 6.685163466486535873e-11
6.822915682944618535e-05 6.796995041857959719e-11
6.901921323014417829e-05 6.939399073953063719e-11
6.981841805279679497e-05 7.118639163725078609e-11
7.062687723113775782e-05 7.336733859663312557e-11
7.144469792555517389e-05 7.596610326329482309e-11
7.227198853729638578e-05 7.899833216440056209e-11
7.310885872283590017e-05 8.254189221727899546e-11
7.395541940841033766e-05 8.655113033153968343e-11
7.481178280472162371e-05 9.103947990206053607e-11
7.567806242181034505e-05 9.605312777278590954e-11
7.655437308410142656e-05 1.015647874541880724e-10
7.744083094562412067e-05 1.075524127048489001e-10
7.833755350540748852e-05 1.139577131938662729e-10
7.924465962305569597e-05 1.208621549495301371e-10
8.016226953450208102e-05 1.280911619642364641e-10
8.109050486794647857e-05 1.356951804034889998e-10
8.202948865997692718e-05 1.435552847053722296e-10
8.297934537187796715e-05 1.516065167427723489e-10
8.394020090612792852e-05 1.597945423732712450e-10
8.491218262308726907e-05 1.680825089263730126e-10
8.589541935787945305e-05 1.762199335838709607e-10
8.689004143746881595e-05 1.842939600941273917e-10
8.789618069793465622e-05 1.921255049372904778e-10
8.891397050194613488e-05 1.995645536420564202e-10
8.994354575643937876e-05 2.066226513425900775e-10
9.098504293049911853e-05 2.131962874116257071e-10
9.203860007344770748e-05 2.191576015824671904e-10
9.310435683314326931e-05 2.244434991546264871e-10
9.418245447449009216e-05 2.289396262256181816e-10
9.527303589816239347e-05 2.327392097815859435e-10
9.637624565954680924e-05 2.357529649770030470e-10
9.749222998790225210e-05 2.378897734405001300e-10
9.862113680574265443e-05 2.393017071008697902e-10
9.976311574844392432e-05 2.399396984457589669e-10
1.009183181840780691e-04 2.399181770393634685e-10
1.020868972334764650e-04 2.392820446400107238e-10
1.032690077905264333e-04 2.383001233057055789e-10
1.044648065427019099e-04 2.369474577449418690e-10
1.056744519918323676e-04 2.354945702396233868e-10
1.068981044751116051e-04 2.341215616540269253e-10
1.081359261863509824e-04 2.330827371989997073e-10
1.093880811974775648e-04 2.325707651868402999e-10
1.106547354802819166e-04 2.327800426435369859e-10
1.119360569284169843e-04 2.340412503256690057e-10
1.132322153796529716e-04 2.365503842590798328e-10
1.145433826383886026e-04 2.404508614371821502e-10
1.158697324984239615e-04 2.460573334697628037e-10
1.172114407659961296e-04 2.534653448593672494e-10
1.185686852830827555e-04 2.627688125661917653e-10
1.199416459509744813e-04 2.740081490919431447e-10
1.213305047541207081e-04 2.873279224006740948e-10
1.227354457842515364e-04 3.025103745540048294e-10
1.241566552647784948e-04 3.194996726569389324e-10
1.255943215754789502e-04 3.381014181576101460e-10
1.270486352774653110e-04 3.580445514518665726e-10
1.285197891384432108e-04 3.787932301074373279e-10
1.300079781582635788e-04 4.001552215190688544e-10
1.315133995947690435e-04 4.217690372386741909e-10
1.330362529899403897e-04 4.428839162880272735e-10
1.345767401963458333e-04 4.629649275598952186e-10
1.361350654038956344e-04 4.818166807886425711e-10
1.377114351669082826e-04 4.986520134365636164e-10
1.393060584314884456e-04 5.130751627628630671e-10
1.409191465632227234e-04 5.246756293689319832e-10
1.425509133751954596e-04 5.331956469425394906e-10
1.442015751563302474e-04 5.384458295313807498e-10
1.458713507000582675e-04 5.403760537511170791e-10
1.475604613333193142e-04 5.391362479395169844e-10
1.492691309458979746e-04 5.349722118226920513e-10
1.509975860201007907e-04 5.284043296693251515e-10
1.527460556607755941e-04 5.199246282958368638e-10
1.545147716256795760e-04 5.104723583870177238e-10
