4.354817949780397373e-05 8.116619239179984807e-14
4.456254690668729390e-05 4.036989238226765926e-13
4.560054196779547508e-05 2.111506130951144395e-12
4.666271503984952289e-05 5.312722601047663314e-12
4.774962930107183736e-05 1.010440637091976289e-11
4.886186104779054808e-05 1.656991253198793242e-11
4.999999999999999562e-05 2.478643834977407933e-11
5.057897271299489764e-05 2.955593044194696448e-11
5.116464961403767886e-05 3.477635714469436079e-11
5.175710833396714221e-05 4.045470612731604915e-11
5.235642740254491318e-05 4.657374546956922177e-11
5.296268625886447866e-05 5.318529198146243233e-11
5.357596526188034176e-05 6.021279320814266395e-11
5.419634570106018624e-05 6.765099888764714180e-11
5.482390980715924394e-05 7.558215114223914114e-11
5.545874076312003680e-05 8.392801889652596243e-11
5.610092271509813691e-05 9.268115009896991296e-11
5.675054078361570665e-05 1.017973627715209498e-10
5.740768107484407919e-05 1.113045163111096228e-10
5.807243069201718186e-05 1.212770236423705637e-10
5.874487774697651393e-05 1.314813893667303582e-10
5.942511137185093809e-05 1.419974150140919666e-10
6.011322173087064877e-05 1.527965164499311264e-10
6.080930003231838695e-05 1.639306157815802869e-10
6.151343854061905325e-05 1.752708821789991554e-10
6.222573058856921034e-05 1.867996800948380537e-10
6.294627058970830402e-05 1.984841541892454853e-10
6.367515405083314138e-05 2.103450853395149147e-10
6.441247758465673719e-05 2.221190387232305875e-10
6.515833892261499124e-05 2.340553735679413316e-10
6.591283692782035650e-05 2.457807283248124332e-10
6.667607160816619769e-05 2.576130250408730468e-10
6.744814412958265366e-05 2.693282898887069559e-10
6.822915682944618535e-05 2.808258047982007880e-10
6.901921323014417829e-05 2.921196477002973927e-10
6.981841805279679497e-05 3.031406319707008516e-10
7.062687723113775782e-05 3.138836490428846481e-10
7.144469792555517389e-05 3.241861219423785641e-10
7.227198853729638578e-05 3.340421808805030100e-10
7.310885872283590017e-05 3.433578542733309308e-10
7.395541940841035122e-05 3.522080667425110507e-10
7.481178280472162371e-05 3.604771927548321003e-10
7.567806242181034505e-05 3.681749112000278122e-10
7.655437308410142656e-05 3.752725372373316606e-10
7.744083094562412067e-05 3.813844040963434982e-10
7.833755350540748852e-05 3.868951632183349003e-10
7.924465962305569597e-05 3.915256030744374847e-10
8.016226953450208102e-05 3.955521556298400080e-10
8.109050486794647857e-05 3.987845148365704048e-10
8.202948865997692718e-05 4.009038272140587801e-10
8.297934537187796715e-05 4.023860023714530006e-10
8.394020090612792852e-05 4.030322343464896608e-10
