2.747704369288123718e-05 8.204556050048880569e-14
2.811706625951745011e-05 1.676586806428566860e-13
2.877199686685782864e-05 3.490101737337643424e-13
2.944218276777941663e-05 6.229175529798605355e-13
3.012797930371790298e-05 9.882863651879909956e-13
3.082975009307410534e-05 1.447780941090505941e-12
3.154786722400964650e-05 2.002528986343614198e-12
3.228271145173280656e-05 2.659098922290285595e-12
3.303467240037981687e-05 3.421716576367146311e-12
3.380414876959908759e-05 4.299925576213703883e-12
3.459154854594680595e-05 5.302033918899375790e-12
3.539728921920685885e-05 6.438296202616684458e-12
3.622179800374952406e-05 7.718879155372122304e-12
3.706551206504588155e-05 9.164382450522998244e-12
3.792887875145917236e-05 1.077606333654407803e-11
3.881235583143463039e-05 1.258003729900823532e-11
3.971641173621410364e-05 1.458134164013057882e-11
4.064152580820496591e-05 1.681066434421799325e-11
4.158818855513353842e-05 1.929062832589257515e-11
4.255690191011878395e-05 2.202893399110094117e-11
4.354817949780398050e-05 2.506814407509300550e-11
4.456254690668729390e-05 2.842167351140306966e-11
4.560054196779547508e-05 3.211357967365352968e-11
4.666271503984952289e-05 3.619887547430947176e-11
4.774962930107183736e-05 4.068363891177927071e-11
4.886186104779054808e-05 4.562140256128138981e-11
4.999999999999998884e-05 5.105008116685144377e-11
5.057897271299490442e-05 5.394703114139964692e-11
5.116464961403767209e-05 5.699700100136831602e-11
5.175710833396714221e-05 6.016825478071026258e-11
5.235642740254491318e-05 6.350779501999601452e-11
5.296268625886447866e-05 6.699896539000307497e-11
5.357596526188034176e-05 7.065762004310805313e-11
5.419634570106018624e-05 7.446596066952735154e-11
5.482390980715924394e-05 7.847248746531017077e-11
5.545874076312004358e-05 8.263141059735649549e-11
5.610092271509814368e-05 8.700254114781291995e-11
5.675054078361570665e-05 9.156094030508782799e-11
5.740768107484407241e-05 9.636697936084538658e-11
5.807243069201718186e-05 1.013219244482541414e-10
5.874487774697651393e-05 1.065403195122677168e-10
5.942511137185094486e-05 1.119621037743229049e-10
6.011322173087064877e-05 1.176205715926720946e-10
6.080930003231838017e-05 1.235692550649954154e-10
6.151343854061905325e-05 1.297428573933322886e-10
6.222573058856921034e-05 1.361579274844184446e-10
6.294627058970830402e-05 1.428620624001233919e-10
6.367515405083314138e-05 1.498637300031636634e-10
6.441247758465673719e-05 1.571732010896321455e-10
6.515833892261499124e-05 1.647510952346551570e-10
6.591283692782035650e-05 1.726849457246825141e-10
6.667607160816619769e-05 1.809332659559124114e-10
6.744814412958265366e-05 1.895189210178693754e-10
6.822915682944618535e-05 1.984784790002518540e-10
6.901921323014417829e-05 2.077799609591549608e-10
6.981841805279679497e-05 2.174727553493506266e-10
7.062687723113775782e-05 2.275180205876239122e-10
7.144469792555517389e-05 2.380479094130512651e-10
7.227198853729638578e-05 2.488829902335548126e-10
7.310885872283590017e-05 2.602304809116105839e-10
7.395541940841035122e-05 2.719964146918539181e-10
7.481178280472162371e-05 2.841475858155332803e-10
7.567806242181034505e-05 2.968309661692841145e-10
7.655437308410142656e-05 3.100749722007240572e-10
7.744083094562412067e-05 3.237094801616930491e-10
7.833755350540748852e-05 3.378692759822673812e-10
7.924465962305569597e-05 3.525583854338235190e-10
8.016226953450208102e-05 3.677501323737237633e-10
8.109050486794647857e-05 3.835620596202068378e-10
8.202948865997692718e-05 3.999437430103575030e-10
8.297934537187796715e-05 4.169085588615665293e-10
8.394020090612792852e-05 4.343839679831780607e-10
8.491218262308728262e-05 4.525655259494539750e-10
8.589541935787945305e-05 4.713104206239475146e-10
8.689004143746881595e-05 4.907818857597454949e-10
8.789618069793464267e-05 5.107997048288698382e-10
8.891397050194613488e-05 5.315488384588147555e-10
8.994354575643936521e-05 5.529526732937019271e-10
9.098504293049911853e-05 5.751607947698402332e-10
9.203860007344770748e-05 5.979146436889015322e-10
9.310435683314326931e-05 6.213192623720520684e-10
9.418245447449009216e-05 6.456493820655377848e-10
9.527303589816239347e-05 6.705879712198133794e-10
9.637624565954680924e-05 6.963454745246883553e-10
9.749222998790225210e-05 7.228700358417636595e-10
9.862113680574265443e-05 7.502559705419738968e-10
9.976311574844392432e-05 7.781779561982514413e-10
1.009183181840780691e-04 8.071744322600868737e-10
1.020868972334764650e-04 8.366385092278222437e-10
1.032690077905264333e-04 8.670928418069537005e-10
1.044648065427019099e-04 8.983093429402643893e-10
1.056744519918323676e-04 9.303729456864419853e-10
1.068981044751116051e-04 9.634395761758430344e-10
1.081359261863509689e-04 9.969331573073207284e-10
1.093880811974775648e-04 1.031230186667416681e-09
1.106547354802819166e-04 1.066480886780466083e-09
1.119360569284169843e-04 1.102483369989565138e-09
1.132322153796529445e-04 1.139069711602631653e-09
1.145433826383885891e-04 1.176459262988528797e-09
1.158697324984239615e-04 1.214510104186767234e-09
1.172114407659961296e-04 1.253231534214416787e-09
1.185686852830827555e-04 1.293169283733433673e-09
1.199416459509744677e-04 1.333235123696882965e-09
1.213305047541207081e-04 1.374275273176237642e-09
1.227354457842515364e-04 1.415819897879584276e-09
1.241566552647784948e-04 1.457765207759824694e-09
1.255943215754789502e-04 1.500356234092291966e-09
1.270486352774653110e-04 1.543717992777753210e-09
1.285197891384432108e-04 1.586860520403688415e-09
1.300079781582635788e-04 1.630919477133732891e-09
1.315133995947690435e-04 1.675384589486326251e-09
1.330362529899403897e-04 1.720090023170114988e-09
1.345767401963458333e-04 1.764993641852867413e-09
1.361350654038956344e-04 1.809783089245704383e-09
1.377114351669082826e-04 1.855140432026250998e-09
1.393060584314884456e-04 1.899983442086636620e-09
1.409191465632227234e-04 1.945141098032101035e-09
1.425509133751954596e-04 1.990131514695185867e-09
1.442015751563302474e-04 2.034482220952301765e-09
1.458713507000582675e-04 2.079203684747397437e-09
1.475604613333193142e-04 2.122947581467564785e-09
1.492691309458979746e-04 2.166302128353149608e-09
1.509975860201007907e-04 2.208677535667883977e-09
1.527460556607755941e-04 2.250766415881548225e-09
1.545147716256795760e-04 2.291964577799632719e-09
1.563039683561977700e-04 2.331871726809868559e-09
1.581138830084189426e-04 2.371160635585716195e-09
1.599447554845698401e-04 2.408363405754555721e-09
1.617968284648140247e-04 2.444870072813398590e-09
1.636703474394191234e-04 2.479628185318178050e-09
1.655655607412955237e-04 2.512829628119395885e-09
1.674827195789137550e-04 2.544378246686167349e-09
1.694220780696013395e-04 2.574184762238143533e-09
1.713838932732251867e-04 2.601436827228952606e-09
1.733684252262658175e-04 2.627219605104974751e-09
1.753759369762839622e-04 2.649621633136047070e-09
1.774066946167876340e-04 2.670093489659421892e-09
1.794609673225026631e-04 2.688617318064159367e-09
1.815390273850506729e-04 2.703457483267229863e-09
1.836411502490422785e-04 2.716316229121115990e-09
1.857676145485863753e-04 2.726275000360888435e-09
1.879187021442221307e-04 2.732272991900811414e-09
1.900946981602805912e-04 2.736051238299911010e-09
1.922958910226767171e-04 2.736403657373385520e-09
1.945225724971401946e-04 2.733075721209899087e-09
1.967750377278885748e-04 2.726900763531742996e-09
1.990535852767486220e-04 2.716870407167372843e-09
2.013585171627295032e-04 2.703371323090333564e-09
2.036901389020562758e-04 2.686685406724149272e-09
2.060487595486651640e-04 2.666360031419595593e-09
2.084346917351676985e-04 2.643320141829702557e-09
2.108482517142910915e-04 2.616373843810686951e-09
2.132897594007962310e-04 2.585994589897775836e-09
2.157595384138824807e-04 2.552477658123790359e-09
2.182579161200829732e-04 2.515285199422932363e-09
2.207852236766562521e-04 2.476237083596567595e-09
2.233417960754814700e-04 2.433800243356398913e-09
2.259279721874612654e-04 2.388914170886527451e-09
2.285440948074375211e-04 2.341538439112483428e-09
2.311905106996301146e-04 2.291769060426980072e-09
2.338675706435990400e-04 2.240478388716267145e-09
2.365756294807401202e-04 2.186572918146485125e-09
2.393150461613192416e-04 2.132824113133791525e-09
2.420861837920496669e-04 2.077467362444521048e-09
2.448894096842230486e-04 2.021039377127976812e-09
