1.545147716256795693e-05 1.437066861404928748e-13
1.581138830084189426e-05 6.263701385489532322e-13
1.617968284648140111e-05 2.715346096749110628e-12
1.655655607412953476e-05 6.542079412782297591e-12
1.694220780696013463e-05 1.222994901794027504e-11
1.733684252262658040e-05 1.990959663589606688e-11
1.774066946167876001e-05 2.970444610671020150e-11
1.815390273850508356e-05 4.174529683239182775e-11
1.857676145485863550e-05 5.611462402459627463e-11
1.900946981602805844e-05 7.298727330030186695e-11
1.945225724971401946e-05 9.237095576039977753e-11
1.990535852767484390e-05 1.144232280436046125e-10
2.036901389020564723e-05 1.392751107187794631e-10
2.084346917351677256e-05 1.667903608978930529e-10
2.132897594007962175e-05 1.972772424021272248e-10
2.182579161200832375e-05 2.305849684906968699e-10
2.233417960754817411e-05 2.666444555207030766e-10
2.285440948074375482e-05 3.055939702220774497e-10
2.338675706435990129e-05 3.472915422562978498e-10
2.393150461613189502e-05 3.914287998684759993e-10
2.448894096842227708e-05 4.380315338309228921e-10
2.505936168136361892e-05 4.870328966321807854e-10
2.564306919956823707e-05 5.379128037093608863e-10
2.624037301248860956e-05 5.905219099248245569e-10
2.685158981851265889e-05 6.446068134614373276e-10
2.747704369288123718e-05 6.995782438535648078e-10
2.811706625951745011e-05 7.549472076572524967e-10
2.877199686685782864e-05 8.104114635383466370e-10
2.944218276777941663e-05 8.652858632415769747e-10
3.012797930371790298e-05 9.188169774212348959e-10
3.082975009307410534e-05 9.706832307502124057e-10
3.154786722400964650e-05 1.019745315211439395e-09
3.228271145173280656e-05 1.066088906211875400e-09
3.303467240037981687e-05 1.108286074951444390e-09
3.380414876959908759e-05 1.145643962680983197e-09
3.459154854594680595e-05 1.177511030570242637e-09
3.539728921920685885e-05 1.203466619059867068e-09
3.622179800374952406e-05 1.222316909324261745e-09
3.706551206504588155e-05 1.234322113822472153e-09
3.792887875145917236e-05 1.238219375879553034e-09
3.881235583143463039e-05 1.235158556857320098e-09
3.971641173621410364e-05 1.223660498247521139e-09
4.064152580820496591e-05 1.204713266634502310e-09
4.158818855513353842e-05 1.178249562277975216e-09
4.255690191011878395e-05 1.144666676730754573e-09
4.354817949780398050e-05 1.105625191461961200e-09
4.456254690668729390e-05 1.061417367356714688e-09
4.560054196779547508e-05 1.014486573706252323e-09
4.666271503984952289e-05 9.655308067695416199e-10
4.774962930107183736e-05 9.172509461661230208e-10
4.886186104779054808e-05 8.716665788347492395e-10
4.999999999999998884e-05 8.308725982823109105e-10
5.057897271299490442e-05 8.133016841339201161e-10
5.116464961403767209e-05 7.976914064547889263e-10
5.175710833396714221e-05 7.844899952063890338e-10
5.235642740254491318e-05 7.740285333764475844e-10
5.296268625886447866e-05 7.666478976874054465e-10
5.357596526188034176e-05 7.625512419058503535e-10
5.419634570106018624e-05 7.618118021180180169e-10
5.482390980715924394e-05 7.648718835100383239e-10
5.545874076312003680e-05 7.718002976127014912e-10
5.610092271509813691e-05 7.827811222532373881e-10
5.675054078361570665e-05 7.978416190015029278e-10
5.740768107484407919e-05 8.171924806587969688e-10
5.807243069201718186e-05 8.406875388182635355e-10
5.874487774697651393e-05 8.682617983497230962e-10
5.942511137185093809e-05 9.000614248287702335e-10
6.011322173087064877e-05 9.357993705133678307e-10
6.080930003231838695e-05 9.749619366788328966e-10
6.151343854061905325e-05 1.018027574527999267e-09
6.222573058856921034e-05 1.063917107911847200e-09
6.294627058970830402e-05 1.112840883290110935e-09
6.367515405083314138e-05 1.163460894522748414e-09
6.441247758465673719e-05 1.216353948863532069e-09
6.515833892261499124e-05 1.270247753087588058e-09
6.591283692782035650e-05 1.324808753802802303e-09
6.667607160816619769e-05 1.379321283605424964e-09
6.744814412958265366e-05 1.432995528134199267e-09
6.822915682944618535e-05 1.485376626682620044e-09
6.901921323014417829e-05 1.535334217051610548e-09
6.981841805279679497e-05 1.582774936339077267e-09
7.062687723113775782e-05 1.626094407600048896e-09
7.144469792555517389e-05 1.665596326224249004e-09
7.227198853729638578e-05 1.700165031476107443e-09
7.310885872283590017e-05 1.729052599872823609e-09
7.395541940841035122e-05 1.752182150486328128e-09
7.481178280472162371e-05 1.768660059917829563e-09
7.567806242181034505e-05 1.778090286471272175e-09
7.655437308410142656e-05 1.780771330965917179e-09
7.744083094562412067e-05 1.776685610032717971e-09
7.833755350540748852e-05 1.765897619530403175e-09
7.924465962305569597e-05 1.748273862626243264e-09
8.016226953450208102e-05 1.724265725527006864e-09
8.109050486794647857e-05 1.694233267527509937e-09
8.202948865997692718e-05 1.659737346278866061e-09
8.297934537187796715e-05 1.621047427896870575e-09
8.394020090612792852e-05 1.579110009587954849e-09
8.491218262308728262e-05 1.534878636594728324e-09
8.589541935787945305e-05 1.490062059116182534e-09
8.689004143746881595e-05 1.445476540988964474e-09
