2.564306919956823707e-05 2.496514050358471090e-14
2.624037301248860617e-05 4.890795135452513456e-13
2.685158981851265550e-05 2.120624977427741523e-12
2.747704369288124057e-05 4.983042495115107884e-12
2.811706625951745350e-05 9.123812213565876887e-12
2.877199686685782864e-05 1.458211978508661731e-11
2.944218276777941324e-05 2.134905348208932214e-11
3.012797930371790298e-05 2.944330599269521263e-11
3.082975009307410534e-05 3.878469276351788612e-11
3.154786722400964650e-05 4.934975676559181785e-11
3.228271145173280656e-05 6.104420643256248341e-11
3.303467240037981687e-05 7.368932768679770879e-11
3.380414876959908759e-05 8.720122827111652821e-11
3.459154854594680595e-05 1.013522439523156685e-10
3.539728921920685885e-05 1.159190480526201820e-10
3.622179800374952406e-05 1.307094589369656430e-10
3.706551206504588155e-05 1.454225481932972177e-10
3.792887875145917236e-05 1.597954976367483700e-10
3.881235583143463039e-05 1.734523834087904537e-10
3.971641173621410364e-05 1.862889507941440902e-10
4.064152580820496591e-05 1.978159408904710743e-10
4.158818855513353842e-05 2.078963904650722158e-10
4.255690191011878395e-05 2.162789876198810006e-10
4.354817949780398050e-05 2.227974279042933006e-10
4.456254690668729390e-05 2.274439170041252510e-10
4.560054196779547508e-05 2.299906423715854490e-10
4.666271503984952289e-05 2.307071709667135535e-10
4.774962930107183736e-05 2.296505961852633169e-10
4.886186104779054808e-05 2.272472232896545815e-10
4.999999999999998884e-05 2.239161038799343857e-10
5.057897271299490442e-05 2.219867739815441396e-10
5.116464961403767209e-05 2.201263274129607437e-10
5.175710833396713543e-05 2.183704928406593308e-10
5.235642740254491318e-05 2.166597083551084471e-10
5.296268625886447866e-05 2.152767296791800331e-10
5.357596526188034176e-05 2.142726770691475054e-10
5.419634570106018624e-05 2.137044865164033901e-10
5.482390980715924394e-05 2.138455264806806567e-10
5.545874076312003003e-05 2.146183549659564948e-10
5.610092271509813691e-05 2.161982734389080740e-10
5.675054078361570665e-05 2.187445622358371759e-10
5.740768107484407241e-05 2.223501015422640796e-10
5.807243069201718186e-05 2.271216099684025783e-10
5.874487774697650716e-05 2.330841636603098911e-10
5.942511137185093809e-05 2.404749584867651108e-10
6.011322173087065555e-05 2.492643803510256175e-10
6.080930003231838695e-05 2.595085904177317841e-10
6.151343854061905325e-05 2.712429246846654514e-10
6.222573058856921034e-05 2.845702360928983668e-10
6.294627058970830402e-05 2.994759377604656105e-10
6.367515405083314138e-05 3.159887590365265640e-10
6.441247758465673719e-05 3.338891783904964063e-10
6.515833892261499124e-05 3.532750353444710461e-10
6.591283692782035650e-05 3.740895647548420955e-10
6.667607160816619769e-05 3.959859494177828211e-10
6.744814412958265366e-05 4.191854995683429211e-10
