2.393150461613189841e-05 8.290333835818155528e-11 8.407067779799742131e-13
2.448894096842228047e-05 1.383677072641844373e-10 9.330123970852867904e-13
2.505936168136361892e-05 2.089341065601156852e-10 1.028521243088464986e-12
2.564306919956823707e-05 2.868265041390685817e-10 1.126060691306647357e-12
2.624037301248861295e-05 3.697960479879900598e-10 1.224324405912540498e-12
2.685158981851265889e-05 4.556370576597147863e-10 1.321346679131481522e-12
2.747704369288123379e-05 5.418758710589688221e-10 1.415491025144816228e-12
2.811706625951745350e-05 6.263185543140366323e-10 1.504072444684123463e-12
2.877199686685782864e-05 7.072951608751971811e-10 1.585686151066689467e-12
2.944218276777941324e-05 7.814828342910124211e-10 1.657804597745506209e-12
3.012797930371789620e-05 8.484223506509103648e-10 1.717643568008373390e-12
3.082975009307410534e-05 9.062417067945955439e-10 1.763240237960826240e-12
3.154786722400964650e-05 9.532312151767918234e-10 1.792271673601105059e-12
3.228271145173280656e-05 9.879055060619945318e-10 1.803048948642100302e-12
3.303467240037981687e-05 1.010654416486181697e-09 1.794374534384630161e-12
3.380414876959908759e-05 1.020843810867655157e-09 1.765784953386605468e-12
3.459154854594680595e-05 1.019406524368500983e-09 1.717036201723936434e-12
3.539728921920685885e-05 1.006110573020139616e-09 1.649773122463557617e-12
3.622179800374952406e-05 9.830083062103216740e-10 1.565908347244420653e-12
3.706551206504588155e-05 9.520211115707859656e-10 1.468434973811841361e-12
3.792887875145917236e-05 9.154638157152623485e-10 1.363319237399054536e-12
3.881235583143463039e-05 8.755960790826784836e-10 1.255175252351152237e-12
3.971641173621410364e-05 8.354385189060550725e-10 1.151340128684857278e-12
4.064152580820497269e-05 7.975268825704728458e-10 1.059854956460350663e-12
4.158818855513353842e-05 7.653356845075599174e-10 9.886838096956189835e-13
4.255690191011879072e-05 7.403256609531726983e-10 9.463804898194529401e-13
4.354817949780397373e-05 7.250654262224904847e-10 9.404240943995808212e-13
4.456254690668728712e-05 7.203070556552810862e-10 9.775971498198601820e-13
4.560054196779547508e-05 7.269696031373675400e-10 1.062412729786394859e-12
4.666271503984951611e-05 7.446245334703848463e-10 1.196753845377414163e-12
4.774962930107183058e-05 7.719727280792064168e-10 1.378882261566246345e-12
4.886186104779055486e-05 8.068601948293424895e-10 1.603143851419822376e-12
4.999999999999999562e-05 8.469936705368276027e-10 1.860112112840190391e-12
5.057897271299490442e-05 8.679786265460975634e-10 1.996262969506982660e-12
5.116464961403767209e-05 8.887077628578174830e-10 2.135127350610582577e-12
5.175710833396714221e-05 9.094721711617858333e-10 2.274694194707012094e-12
5.235642740254491996e-05 9.291465723642393182e-10 2.411686578657937100e-12
5.296268625886447866e-05 9.482403208163761901e-10 2.544318957414311855e-12
5.357596526188034176e-05 9.649963803024235197e-10 2.669284528767193261e-12
5.419634570106018624e-05 9.805372616386367310e-10 2.784615006939450646e-12
5.482390980715924394e-05 9.939587544152849308e-10 2.886775552807118794e-12
5.545874076312003680e-05 1.004920036085482370e-09 2.974298994351289203e-12
5.610092271509814368e-05 1.013955885518937602e-09 3.044922334867376583e-12
5.675054078361571342e-05 1.020649481727094747e-09 3.096260664582994621e-12
5.740768107484407919e-05 1.024692685516800912e-09 3.127171331514054847e-12
5.807243069201718864e-05 1.027004434806483037e-09 3.136867801871251863e-12
5.874487774697651393e-05 1.026852156527773237e-09 3.124454794216756674e-12
5.942511137185094486e-05 1.025278917183519029e-09 3.090265558749360934e-12
6.011322173087064877e-05 1.022070646420158731e-09 3.034889396794094588e-12
6.080930003231839372e-05 1.018341347852070068e-09 2.960605965992876700e-12
6.151343854061905325e-05 1.014118603197577890e-09 2.868523499560586129e-12
6.222573058856921034e-05 1.009411929626545579e-09 2.762126802953257168e-12
6.294627058970830402e-05 1.005353280815837049e-09 2.644970789867025627e-12
6.367515405083314138e-05 1.002191057035180781e-09 2.521357750637026396e-12
6.441247758465673719e-05 1.000595096544926063e-09 2.395732170332214123e-12
6.515833892261499124e-05 1.000737442861631505e-09 2.272821095103177038e-12
6.591283692782035650e-05 1.002660867646161901e-09 2.158376206018265401e-12
6.667607160816619769e-05 1.006681574065637840e-09 2.057002256180791185e-12
6.744814412958265366e-05 1.013612457610345082e-09 1.974465869589710708e-12
6.822915682944618535e-05 1.022704821415258217e-09 1.914980714860651887e-12
6.901921323014417829e-05 1.034103330962152007e-09 1.882890913362995745e-12
6.981841805279680852e-05 1.047715365100042023e-09 1.880886587410237701e-12
7.062687723113775782e-05 1.063065821750821364e-09 1.912142186089653440e-12
7.144469792555517389e-05 1.079977440436304477e-09 1.977474574405591031e-12
7.227198853729638578e-05 1.097928814802786439e-09 2.075644221041223695e-12
7.310885872283590017e-05 1.116334283604103943e-09 2.205200274817050601e-12
7.395541940841035122e-05 1.134449475356904016e-09 2.363776746599827233e-12
7.481178280472162371e-05 1.152257513043217101e-09 2.545042355779039160e-12
7.567806242181034505e-05 1.168370630353158851e-09 2.743720662801257649e-12
7.655437308410142656e-05 1.182946649404419517e-09 2.951538491636528798e-12
7.744083094562412067e-05 1.195371096652730228e-09 3.160756822241371376e-12
7.833755350540750207e-05 1.205285444931282340e-09 3.362372841317288239e-12
7.924465962305569597e-05 1.212797289242612456e-09 3.547326495734722730e-12
8.016226953450208102e-05 1.217935514443078951e-09 3.706688983586736610e-12
8.109050486794647857e-05 1.220475054323104150e-09 3.832959205381478940e-12
8.202948865997692718e-05 1.221120230926978928e-09 3.919083379637545521e-12
8.297934537187796715e-05 1.220131302055201995e-09 3.961404427740882138e-12
8.394020090612794207e-05 1.218033463911660280e-09 3.958491907748785150e-12
