2.393150461613189841e-05 1.709810792932626655e-10 1.654574875018119894e-12
2.448894096842227708e-05 2.812763629146358245e-10 1.840432162763687348e-12
2.505936168136362570e-05 4.215592128884946777e-10 2.033569668671582428e-12
2.564306919956823707e-05 5.763419618789794749e-10 2.231848353856271066e-12
2.624037301248861295e-05 7.429377800155731808e-10 2.432569633925683301e-12
2.685158981851265889e-05 9.143893474161049869e-10 2.632184015937811591e-12
2.747704369288124057e-05 1.086696227961509270e-09 2.826445234232114357e-12
2.811706625951745350e-05 1.256821664082778174e-09 3.012250344858293390e-12
2.877199686685782864e-05 1.417661342674931305e-09 3.184223767092644982e-12
2.944218276777941324e-05 1.567563949617442130e-09 3.337330158320897319e-12
3.012797930371789620e-05 1.702473805130604900e-09 3.467849880699878993e-12
3.082975009307410534e-05 1.818388179425997993e-09 3.568356167994298176e-12
3.154786722400964650e-05 1.913969703014350859e-09 3.637931221313974471e-12
3.228271145173280656e-05 1.986835071947340219e-09 3.670959855785736055e-12
3.303467240037981687e-05 2.034198501486647258e-09 3.664606909259836512e-12
3.380414876959908759e-05 2.057688708581209471e-09 3.617233135912467658e-12
3.459154854594680595e-05 2.056090585420436157e-09 3.529260393005614062e-12
3.539728921920685885e-05 2.031313565043332837e-09 3.402106810072763002e-12
3.622179800374952406e-05 1.987483856044757811e-09 3.239243323339203224e-12
3.706551206504588155e-05 1.927574680741940432e-09 3.047913309814121104e-12
3.792887875145917236e-05 1.855350726291522205e-09 2.836648659977188060e-12
3.881235583143463039e-05 1.776674633117207985e-09 2.616806502973137571e-12
3.971641173621410364e-05 1.696504079437648976e-09 2.401603597400956352e-12
4.064152580820497269e-05 1.620466516688866004e-09 2.206964537742819831e-12
4.158818855513353842e-05 1.554614165215720344e-09 2.050171819094630158e-12
4.255690191011879072e-05 1.503832043462453094e-09 1.947586451472007234e-12
4.354817949780397373e-05 1.471359479843322824e-09 1.915943533744106089e-12
4.456254690668728712e-05 1.459826503539231046e-09 1.969066005615996480e-12
4.560054196779547508e-05 1.471631299226353912e-09 2.117248924289385893e-12
4.666271503984951611e-05 1.504762845053776087e-09 2.366201290285986804e-12
4.774962930107184414e-05 1.558442426433831353e-09 2.713420559660014595e-12
4.886186104779054808e-05 1.627054846683518985e-09 3.150679236681136455e-12
4.999999999999999562e-05 1.706794550125325989e-09 3.659022051627629180e-12
5.057897271299489764e-05 1.749105355630455204e-09 3.931932531171145046e-12
5.116464961403766531e-05 1.791379803231886067e-09 4.212427534734510895e-12
5.175710833396715576e-05 1.833046714837467840e-09 4.495568022298126478e-12
5.235642740254491996e-05 1.873263336537621091e-09 4.776232385861099440e-12
5.296268625886447188e-05 1.911391614612789116e-09 5.049656297392351891e-12
5.357596526188034176e-05 1.946429781526851872e-09 5.311526296080529443e-12
5.419634570106018624e-05 1.978895549004689643e-09 5.555297627637175597e-12
5.482390980715925750e-05 2.006832797624704394e-09 5.774234563883760410e-12
5.545874076312003680e-05 2.030508324518119456e-09 5.965691348476490599e-12
5.610092271509814368e-05 2.049460279175118205e-09 6.123823492444593731e-12
5.675054078361571342e-05 2.063903353728764879e-09 6.244576068729412964e-12
5.740768107484407919e-05 2.073330041117088482e-09 6.325503630081242598e-12
5.807243069201718186e-05 2.078553253775149564e-09 6.364443546090275016e-12
5.874487774697651393e-05 2.079690463264322149e-09 6.357930820314289031e-12
5.942511137185094486e-05 2.077240219989574115e-09 6.306388506440056354e-12
6.011322173087064877e-05 2.072700437638175995e-09 6.212916741852586701e-12
6.080930003231839372e-05 2.064969100250268330e-09 6.077691961013155014e-12
6.151343854061905325e-05 2.056399120187809560e-09 5.905233700290558082e-12
6.222573058856921034e-05 2.047525315775728093e-09 5.701254030399528549e-12
6.294627058970830402e-05 2.039265430645076223e-09 5.471907083786482693e-12
6.367515405083314138e-05 2.032248670728375499e-09 5.225751820119079700e-12
6.441247758465673719e-05 2.028242314240651601e-09 4.971153356616732621e-12
6.515833892261499124e-05 2.027300174262789210e-09 4.718561637381023899e-12
6.591283692782035650e-05 2.030542908903550837e-09 4.478538777894239652e-12
6.667607160816619769e-05 2.038089774694550190e-09 4.260895686076631065e-12
6.744814412958265366e-05 2.050009441790520142e-09 4.076917050541081410e-12
6.822915682944618535e-05 2.067644990072029032e-09 3.936270293576875012e-12
6.901921323014417829e-05 2.089387151139016826e-09 3.848181908045916907e-12
6.981841805279680852e-05 2.115787814620334105e-09 3.819353166700827538e-12
7.062687723113775782e-05 2.146225510908633084e-09 3.855456204709683720e-12
7.144469792555517389e-05 2.179956317994375424e-09 3.960046776937078099e-12
7.227198853729638578e-05 2.215756427163438682e-09 4.132476722650799290e-12
