2.393150461613189841e-05 8.608307095185874471e-11 7.476759977959340551e-13
2.448894096842227708e-05 1.403283141248455339e-10 8.321044963001338388e-13
2.505936168136362570e-05 2.085624759806251644e-10 9.198473667099412362e-13
2.564306919956823707e-05 2.847459517075130858e-10 1.010133994564233844e-12
2.624037301248861295e-05 3.658897353791288487e-10 1.101351030584167001e-12
2.685158981851265889e-05 4.496329850342869855e-10 1.192282925252496596e-12
2.747704369288124057e-05 5.337814348862001865e-10 1.281020129613002907e-12
2.811706625951745350e-05 6.169625251201384569e-10 1.365724742208007174e-12
2.877199686685782864e-05 6.960199759942145727e-10 1.444405451483626482e-12
2.944218276777941324e-05 7.690092862764667962e-10 1.514603344894072718e-12
3.012797930371789620e-05 8.349346216126468531e-10 1.574225660210959578e-12
3.082975009307410534e-05 8.914763106750224026e-10 1.621237933901641033e-12
3.154786722400964650e-05 9.385912171568429418e-10 1.653622826664178937e-12
3.228271145173280656e-05 9.738897773170803046e-10 1.669501074631245790e-12
3.303467240037981687e-05 9.967483488403943046e-10 1.667516002951426329e-12
3.380414876959908759e-05 1.008102409309551977e-09 1.647049164496209422e-12
3.459154854594680595e-05 1.007650907500469518e-09 1.607845990220685858e-12
3.539728921920685885e-05 9.959591018295581453e-10 1.550940859345815473e-12
3.622179800374952406e-05 9.743890439895787899e-10 1.477605575346144665e-12
3.706551206504588155e-05 9.451193022859424952e-10 1.391140071625538815e-12
3.792887875145917236e-05 9.096297594444871697e-10 1.295312241486759874e-12
3.881235583143463039e-05 8.712612491335568808e-10 1.195267015283237899e-12
3.971641173621410364e-05 8.318625303134745272e-10 1.097274982610485599e-12
4.064152580820497269e-05 7.948791845029786421e-10 1.008087701165890963e-12
4.158818855513353842e-05 7.628533681901796151e-10 9.357556798422561053e-13
4.255690191011879072e-05 7.374462170039442596e-10 8.877873709043057667e-13
4.354817949780397373e-05 7.214136556231673097e-10 8.718256976542133982e-13
4.456254690668728712e-05 7.158442048031235672e-10 8.940888087300210628e-13
4.560054196779547508e-05 7.213860152901898059e-10 9.595294779831747277e-13
4.666271503984951611e-05 7.374524515740131681e-10 1.070568564413888061e-12
4.774962930107184414e-05 7.634901713187089613e-10 1.226663734216550868e-12
4.886186104779054808e-05 7.971345932071052681e-10 1.423728536611721312e-12
4.999999999999999562e-05 8.363232966310500954e-10 1.653716494001580784e-12
5.057897271299489764e-05 8.569144821506937797e-10 1.777481759938566190e-12
5.116464961403766531e-05 8.775011995438630275e-10 1.904560431409183156e-12
5.175710833396715576e-05 8.980562292403449909e-10 2.033429718559536604e-12
5.235642740254491996e-05 9.178694323091824200e-10 2.160999650499477322e-12
5.296268625886447188e-05 9.369106896616225350e-10 2.285856121123745519e-12
5.357596526188034176e-05 9.542225301049038095e-10 2.405279159079059218e-12
5.419634570106018624e-05 9.697579720482408755e-10 2.516434443130793467e-12
5.482390980715925750e-05 9.836083057750037918e-10 2.617291343182259878e-12
5.545874076312003680e-05 9.954522909067549495e-10 2.705626260289018032e-12
5.610092271509814368e-05 1.004734187762382305e-09 2.778720229727019159e-12
5.675054078361571342e-05 1.011806561749676237e-09 2.835180457375141432e-12
5.740768107484407919e-05 1.016796873114682793e-09 2.873463380859386058e-12
5.807243069201718186e-05 1.019538134492704856e-09 2.892355350663498359e-12
5.874487774697651393e-05 1.020060948368905281e-09 2.891051197354033166e-12
5.942511137185094486e-05 1.018979385745399107e-09 2.869819879622156735e-12
6.011322173087064877e-05 1.016176336833165011e-09 2.828203290698750529e-12
6.080930003231839372e-05 1.012877790060433195e-09 2.768104065716096206e-12
6.151343854061905325e-05 1.008674192780904337e-09 2.691275384484290512e-12
6.222573058856921034e-05 1.004168602743239063e-09 2.599427186620153624e-12
6.294627058970830402e-05 1.000286277684732880e-09 2.496022519252565679e-12
6.367515405083314138e-05 9.971293647103662375e-10 2.384680630687400915e-12
6.441247758465673719e-05 9.949164877983365745e-10 2.269205569952212355e-12
6.515833892261499124e-05 9.945475804805799597e-10 2.154027842005602133e-12
6.591283692782035650e-05 9.960025198576204312e-10 2.044467498934982184e-12
6.667607160816619769e-05 9.995456528071273498e-10 1.944671810228890274e-12
6.744814412958265366e-05 1.005437282446996785e-09 1.859546102162167583e-12
6.822915682944618535e-05 1.013687032124652121e-09 1.793942084223573057e-12
6.901921323014417829e-05 1.024427849140373316e-09 1.752083214350628181e-12
6.981841805279680852e-05 1.037332376797507422e-09 1.736900981490598044e-12
7.062687723113775782e-05 1.052208147250207479e-09 1.751020783047553128e-12
7.144469792555517389e-05 1.068440077651191935e-09 1.796030092266667076e-12
7.227198853729638578e-05 1.086039054649829769e-09 1.872479402429053604e-12
7.310885872283590017e-05 1.104071544247477866e-09 1.978644267822785846e-12
7.395541940841035122e-05 1.121937610148418389e-09 2.112685980811454386e-12
7.481178280472162371e-05 1.139678584724541144e-09 2.270228791286977255e-12
7.567806242181034505e-05 1.156327244035992865e-09 2.446133570501523482e-12
7.655437308410142656e-05 1.171335116347179499e-09 2.634531754784695677e-12
7.744083094562412067e-05 1.184225525381683856e-09 2.827246141252474442e-12
7.833755350540750207e-05 1.194827695398046826e-09 3.016529006450349267e-12
7.924465962305569597e-05 1.202935244985527233e-09 3.194748103561841341e-12
8.016226953450208102e-05 1.208710780460842602e-09 3.352703721991093133e-12
8.109050486794647857e-05 1.212065917331866229e-09 3.483618871100421600e-12
8.202948865997692718e-05 1.213338383229724727e-09 3.579956622146436605e-12
8.297934537187796715e-05 1.212901197055663006e-09 3.637487363523670920e-12
8.394020090612794207e-05 1.211100858835434326e-09 3.652584593104377655e-12
8.491218262308729617e-05 1.209119116399208416e-09 3.624321389386904841e-12
8.589541935787945305e-05 1.206928523058203886e-09 3.554689065689444396e-12
8.689004143746880239e-05 1.205681303569376076e-09 3.447644997657645535e-12
8.789618069793464267e-05 1.206077478257426972e-09 3.311454257114522712e-12
8.891397050194613488e-05 1.207922197349967655e-09 3.152278233614695268e-12
8.994354575643935166e-05 1.212604017257194871e-09 2.983945624600465627e-12
9.098504293049911853e-05 1.219756002488813894e-09 2.818139948319836957e-12
9.203860007344770748e-05 1.229466598056500115e-09 2.667758765477659593e-12
9.310435683314326931e-05 1.241712237694572873e-09 2.546170524094930462e-12
9.418245447449009216e-05 1.255819116072721318e-09 2.462457493562679092e-12
9.527303589816240703e-05 1.271631821200099196e-09 2.427044578805242805e-12
9.637624565954682279e-05 1.287942889326431637e-09 2.445714276537431622e-12
9.749222998790227921e-05 1.304343932976714897e-09 2.520158372405230453e-12
9.862113680574264088e-05 1.319867320750165100e-09 2.650254709288889139e-12
9.976311574844392432e-05 1.334197190419872431e-09 2.825589860231326914e-12
1.009183181840780691e-04 1.345769830067863825e-09 3.034823824473723677e-12
1.020868972334764650e-04 1.355061245466852400e-09 3.268650041980754815e-12
