2.393150461613189841e-05 1.585922157746786942e-10 3.180865444209144463e-13
2.448894096842227708e-05 1.211753429500290323e-10 3.326784074451988317e-13
2.505936168136362570e-05 1.054488983114349147e-10 3.478663605936217036e-13
2.564306919956823707e-05 9.663964007185963629e-11 3.637934891724883163e-13
2.624037301248861295e-05 9.153179167875163308e-11 3.804335419767076325e-13
2.685158981851265889e-05 8.855690251648112887e-11 3.978167937436244713e-13
2.747704369288124057e-05 8.685770955190417181e-11 4.159751298141543333e-13
2.811706625951745350e-05 8.608036977955764173e-11 4.349413535703277947e-13
2.877199686685782864e-05 8.678482481868435862e-11 4.546828962659742824e-13
2.944218276777941324e-05 8.719534668988933154e-11 4.753640056542007439e-13
3.012797930371789620e-05 8.816356269950591544e-11 4.969589512452464330e-13
3.082975009307410534e-05 8.945704725873860782e-11 5.195057660095101962e-13
3.154786722400964650e-05 9.105487348552906703e-11 5.430437947258559730e-13
3.228271145173280656e-05 9.299651040520408137e-11 5.676135843157217765e-13
3.303467240037981687e-05 9.539778794787629052e-11 5.931822742434245876e-13
3.380414876959908759e-05 9.784460178583423025e-11 6.199397012722991122e-13
3.459154854594680595e-05 1.005221432870001187e-10 6.478594118848425727e-13
3.539728921920685885e-05 1.034220563881972842e-10 6.769888352748774491e-13
3.622179800374952406e-05 1.065879038060208558e-10 7.073759575223743771e-13
3.706551206504588155e-05 1.100006993194256464e-10 7.390704111620447862e-13
3.792887875145917236e-05 1.139794846650533704e-10 7.720364528339744772e-13
3.881235583143463039e-05 1.178397332797158526e-10 8.064947262017798653e-13
3.971641173621410364e-05 1.219200682679827285e-10 8.424184417679998946e-13
4.064152580820497269e-05 1.263500964531758737e-10 8.798617896038615612e-13
4.158818855513353842e-05 1.309335175081851446e-10 9.188850517502017974e-13
4.255690191011879072e-05 1.358086222820599941e-10 9.595457646265154171e-13
4.354817949780397373e-05 1.409002436645404033e-10 1.001904497057093101e-12
4.456254690668728712e-05 1.464371695122492765e-10 1.045834038634439341e-12
4.560054196779547508e-05 1.521514113679526124e-10 1.091761727963437119e-12
4.666271503984951611e-05 1.581176157777441815e-10 1.139574509022640888e-12
4.774962930107184414e-05 1.643468332879057509e-10 1.189341220930883855e-12
4.886186104779054808e-05 1.708872060919557754e-10 1.241127636320390397e-12
4.999999999999999562e-05 1.777597302626080029e-10 1.295001768591296278e-12
5.057897271299489764e-05 1.813526002429385007e-10 1.322743276641679016e-12
5.116464961403766531e-05 1.849523340084697948e-10 1.351032860827360614e-12
5.175710833396715576e-05 1.887792795534322687e-10 1.379879065938437373e-12
5.235642740254491996e-05 1.925191962620054515e-10 1.409290848536792855e-12
5.296268625886447188e-05 1.964418123200913236e-10 1.439277075533693690e-12
5.357596526188034176e-05 2.006081075741995119e-10 1.469732044216079326e-12
5.419634570106018624e-05 2.046607431034937007e-10 1.500889300926591808e-12
5.482390980715925750e-05 2.088151291134193173e-10 1.532647685853404716e-12
5.545874076312003680e-05 2.130898550236031445e-10 1.565016129558319841e-12
5.610092271509814368e-05 2.174199358379123037e-10 1.598003311623405191e-12
5.675054078361571342e-05 2.218309813660396887e-10 1.631618373108869977e-12
5.740768107484407919e-05 2.263560673503137217e-10 1.665870472817115722e-12
5.807243069201718186e-05 2.310544074821917911e-10 1.700768374075117263e-12
5.874487774697651393e-05 2.357084166590412860e-10 1.736321040950161661e-12
5.942511137185094486e-05 2.405720947097818762e-10 1.772533669951773491e-12
6.011322173087064877e-05 2.455498564502462615e-10 1.809422841667056430e-12
6.080930003231839372e-05 2.506304645246022365e-10 1.846992872839453548e-12
6.151343854061905325e-05 2.557910142265825349e-10 1.885254268457372448e-12
6.222573058856921034e-05 2.610598455876527938e-10 1.924213315549616030e-12
6.294627058970830402e-05 2.664221034382644076e-10 1.963880756088571080e-12
6.367515405083314138e-05 2.718868147418136736e-10 2.004266506457573971e-12
6.441247758465673719e-05 2.774439919358700356e-10 2.045373039037189490e-12
6.515833892261499124e-05 2.833116194247502259e-10 2.086922584338176463e-12
6.591283692782035650e-05 2.891306571802854868e-10 2.129492716250710737e-12
6.667607160816619769e-05 2.950682868792678150e-10 2.172816994278847611e-12
6.744814412958265366e-05 3.012224043995887618e-10 2.216886193758768480e-12
6.822915682944618535e-05 3.073269022572550270e-10 2.261719494827834605e-12
6.901921323014417829e-05 3.136343248182428440e-10 2.307306990132354138e-12
6.981841805279680852e-05 3.200379135719408428e-10 2.353683999413284195e-12
7.062687723113775782e-05 3.266183566833708814e-10 2.400843679347405025e-12
7.144469792555517389e-05 3.333208626598358603e-10 2.448793731812511536e-12
7.227198853729638578e-05 3.401089703008928824e-10 2.497542052992579362e-12
7.310885872283590017e-05 3.470865128344770595e-10 2.547085192549345379e-12
7.395541940841035122e-05 3.540443886631447769e-10 2.597450661441647026e-12
7.481178280472162371e-05 3.612164695170133879e-10 2.648616503239142824e-12
7.567806242181034505e-05 3.687086145770965133e-10 2.700610958369712608e-12
7.655437308410142656e-05 3.761086070875954133e-10 2.753420356760586723e-12
7.744083094562412067e-05 3.835834748596402241e-10 2.807060658507903110e-12
7.833755350540750207e-05 3.914086266959435137e-10 2.861530814621091312e-12
7.924465962305569597e-05 3.992899426255292341e-10 2.916834530710181642e-12
8.016226953450208102e-05 4.072747857412329239e-10 2.972785751888565489e-12
8.109050486794647857e-05 4.154854569119681685e-10 3.029755076167521603e-12
8.202948865997692718e-05 4.238203513943285193e-10 3.087562603770401626e-12
8.297934537187796715e-05 4.322236251266203104e-10 3.146212474148709168e-12
8.394020090612794207e-05 4.407797408712171562e-10 3.205697446571103014e-12
8.491218262308729617e-05 4.495021557846048335e-10 3.266033741166169190e-12
8.589541935787945305e-05 4.584714470977776949e-10 3.327203837909323938e-12
8.689004143746880239e-05 4.673771527554176311e-10 3.389210911816651047e-12
8.789618069793464267e-05 4.764621505721840834e-10 3.452051372157699579e-12
8.891397050194613488e-05 4.858928470646931856e-10 3.515720811967054107e-12
8.994354575643935166e-05 4.952722441744655379e-10 3.580202008771271325e-12
9.098504293049911853e-05 5.049068524524810136e-10 3.645517020905249475e-12
9.203860007344770748e-05 5.146892448936440691e-10 3.711645343511512056e-12
9.310435683314326931e-05 5.245227968611835779e-10 3.778577050557658425e-12
9.418245447449009216e-05 5.346272103890618403e-10 3.846311053890256064e-12
9.527303589816240703e-05 5.447296063280601228e-10 3.914830655550536363e-12
9.637624565954682279e-05 5.550728057667208566e-10 3.984128074070966724e-12
9.749222998790227921e-05 5.657003781461365194e-10 4.054189890511424176e-12
9.862113680574264088e-05 5.762268944696657723e-10 4.125005237302490926e-12
9.976311574844392432e-05 5.871824112067961460e-10 4.196118105120487715e-12
1.009183181840780691e-04 5.979622022048190578e-10 4.268374460295692983e-12
1.020868972334764650e-04 6.091219387883390349e-10 4.341332882983463489e-12
1.032690077905264468e-04 6.201648251195933018e-10 4.414976601624020793e-12
1.044648065427019234e-04 6.316301075106374730e-10 4.489285486658218083e-12
1.056744519918323541e-04 6.431317534495488851e-10 4.564234071556662548e-12
1.068981044751116051e-04 6.546985275953679581e-10 4.639801273573924881e-12
1.081359261863509960e-04 6.664492173915158706e-10 4.715938668633609908e-12
1.093880811974775648e-04 6.781803421774193665e-10 4.792665157156686730e-12
1.106547354802819166e-04 6.904824664400671606e-10 4.869930226206460855e-12
1.119360569284169843e-04 7.024430802812963905e-10 4.947703431372315469e-12
1.132322153796529580e-04 7.145908634632072345e-10 5.025948992311633516e-12
1.145433826383886162e-04 7.272639757385859031e-10 5.104635698944554988e-12
1.158697324984239751e-04 7.394209929998710784e-10 5.183727612258347344e-12
1.172114407659961160e-04 7.520971996988813950e-10 5.263180544063717039e-12
1.185686852830827555e-04 7.646977076380133578e-10 5.342958399117531946e-12
1.199416459509744813e-04 7.776070621422684357e-10 5.423020988294234160e-12
1.213305047541206945e-04 7.906612662844357024e-10 5.503314295482440288e-12
1.227354457842515364e-04 8.035651354027886586e-10 5.583796485891106737e-12
1.241566552647784948e-04 8.167542384666036663e-10 5.664418252212805892e-12
1.255943215754789502e-04 8.300549180193393287e-10 5.745074747424769245e-12
1.270486352774653110e-04 8.431337988088938682e-10 5.825338406324052440e-12
1.285197891384432108e-04 8.565090757031678208e-10 5.905993761163638134e-12
1.300079781582635788e-04 8.698793400491261070e-10 5.986595803347548600e-12
1.315133995947690435e-04 8.832293870155441694e-10 6.067046119512890810e-12
1.330362529899404168e-04 8.969343177831235280e-10 6.147284527383541758e-12
1.345767401963458062e-04 9.104865678534104227e-10 6.227240888632994028e-12
1.361350654038956073e-04 9.243421006166664371e-10 6.306846016866247873e-12
1.377114351669082826e-04 9.377811477125329285e-10 6.386025073869910923e-12
1.393060584314884456e-04 9.513897486897098059e-10 6.464701327635685074e-12
1.409191465632227234e-04 9.650137354438830578e-10 6.542797571342789108e-12
1.425509133751954596e-04 9.789326583430841410e-10 6.620231042013181581e-12
1.442015751563302745e-04 9.923752573048960704e-10 6.696922599694965830e-12
1.458713507000582675e-04 1.006038086327786619e-09 6.772784711810617701e-12
1.475604613333193413e-04 1.020011827295494276e-09 6.847717566663391908e-12
1.492691309458980017e-04 1.033636508419372956e-09 6.921567923164058872e-12
1.509975860201007907e-04 1.046991406703151516e-09 6.994378303782871988e-12
1.527460556607755941e-04 1.060471419493401585e-09 7.065978512779339961e-12
1.545147716256795760e-04 1.073647831218958125e-09 7.136277128102621513e-12
1.563039683561977700e-04 1.086948668483487519e-09 7.205164972161398069e-12
1.581138830084189426e-04 1.100435130255785541e-09 7.272535864094044151e-12
1.599447554845698401e-04 1.113291093811929799e-09 7.338287761474613248e-12
1.617968284648140247e-04 1.126502915969821960e-09 7.402306844414494003e-12
1.636703474394191234e-04 1.139183722433332528e-09 7.463860434983203138e-12
1.655655607412955237e-04 1.152197211836016697e-09 7.524064244930242924e-12
1.674827195789137821e-04 1.164774490036822198e-09 7.582191990361381280e-12
1.694220780696013395e-04 1.176956877992804466e-09 7.638134018980687653e-12
1.713838932732252138e-04 1.189203319749690899e-09 7.691764198461925843e-12
1.733684252262658175e-04 1.201370495592183555e-09 7.742976499719839208e-12
1.753759369762839622e-04 1.213506253776646036e-09 7.791650433885343180e-12
1.774066946167876340e-04 1.224847920391219210e-09 7.837665069448148763e-12
1.794609673225026631e-04 1.236254267878652246e-09 7.880736790064764331e-12
1.815390273850506729e-04 1.247502958516282037e-09 7.921037182809577283e-12
1.836411502490422785e-04 1.258031774772812358e-09 7.958308584852849814e-12
1.857676145485863753e-04 1.269064826895282797e-09 7.992446393123581207e-12
1.879187021442221307e-04 1.279258116898797609e-09 8.023264136320858328e-12
1.900946981602805912e-04 1.289541199615444194e-09 8.050727178556309111e-12
1.922958910226767713e-04 1.298547641826207853e-09 8.074695966094242344e-12
1.945225724971402217e-04 1.308353138780131794e-09 8.095033815359343931e-12
1.967750377278886019e-04 1.317509230131131304e-09 8.111653198104786544e-12
1.990535852767486491e-04 1.326552447739487119e-09 8.124426237845594884e-12
2.013585171627295032e-04 1.334600211806521748e-09 8.133282083362489678e-12
2.036901389020562758e-04 1.342563756571228169e-09 8.138043677973991807e-12
2.060487595486651640e-04 1.350234879319566630e-09 8.138706664690154395e-12
2.084346917351677527e-04 1.357721422828571463e-09 8.135108210312264230e-12
2.108482517142911186e-04 1.364361297355849790e-09 8.127020696561664890e-12
2.132897594007962582e-04 1.370770562973230635e-09 8.114098171178863077e-12
2.157595384138824807e-04 1.376939982705189883e-09 8.097327961941412188e-12
2.182579161200830003e-04 1.382666925202658211e-09 8.076027543700388416e-12
2.207852236766562250e-04 1.388034402768054630e-09 8.050119975130846017e-12
2.233417960754814700e-04 1.392845690072628148e-09 8.019583137539259411e-12
2.259279721874612925e-04 1.397911449558845793e-09 7.984395602181287060e-12
2.285440948074375753e-04 1.401451132888218178e-09 7.944583809252786022e-12
2.311905106996301417e-04 1.405495559751460792e-09 7.900092390206625720e-12
2.338675706435990400e-04 1.408703128919096407e-09 7.850873561353752728e-12
2.365756294807400931e-04 1.411944302744846984e-09 7.796926781362728742e-12
2.393150461613192145e-04 1.414584216327037532e-09 7.738309242560510785e-12
2.420861837920496669e-04 1.417187614378153914e-09 7.675308752695305849e-12
2.448894096842230486e-04 1.419491457404693238e-09 7.607471078898083700e-12
2.477250954023952571e-04 1.420775843981085671e-09 7.535351411379664846e-12
2.505936168136362096e-04 1.422775220082262004e-09 7.458904604016083330e-12
2.534953541373522129e-04 1.423517896350802580e-09 7.378221690252850014e-12
2.564306919956823639e-04 1.424128007146603201e-09 7.293227282918799586e-12
2.594000194644804458e-04 1.424566654941081643e-09 7.204613737242329676e-12
2.624037301248860888e-04 1.425824103032363277e-09 7.111992320697983884e-12
2.654422221154941939e-04 1.426060189914302800e-09 7.015768952702510439e-12
2.685158981851263043e-04 1.426331747009581938e-09 6.916380847566362083e-12
2.716251657462165044e-04 1.426402420254031697e-09 6.813698903668718590e-12
2.747704369288123854e-04 1.427204858471917751e-09 6.708165336446357506e-12
2.779521286352018127e-04 1.427099954453085415e-09 6.600071516820783415e-12
2.811706625951744943e-04 1.427465574307021035e-09 6.489726038974489619e-12
2.844264654219206255e-04 1.427858628281418919e-09 6.376930155608074584e-12
2.877199686685782661e-04 1.428566878368617147e-09 6.263029341968196866e-12
2.910516088854357393e-04 1.429348056335204910e-09 6.147913780800748198e-12
2.944218276777944713e-04 1.430306083918892133e-09 6.032071450301011543e-12
2.978310717645051204e-04 1.432128798508477474e-09 5.915786206397993648e-12
3.012797930371790027e-04 1.434279916894581576e-09 5.799557277171847537e-12
3.047684486200846234e-04 1.436805108860264289e-09 5.683792891384260027e-12
3.082975009307410805e-04 1.439797403719440092e-09 5.569059267010695124e-12
3.118674177412095313e-04 1.443484078020376511e-09 5.455982670605953448e-12
3.154786722400964379e-04 1.447976620598804768e-09 5.344676102112921371e-12
3.191317430952743915e-04 1.453210127141263751e-09 5.236061403963742671e-12
3.228271145173277810e-04 1.459224651495339977e-09 5.130406807265720965e-12
3.265652763237360972e-04 1.465877798154971400e-09 5.028444558030675434e-12
3.303467240037981823e-04 1.473608403409895064e-09 4.930656343342567933e-12
3.341719587843073962e-04 1.482565041485691251e-09 4.837590256506587685e-12
3.380414876959908759e-04 1.492867644459859114e-09 4.749859974985213040e-12
3.419558236407145655e-04 1.503754232272791568e-09 4.668058493730853618e-12
3.459154854594680595e-04 1.516261163967828949e-09 4.592598112701528097e-12
3.499209980011365223e-04 1.529908502963399030e-09 4.524273241527430440e-12
3.539728921920689544e-04 1.544833751110300637e-09 4.463169331993504985e-12
3.580717051064509363e-04 1.561211347327883654e-09 4.410397042423038294e-12
3.622179800374948611e-04 1.578957063530960061e-09 4.365965356970793968e-12
3.664122665694521551e-04 1.598369177389972198e-09 4.330522914468082876e-12
3.706551206504588155e-04 1.619101099235240361e-09 4.304338947032390612e-12
3.749471046662278739e-04 1.641302880020360551e-09 4.288105621811149965e-12
3.792887875145917642e-04 1.664150215668135612e-09 4.282036445107910644e-12
3.836807446809092350e-04 1.689323631481265982e-09 4.286014251443579066e-12
3.881235583143459109e-04 1.715208118912234556e-09 4.300969991721714562e-12
3.926178173050359310e-04 1.743077017743842446e-09 4.326793595318337106e-12
3.971641173621406028e-04 1.772326526102108512e-09 4.363486002740808971e-12
4.017630610928087857e-04 1.802450934630836989e-09 4.411181892797591062e-12
4.064152580820496862e-04 1.833754071680156372e-09 4.469852808895606919e-12
4.111213249735355723e-04 1.866463903220858692e-09 4.539461000095744033e-12
4.158818855513353842e-04 1.900541349101239056e-09 4.619645041221555827e-12
