2.393150461613189841e-05 6.945154857887376722e-11 6.726286604326025826e-13
2.448894096842227708e-05 1.144800717493318638e-10 7.481595465038637449e-13
2.505936168136362570e-05 1.710584079700161895e-10 8.269673881982201720e-13
2.564306919956823707e-05 2.344900872818456520e-10 9.075541350423409534e-13
2.624037301248861295e-05 3.018871905316687593e-10 9.890588438629963525e-13
2.685158981851265889e-05 3.716568537641630968e-10 1.070171115136761703e-12
2.747704369288124057e-05 4.418267748554675268e-10 1.149400315826481093e-12
2.811706625951745350e-05 5.107642443335683850e-10 1.224630590960396334e-12
2.877199686685782864e-05 5.766268894087914801e-10 1.294268098323018749e-12
2.944218276777941324e-05 6.372345451770032735e-10 1.356588845487668892e-12
3.012797930371789620e-05 6.920951061941179627e-10 1.409490544496205968e-12
3.082975009307410534e-05 7.392976365894600467e-10 1.450848565064007060e-12
3.154786722400964650e-05 7.783495685578267868e-10 1.479142849588948312e-12
3.228271145173280656e-05 8.074897867304550626e-10 1.492600520310144241e-12
3.303467240037981687e-05 8.271003874345089957e-10 1.489951974055094437e-12
3.380414876959908759e-05 8.365815114358984057e-10 1.470707465263395200e-12
3.459154854594680595e-05 8.358421474444657640e-10 1.435037228473959579e-12
3.539728921920685885e-05 8.263896746952442011e-10 1.383330536953706609e-12
3.622179800374952406e-05 8.081826012490027064e-10 1.317165893428574278e-12
3.706551206504588155e-05 7.836053490601970021e-10 1.239258697644639323e-12
3.792887875145917236e-05 7.544071888974901256e-10 1.153322762382369259e-12
3.881235583143463039e-05 7.223843198979648450e-10 1.063652141364434582e-12
3.971641173621410364e-05 6.895282003678815890e-10 9.762920601762847203e-13
4.064152580820497269e-05 6.589014230993727433e-10 8.973029404267684731e-13
4.158818855513353842e-05 6.321062584450795215e-10 8.335250220018560407e-13
4.255690191011879072e-05 6.115034127536860159e-10 7.918219309313218600e-13
4.354817949780397373e-05 5.981202637635001663e-10 7.789526542750932078e-13
4.456254690668728712e-05 5.935611765394570781e-10 8.005808281256301608e-13
4.560054196779547508e-05 5.982206241140416090e-10 8.608301778311406343e-13
4.666271503984951611e-05 6.119454464810715572e-10 9.620904649327604539e-13
4.774962930107184414e-05 6.334170908817674331e-10 1.103272559403936545e-12
4.886186104779054808e-05 6.616114749741069805e-10 1.281060562114009291e-12
4.999999999999999562e-05 6.939298028425032322e-10 1.487773405068101256e-12
5.057897271299489764e-05 7.110534953977446253e-10 1.598887535851691227e-12
5.116464961403766531e-05 7.281304169175505902e-10 1.712653024320520712e-12
