2.393150461613189841e-05 3.005918995861623279e-13 1.110222277870135694e-14
2.448894096842227708e-05 4.044822623754842788e-13 1.162515568634460290e-14
2.505936168136362570e-05 3.962371142698284847e-13 1.217267968961582837e-14
2.564306919956823707e-05 4.228980816278121179e-13 1.274597795029861942e-14
2.624037301248861295e-05 4.423735318806606249e-13 1.334626367679309443e-14
2.685158981851265889e-05 5.767803031845493960e-13 1.397279124273019886e-14
2.747704369288124057e-05 5.030757758173441079e-13 1.463078306447906792e-14
2.811706625951745350e-05 4.107184929930603497e-13 1.531974180017021764e-14
2.877199686685782864e-05 6.030454379954412333e-13 1.604112228198690101e-14
2.944218276777941324e-05 6.142888911292789338e-13 1.679645090805940695e-14
3.012797930371789620e-05 4.930772082942030650e-13 1.758736216910998572e-14
3.082975009307410534e-05 6.277219162061670517e-13 1.841545074864519663e-14
3.154786722400964650e-05 6.210765710683037754e-13 1.928249978316485522e-14
3.228271145173280656e-05 9.395060571084663036e-13 2.018748251893358229e-14
3.303467240037981687e-05 1.186574673722614762e-12 2.113782954037061460e-14
3.380414876959908759e-05 1.069449504816094494e-12 2.213292685798696214e-14
3.459154854594680595e-05 1.394585515099151383e-12 2.317477699275455754e-14
3.539728921920685885e-05 8.473836931945615289e-13 2.426562959147859661e-14
3.622179800374952406e-05 1.283038599597203990e-12 2.540478019916302980e-14
3.706551206504588155e-05 1.111478537456609762e-12 2.660041690375063189e-14
3.792887875145917236e-05 1.809356092478502475e-12 2.785230901007291456e-14
3.881235583143463039e-05 1.959615712331779851e-12 2.916301003214481315e-14
3.971641173621410364e-05 1.967182238872175692e-12 3.053531412249748277e-14
4.064152580820497269e-05 2.408946174706816134e-12 3.196896473784049825e-14
4.158818855513353842e-05 2.560696000505721078e-12 3.347305407172809992e-14
4.255690191011879072e-05 2.666855283658014559e-12 3.504781215686847055e-14
4.354817949780397373e-05 2.897897244206586154e-12 3.669654314618331733e-14
4.456254690668728712e-05 3.155887009092411783e-12 3.842272664637301485e-14
4.560054196779547508e-05 3.274134951021661290e-12 4.022998267663240891e-14
4.666271503984951611e-05 3.620408362047162420e-12 4.211845728991329448e-14
4.774962930107184414e-05 3.948318789618797279e-12 4.409914660615387723e-14
4.886186104779054808e-05 3.652118130680859676e-12 4.617281558601334937e-14
4.999999999999999562e-05 4.491293934939501785e-12 4.834387230676078957e-14
5.057897271299489764e-05 4.489191575099033754e-12 4.946727982661268991e-14
5.116464961403766531e-05 4.482022213659029465e-12 5.061675267533353499e-14
5.175710833396715576e-05 4.872536601253499133e-12 5.179288510941440554e-14
5.235642740254491996e-05 4.683869826825323275e-12 5.299628474611815720e-14
5.296268625886447188e-05 4.946449683390889039e-12 5.422758829694513455e-14
5.357596526188034176e-05 5.555625599731276677e-12 5.548307848026329827e-14
5.419634570106018624e-05 5.605250714039353412e-12 5.677197065218745222e-14
5.482390980715925750e-05 5.714934295537478354e-12 5.809073833996685329e-14
5.545874076312003680e-05 5.776886363120319579e-12 5.944007042042904591e-14
5.610092271509814368e-05 5.989520884626242292e-12 6.082067287469118559e-14
5.675054078361571342e-05 6.195496579327011721e-12 6.223326998641034528e-14
5.740768107484407919e-05 6.260848761454756743e-12 6.367858780803350230e-14
5.807243069201718186e-05 6.720958771888607553e-12 6.515746298871346349e-14
5.874487774697651393e-05 6.942464561740570340e-12 6.667053398625428169e-14
5.942511137185094486e-05 7.079589482035639860e-12 6.821864111786981394e-14
6.011322173087064877e-05 7.246058042819140907e-12 6.980261237212570684e-14
6.080930003231839372e-05 7.329178707041032192e-12 7.142325198680995059e-14
6.151343854061905325e-05 7.299574855360836520e-12 7.308142805246420852e-14
6.222573058856921034e-05 7.641948313739609717e-12 7.477799001900273158e-14
6.294627058970830402e-05 8.124436282322751611e-12 7.650826794429565670e-14
6.367515405083314138e-05 8.309827374279536636e-12 7.828405945960544961e-14
6.441247758465673719e-05 8.534213722198132847e-12 8.010094298501124657e-14
6.515833892261499124e-05 8.420056354606228229e-12 8.195987346307162804e-14
6.591283692782035650e-05 8.790296273939481840e-12 8.386180588920462329e-14
6.667607160816619769e-05 9.113385845721142752e-12 8.580772424219137549e-14
6.744814412958265366e-05 9.329066113148212462e-12 8.779865627132871252e-14
6.822915682944618535e-05 9.534365735715270847e-12 8.983562836120782517e-14
6.901921323014417829e-05 1.009022514152810819e-11 9.191976310727703003e-14
6.981841805279680852e-05 1.031527137626951334e-11 9.405201300378294568e-14
7.062687723113775782e-05 1.058356483723981995e-11 9.623354978150891936e-14
7.144469792555517389e-05 1.082725961174640679e-11 9.846551801372222421e-14
7.227198853729638578e-05 1.105535459896795039e-11 1.007490378027226961e-13
7.310885872283590017e-05 1.131034096533298232e-11 1.030853281839167743e-13
7.395541940841035122e-05 1.157807333537084687e-11 1.054755820486869008e-13
7.481178280472162371e-05 1.221477084819201921e-11 1.079134135053993918e-13
7.567806242181034505e-05 1.247650157817891255e-11 1.104150374748563256e-13
7.655437308410142656e-05 1.276401352699621044e-11 1.129744101860803458e-13
7.744083094562412067e-05 1.307814342557232680e-11 1.155928535082455625e-13
7.833755350540750207e-05 1.309912434828543767e-11 1.182717305037633065e-13
7.924465962305569597e-05 1.365270039147195449e-11 1.210124118825868277e-13
8.016226953450208102e-05 1.401909701903303431e-11 1.238163223827276592e-13
8.109050486794647857e-05 1.417508981151360674e-11 1.266848965333636744e-13
8.202948865997692718e-05 1.468564046202277483e-11 1.296196082794255155e-13
8.297934537187796715e-05 1.534514952230756389e-11 1.326138083173331689e-13
8.394020090612794207e-05 1.571241941299965129e-11 1.356850579251580463e-13
8.491218262308729617e-05 1.608469275687934184e-11 1.388270616280679478e-13
8.589541935787945305e-05 1.643575700323960129e-11 1.420414461407133210e-13
8.689004143746880239e-05 1.683686203115012397e-11 1.453298826807648794e-13
8.789618069793464267e-05 1.723123067573123600e-11 1.486940218183517543e-13
8.891397050194613488e-05 1.763695850135856211e-11 1.521356048302522020e-13
8.994354575643935166e-05 1.807467287206489400e-11 1.556564019508158420e-13
9.098504293049911853e-05 1.883773415636188357e-11 1.592496573123763551e-13
9.203860007344770748e-05 1.925317182608493086e-11 1.629339564930158899e-13
9.310435683314326931e-05 1.970386508836511553e-11 1.667029896647219892e-13
9.418245447449009216e-05 2.020423774523320114e-11 1.705586524448879122e-13
9.527303589816240703e-05 2.058905755019612957e-11 1.745029378152633438e-13
9.637624565954682279e-05 2.117125955651319565e-11 1.785378567074120359e-13
9.749222998790227921e-05 2.145288345451975338e-11 1.826654353814174418e-13
9.862113680574264088e-05 2.211953947517012150e-11 1.868878212954941499e-13
9.976311574844392432e-05 2.270273865524523212e-11 1.912071177773485422e-13
1.009183181840780691e-04 2.325317080514770855e-11 1.956255274802484462e-13
1.020868972334764650e-04 2.410471500944604782e-11 2.001454261260055359e-13
1.032690077905264468e-04 2.469092843722369017e-11 2.047688793384343550e-13
1.044648065427019234e-04 2.529800283699101277e-11 2.094983370362625158e-13
1.056744519918323541e-04 2.588869438351840665e-11 2.143361841936308987e-13
1.068981044751116051e-04 2.651374503012960562e-11 2.192848694034942006e-13
1.081359261863509960e-04 2.715176555849316518e-11 2.243468889755745911e-13
1.093880811974775648e-04 2.777974621449634556e-11 2.295248253260205095e-13
1.106547354802819166e-04 2.831972731299144000e-11 2.348212343888555365e-13
1.119360569284169843e-04 2.912455115902519701e-11 2.402388502829579562e-13
1.132322153796529580e-04 3.007795267807292046e-11 2.457662639931249578e-13
1.145433826383886162e-04 3.083971971609360985e-11 2.514338538184188561e-13
1.158697324984239751e-04 3.155380725888103358e-11 2.572309181398340690e-13
1.172114407659961160e-04 3.232128476776377282e-11 2.631603994164616303e-13
1.185686852830827555e-04 3.310761553083106926e-11 2.692252466774636632e-13
1.199416459509744813e-04 3.388372242785957259e-11 2.754284737840903387e-13
1.213305047541206945e-04 3.469314380013027843e-11 2.817732021607581764e-13
1.227354457842515364e-04 3.551752266527115020e-11 2.882625849589188336e-13
1.241566552647784948e-04 3.636257262272796641e-11 2.948998545213858383e-13
1.255943215754789502e-04 3.722887811096893081e-11 3.016883256917532055e-13
1.270486352774653110e-04 3.810940340155340915e-11 3.086313145400820666e-13
1.285197891384432108e-04 3.933900921635800063e-11 3.157153388301043814e-13
1.300079781582635788e-04 4.026755236517953099e-11 3.229771055689810493e-13
1.315133995947690435e-04 4.122557329257864852e-11 3.304039417009495662e-13
1.330362529899404168e-04 4.221846474985508642e-11 3.379995127606952748e-13
1.345767401963458062e-04 4.321631282200729333e-11 3.457675360103152605e-13
1.361350654038956073e-04 4.423765067740892020e-11 3.537118209625877310e-13
1.377114351669082826e-04 4.528710329076888837e-11 3.618363032897011693e-13
1.393060584314884456e-04 4.636306218379962793e-11 3.701449469795315715e-13
1.409191465632227234e-04 4.747182056721164247e-11 3.786417799561642721e-13
1.425509133751954596e-04 4.880930582401190668e-11 3.873309854242859673e-13
1.442015751563302745e-04 4.976354418476676646e-11 3.962167944594218992e-13
1.458713507000582675e-04 5.145517123079735616e-11 4.052831245094646830e-13
1.475604613333193413e-04 5.267726014535865337e-11 4.145742862477583829e-13
1.492691309458980017e-04 5.393384718795813007e-11 4.240752346806584046e-13
1.509975860201007907e-04 5.521349030410045487e-11 4.337905360102013391e-13
1.527460556607755941e-04 5.652648229425294882e-11 4.437248923414938260e-13
1.545147716256795760e-04 5.776427295886975016e-11 4.538830797766517748e-13
1.563039683561977700e-04 5.922921508894986336e-11 4.642699866638173285e-13
1.581138830084189426e-04 6.064049888931944123e-11 4.748905354912980227e-13
1.599447554845698401e-04 6.206389573668487862e-11 4.857498724835214477e-13
1.617968284648140247e-04 6.354013745175669377e-11 4.968530880349058685e-13
1.636703474394191234e-04 6.503279441983305562e-11 5.082055163817583293e-13
1.655655607412955237e-04 6.677930976620748448e-11 5.197878332722080090e-13
1.674827195789137821e-04 6.835391461757539701e-11 5.316538727567749116e-13
1.694220780696013395e-04 6.997663794397350438e-11 5.437854601054724274e-13
1.713838932732252138e-04 7.162002881803841590e-11 5.561884217526765004e-13
1.733684252262658175e-04 7.330614129044403034e-11 5.688684975714589330e-13
1.753759369762839622e-04 7.504541982521605916e-11 5.818316404809253661e-13
1.774066946167876340e-04 7.681381522339482251e-11 5.950838438908167175e-13
1.794609673225026631e-04 7.855519461066477144e-11 6.086313636600264806e-13
1.815390273850506729e-04 8.047179243790390542e-11 6.224803596756355167e-13
1.836411502490422785e-04 8.236187575299118769e-11 6.366373051788337834e-13
1.857676145485863753e-04 8.432457301163599748e-11 6.511086755944625378e-13
1.879187021442221307e-04 8.628952211762317226e-11 6.659011255466338695e-13
1.900946981602805912e-04 8.831026805939517675e-11 6.810214570550516053e-13
1.922958910226767713e-04 9.057101654537821634e-11 6.964437721588849788e-13
1.945225724971402217e-04 9.269989300664096466e-11 7.122390827905578307e-13
1.967750377278886019e-04 9.489646525570202408e-11 7.283832052564305787e-13
1.990535852767486491e-04 9.710944706311509430e-11 7.448833883326021083e-13
2.013585171627295032e-04 9.938065081843575992e-11 7.617470938904868113e-13
2.036901389020562758e-04 1.017076667091092916e-10 7.789817916524956482e-13
2.060487595486651640e-04 1.040853947604397546e-10 7.965951238453188439e-13
2.084346917351677527e-04 1.065186970736060222e-10 8.145949610948661150e-13
2.108482517142911186e-04 1.090048002248613757e-10 8.329891076085686849e-13
2.132897594007962582e-04 1.116695030147739284e-10 8.517858090179628697e-13
2.157595384138824807e-04 1.141598260284194051e-10 8.709931457019552073e-13
2.182579161200830003e-04 1.168224687354932962e-10 8.906196097545950939e-13
2.207852236766562250e-04 1.195413182841882197e-10 9.106735156750497847e-13
2.233417960754814700e-04 1.223240674447077545e-10 9.311636008485543262e-13
2.259279721874612925e-04 1.255028511034094712e-10 9.520531827195279456e-13
2.285440948074375753e-04 1.284058206349971556e-10 9.734400448798063009e-13
2.311905106996301417e-04 1.313843642320172359e-10 9.952897055833444533e-13
2.338675706435990400e-04 1.344285652908092644e-10 1.017611389076613655e-12
2.365756294807400931e-04 1.375397678463176933e-10 1.040414383079514813e-12
2.393150461613192145e-04 1.407073579714582990e-10 1.063708241749429069e-12
2.420861837920496669e-04 1.439649619737753709e-10 1.087502284611238993e-12
2.448894096842230486e-04 1.472748810942216806e-10 1.111806702258060091e-12
2.477250954023952571e-04 1.506972835889879799e-10 1.136631399550646224e-12
2.505936168136362096e-04 1.541514629197098981e-10 1.161986288358344740e-12
2.534953541373522129e-04 1.576994614822573877e-10 1.187881594242797792e-12
2.564306919956823639e-04 1.613472196862484953e-10 1.214327758028616086e-12
2.594000194644804458e-04 1.650340695267438715e-10 1.241335107172964575e-12
2.624037301248860888e-04 1.688223415366079017e-10 1.268914310964895316e-12
2.654422221154941939e-04 1.726926436559934466e-10 1.297013960298144375e-12
2.685158981851263043e-04 1.768717770700745706e-10 1.325716575962055048e-12
2.716251657462165044e-04 1.809374016459745661e-10 1.355071355505576401e-12
2.747704369288123854e-04 1.850085096246079077e-10 1.385041390956230520e-12
2.779521286352018127e-04 1.892326945105770197e-10 1.415638917464520127e-12
2.811706625951744943e-04 1.935733980133240641e-10 1.446874585016943242e-12
2.844264654219206255e-04 1.979642118817001789e-10 1.478760205266026020e-12
2.877199686685782661e-04 2.024907376890949802e-10 1.511307444082749242e-12
2.910516088854357393e-04 2.071012331635866712e-10 1.544527477632887657e-12
2.944218276777944713e-04 2.117099407480862253e-10 1.578433947950068554e-12
2.978310717645051204e-04 2.165215573480440295e-10 1.613037403328191562e-12
3.012797930371790027e-04 2.214386495508567950e-10 1.648348341368406453e-12
3.047684486200846234e-04 2.263828068227710440e-10 1.684382778221786419e-12
3.082975009307410805e-04 2.314787511200490789e-10 1.721151275367757635e-12
3.118674177412095313e-04 2.366899567340933635e-10 1.758665992737333149e-12
3.154786722400964379e-04 2.419830636820606065e-10 1.796940708484395799e-12
3.191317430952743915e-04 2.474418231389844371e-10 1.835986518334796071e-12
3.228271145173277810e-04 2.530417396326941024e-10 1.875738703793394450e-12
3.265652763237360972e-04 2.586754857777949605e-10 1.916362595221281082e-12
3.303467240037981823e-04 2.644079814565841679e-10 1.957796416661825509e-12
3.341719587843073962e-04 2.703683370165893484e-10 2.000052636585151624e-12
3.380414876959908759e-04 2.763735593861288831e-10 2.043144744465359191e-12
3.419558236407145655e-04 2.825785025421716514e-10 2.087085340836482559e-12
3.459154854594680595e-04 2.887455353530605627e-10 2.131887393904943315e-12
3.499209980011365223e-04 2.951188192885883564e-10 2.177563911660957443e-12
3.539728921920689544e-04 3.016312896445776851e-10 2.224125228298808607e-12
3.580717051064509363e-04 3.082211028653439078e-10 2.271589319042837111e-12
3.622179800374948611e-04 3.150008754611308760e-10 2.319966883098260233e-12
3.664122665694521551e-04 3.218698050698116717e-10 2.369270879156629593e-12
3.706551206504588155e-04 3.289167065653918411e-10 2.419513637053422369e-12
3.749471046662278739e-04 3.360940870774540002e-10 2.470708372158745619e-12
3.792887875145917642e-04 3.433999010099051638e-10 2.522867972564369690e-12
3.836807446809092350e-04 3.508594461898012645e-10 2.576004301728357931e-12
3.881235583143459109e-04 3.585587487797010932e-10 2.630125864574844289e-12
3.926178173050359310e-04 3.663349518337038994e-10 2.685046905851583879e-12
3.971641173621406028e-04 3.742336846356734538e-10 2.741178924334157193e-12
4.017630610928087857e-04 3.823173208611785969e-10 2.798337505651556176e-12
4.064152580820496862e-04 3.904286887702596082e-10 2.856529419248462364e-12
4.111213249735355723e-04 3.988167854248899790e-10 2.915773752574600816e-12
4.158818855513353842e-04 4.072539816465228222e-10 2.976079070459507318e-12
4.206975708225973477e-04 4.158567566550002932e-10 3.037455332197048893e-12
4.255690191011882867e-04 4.247045011915566491e-10 3.099913851462530111e-12
4.304968760923003155e-04 4.336792126716549727e-10 3.163464383052874716e-12
4.354817949780401981e-04 4.428338399321312824e-10 3.228117691799975690e-12
4.405244365040072280e-04 4.521053476958086009e-10 3.293883117523923330e-12
4.456254690668729119e-04 4.614959054399410403e-10 3.360763141560763018e-12
4.507855688029784470e-04 4.711224840371566268e-10 3.428779231115725340e-12
4.560054196779547643e-04 4.808968132781343663e-10 3.497933715769845307e-12
4.612857135773813463e-04 4.908574343878774006e-10 3.568233594209004347e-12
4.666271503984952018e-04 5.010216794844017089e-10 3.639687372237509491e-12
4.720304381429617636e-04 5.112711104144207084e-10 3.712300400022190971e-12
4.774962930107179535e-04 5.218210168824974686e-10 3.786079112490345505e-12
4.830254394949064418e-04 5.323378049642695068e-10 3.861026962116182967e-12
4.886186104779055486e-04 5.432798542343183892e-10 3.936874810063965937e-12
4.942765473284694211e-04 5.543040891556193657e-10 4.014166565462503828e-12
4.999999999999999020e-04 5.654799301222765201e-10 4.092639159909895694e-12
5.057897271299491120e-04 5.768758121575230173e-10 4.172295267932490896e-12
5.116464961403767615e-04 5.882506662946139406e-10 4.253126455949991777e-12
5.175710833396719507e-04 6.001124154170234298e-10 4.335150374909153087e-12
5.235642740254497010e-04 6.118660340964443489e-10 4.418357135318378717e-12
5.296268625886442309e-04 6.239446464733499433e-10 4.502749287769042076e-12
5.357596526188034176e-04 6.360487949108140060e-10 4.588313087272570194e-12
5.419634570106019031e-04 6.484607938279701448e-10 4.675053584962230891e-12
5.482390980715924666e-04 6.610924816420479424e-10 4.762962024552381077e-12
5.545874076312003274e-04 6.739552853113988661e-10 4.852031252365771479e-12
5.610092271509814097e-04 6.867873665667162806e-10 4.942254225862471785e-12
5.675054078361570394e-04 6.999477452672609518e-10 5.033600494400637693e-12
5.740768107484413340e-04 7.132030411031484087e-10 5.126097210128682145e-12
5.807243069201712630e-04 7.266443253187963579e-10 5.219705243156930546e-12
5.874487774697650716e-04 7.402978928524162549e-10 5.314418769543858102e-12
5.942511137185093944e-04 7.540829939773228483e-10 5.410218254056970870e-12
6.011322173087065013e-04 7.681504634787058548e-10 5.507086175850259605e-12
6.080930003231838424e-04 7.821830727307112907e-10 5.605001724674684399e-12
6.151343854061905054e-04 7.966356395471513578e-10 5.703942377714293605e-12
6.222573058856920762e-04 8.111627483569465063e-10 5.803644088674352550e-12
6.294627058970836365e-04 8.257032096936975855e-10 5.904556636250138286e-12
6.367515405083307633e-04 8.404371300668153902e-10 6.006404703042507033e-12
6.441247758465673719e-04 8.554089462538861785e-10 6.109146082846735690e-12
6.515833892261499666e-04 8.704454070431936344e-10 6.212785539233139348e-12
