4.774962930107184414e-05 7.634581565959318175e-11 1.298443728720053760e-12
4.886186104779054808e-05 4.608455159213021787e-11 1.320364492418065951e-12
4.999999999999999562e-05 1.261836188844181557e-10 1.331408209485729469e-12
5.057897271299489764e-05 1.812695956259175045e-10 1.332916183871863412e-12
5.116464961403766531e-05 2.429760045898067806e-10 1.331173218967354138e-12
5.175710833396715576e-05 3.096121379978354856e-10 1.326654041403244697e-12
5.235642740254491996e-05 3.800111283188797739e-10 1.318936716537283335e-12
5.296268625886447188e-05 4.525179270151773204e-10 1.307868537960925923e-12
5.357596526188034176e-05 5.261343276504744063e-10 1.293861254467952482e-12
5.419634570106018624e-05 5.996771565969268534e-10 1.276512086915674217e-12
5.482390980715925750e-05 6.721879735999188595e-10 1.256333973245460692e-12
5.545874076312003680e-05 7.432216555703968402e-10 1.233040326281664005e-12
5.610092271509814368e-05 8.105509845565888003e-10 1.206848657477153220e-12
5.675054078361571342e-05 8.750690032825442003e-10 1.177867053709113836e-12
5.740768107484407919e-05 9.351213329058818760e-10 1.146488824177849339e-12
5.807243069201718186e-05 9.910569421267461900e-10 1.112668945439428695e-12
5.874487774697651393e-05 1.041113977457312230e-09 1.077043322628207141e-12
5.942511137185094486e-05 1.085599229073284059e-09 1.039683962461690121e-12
6.011322173087064877e-05 1.124043906909731217e-09 1.001233448850404679e-12
6.080930003231839372e-05 1.156137670661554096e-09 9.618214298089631754e-13
6.151343854061905325e-05 1.182229714689029961e-09 9.220914271314325710e-13
6.222573058856921034e-05 1.201273024394616765e-09 8.824608960243434633e-13
6.294627058970830402e-05 1.213882044831827626e-09 8.435931139528182675e-13
6.367515405083314138e-05 1.219723981131088785e-09 8.059726415306946712e-13
6.441247758465673719e-05 1.219279558760799749e-09 7.703791737937908555e-13
6.515833892261499124e-05 1.212985966658694909e-09 7.371013763491007270e-13
6.591283692782035650e-05 1.200432843225906777e-09 7.071865386611116277e-13
6.667607160816619769e-05 1.182514630742094365e-09 6.812753167660574090e-13
6.744814412958265366e-05 1.159682122269617963e-09 6.599182699834488653e-13
6.822915682944618535e-05 1.132609794380815914e-09 6.439372195613372469e-13
6.901921323014417829e-05 1.101199000843505409e-09 6.339804269304914545e-13
6.981841805279680852e-05 1.067444815669602945e-09 6.305894328937248222e-13
7.062687723113775782e-05 1.030584572413565852e-09 6.345528239471100229e-13
7.144469792555517389e-05 9.915828921592198002e-10 6.461945431356755104e-13
7.227198853729638578e-05 9.520417603608568546e-10 6.662864266639133209e-13
7.310885872283590017e-05 9.121752604675991269e-10 6.950865999431026320e-13
7.395541940841035122e-05 8.725991741657167095e-10 7.328513813342147433e-13
7.481178280472162371e-05 8.338926022776004613e-10 7.799311496948184654e-13
7.567806242181034505e-05 7.973909698884602292e-10 8.363291493371323193e-13
7.655437308410142656e-05 7.633372080177462955e-10 9.020722529172225703e-13
7.744083094562412067e-05 7.323303708631147728e-10 9.769742962424081565e-13
7.833755350540750207e-05 7.052189966918648092e-10 1.060621431555665851e-12
7.924465962305569597e-05 6.821040111444848500e-10 1.152373697749899078e-12
8.016226953450208102e-05 6.632856826386658082e-10 1.251802920647802384e-12
8.109050486794647857e-05 6.493279391140032221e-10 1.357537302358896505e-12
8.202948865997692718e-05 6.401712683224482955e-10 1.469072601714904753e-12
8.297934537187796715e-05 6.361132113830857076e-10 1.585105078752521896e-12
8.394020090612794207e-05 6.370543014729325096e-10 1.703953934127390848e-12
8.491218262308729617e-05 6.426787118661596214e-10 1.824082624168361113e-12
8.589541935787945305e-05 6.529556634264183496e-10 1.943919579799324348e-12
8.689004143746880239e-05 6.673001579225065791e-10 2.061295847380394669e-12
8.789618069793464267e-05 6.853117517513087820e-10 2.175145459361416123e-12
8.891397050194613488e-05 7.064561342188276974e-10 2.282363737211140409e-12
8.994354575643935166e-05 7.303915332725966701e-10 2.382250572441993030e-12
9.098504293049911853e-05 7.562755677469486215e-10 2.471584566100245116e-12
9.203860007344770748e-05 7.826469320808365803e-10 2.549887283773654538e-12
9.310435683314326931e-05 8.097928669790890648e-10 2.614378904102661332e-12
9.418245447449009216e-05 8.367691102480810424e-10 2.663852893160122135e-12
9.527303589816240703e-05 8.627165407091505087e-10 2.697146586842972340e-12
9.637624565954682279e-05 8.869528886326958561e-10 2.713789427289031668e-12
9.749222998790227921e-05 9.088327188848593828e-10 2.711906607570545141e-12
9.862113680574264088e-05 9.284111534924469745e-10 2.692028792959597119e-12
9.976311574844392432e-05 9.442825039332356867e-10 2.654430494188277802e-12
1.009183181840780691e-04 9.567201680126517529e-10 2.600105084141725378e-12
1.020868972334764650e-04 9.657625481837764539e-10 2.529687817969440033e-12
1.032690077905264468e-04 9.709644369035974981e-10 2.445157653314262208e-12
1.044648065427019234e-04 9.724974187122904967e-10 2.348909503654718660e-12
1.056744519918323541e-04 9.709912280646356705e-10 2.243128780748526457e-12
1.068981044751116051e-04 9.663041467145655194e-10 2.132160677888461849e-12
1.081359261863509960e-04 9.593166984650130707e-10 2.018534213246151538e-12
1.093880811974775648e-04 9.505654559635432754e-10 1.907043680389206113e-12
1.106547354802819166e-04 9.405241405634471139e-10 1.801225047892343557e-12
1.119360569284169843e-04 9.301297501675441877e-10 1.705400424871613558e-12
1.132322153796529580e-04 9.199598233268366924e-10 1.624205477933233965e-12
1.145433826383886162e-04 9.110699368743440755e-10 1.561190936867679058e-12
1.158697324984239751e-04 9.038088767190765871e-10 1.520196634055632251e-12
1.172114407659961160e-04 8.990229378333173590e-10 1.504265616024200074e-12
1.185686852830827555e-04 8.971239962589576338e-10 1.515833149581787918e-12
