2.393150461613189841e-05 1.252328098404936221e-10 7.483661803955492740e-13
2.448894096842228047e-05 2.871997935583094942e-11 8.385812015937920893e-13
2.505936168136361892e-05 6.151635321693423490e-11 9.333230260095012714e-13
2.564306919956823707e-05 1.200195940229840157e-10 1.032030649640285049e-12
2.624037301248861295e-05 1.960934297572056049e-10 1.133455846709589146e-12
2.685158981851265889e-05 2.849054393802785656e-10 1.235913535210769530e-12
2.747704369288123379e-05 3.821179492669016052e-10 1.337548462191238894e-12
2.811706625951745350e-05 4.837189133453673418e-10 1.436700499461281676e-12
2.877199686685782864e-05 5.863994437593030833e-10 1.530808027966954572e-12
2.944218276777941324e-05 6.862075115124076472e-10 1.617923997122481717e-12
3.012797930371789620e-05 7.804302182785996227e-10 1.694877682933144948e-12
3.082975009307410534e-05 8.667439424979516762e-10 1.759747456514978499e-12
3.154786722400964650e-05 9.419706400294796441e-10 1.810087657232451334e-12
3.228271145173280656e-05 1.004074823609243157e-09 1.842969751249013674e-12
3.303467240037981687e-05 1.051001052777974535e-09 1.856951531065965192e-12
3.380414876959908759e-05 1.081695639412201438e-09 1.851006743722399051e-12
3.459154854594680595e-05 1.096945748441695652e-09 1.823994788448617151e-12
3.539728921920685885e-05 1.095549617397914547e-09 1.776315719069758824e-12
3.622179800374952406e-05 1.079021977760717850e-09 1.708536449038288718e-12
3.706551206504588155e-05 1.049585771576951458e-09 1.623335990520155499e-12
3.792887875145917236e-05 1.009025064219020131e-09 1.524220070511497857e-12
3.881235583143463039e-05 9.606588584240184374e-10 1.416206757798147303e-12
3.971641173621410364e-05 9.077036248127363348e-10 1.304728100286347824e-12
4.064152580820497269e-05 8.541873921378061892e-10 1.197766967294049557e-12
4.158818855513353842e-05 8.037731778912543062e-10 1.103041221247980447e-12
4.255690191011879072e-05 7.604210581947705574e-10 1.029233556057172083e-12
4.354817949780397373e-05 7.270062914678862509e-10 9.851435062431292970e-13
4.456254690668728712e-05 7.060956101313666814e-10 9.786425220696458369e-13
4.560054196779547508e-05 6.995518619046556788e-10 1.016562990154963777e-12
4.666271503984951611e-05 7.080635713664333167e-10 1.103784056169334428e-12
4.774962930107183058e-05 7.310098537814230783e-10 1.241715565158400108e-12
4.886186104779055486e-05 7.659722437018719277e-10 1.428680439346672415e-12
4.999999999999999562e-05 8.107976329660347795e-10 1.658621426405521093e-12
5.057897271299490442e-05 8.360484063588071635e-10 1.786338161526195555e-12
5.116464961403767209e-05 8.618186448719732137e-10 1.920819093097709896e-12
5.175710833396714221e-05 8.882301039928644821e-10 2.059602524697983830e-12
5.235642740254491996e-05 9.143695774370206881e-10 2.200977556794131141e-12
5.296268625886447866e-05 9.397461857854599492e-10 2.341886201643839369e-12
5.357596526188034176e-05 9.638369333245985551e-10 2.480283860555403209e-12
5.419634570106018624e-05 9.859368133606853839e-10 2.613541318004617718e-12
5.482390980715924394e-05 1.006053250952197854e-09 2.738248740996003783e-12
5.545874076312003680e-05 1.023426504159272127e-09 2.852549346671826311e-12
5.610092271509814368e-05 1.038116389811369501e-09 2.953363699729879450e-12
5.675054078361571342e-05 1.049284558232995558e-09 3.038505913014267848e-12
5.740768107484407919e-05 1.057484400264107715e-09 3.105513923484295739e-12
5.807243069201718864e-05 1.062281373885809635e-09 3.152850023502305747e-12
5.874487774697651393e-05 1.064321388197821692e-09 3.178854011444277043e-12
5.942511137185094486e-05 1.062605112987778902e-09 3.182678617402556443e-12
6.011322173087064877e-05 1.058976712935038256e-09 3.164801769143726275e-12
6.080930003231839372e-05 1.052818570078241700e-09 3.124018797053255466e-12
6.151343854061905325e-05 1.044836069873093486e-09 3.062309161397640900e-12
6.222573058856921034e-05 1.036206330839899622e-09 2.981878116434063656e-12
6.294627058970830402e-05 1.027069167410939443e-09 2.884391451208827550e-12
6.367515405083314138e-05 1.018047204841324914e-09 2.773337221212836352e-12
6.441247758465673719e-05 1.009735463038015714e-09 2.652790655974884316e-12
6.515833892261499124e-05 1.003310371677282520e-09 2.526563934709677800e-12
6.591283692782035650e-05 9.988408311148318558e-10 2.400096018500140327e-12
6.667607160816619769e-05 9.968232358919669638e-10 2.278340569434064118e-12
6.744814412958265366e-05 9.979538206912480680e-10 2.166651022625279620e-12
6.822915682944618535e-05 1.002157007201134618e-09 2.070336000703504140e-12
6.901921323014417829e-05 1.009984921342980103e-09 1.994634214597197659e-12
6.981841805279680852e-05 1.021187777391062527e-09 1.943875774820824902e-12
7.062687723113775782e-05 1.035307560769950574e-09 1.922077941789429729e-12
7.144469792555517389e-05 1.052577731808601581e-09 1.932243340303865367e-12
7.227198853729638578e-05 1.071954848646239208e-09 1.976223081508525239e-12
7.310885872283590017e-05 1.093265997558710897e-09 2.054395246595086598e-12
7.395541940841035122e-05 1.115513726591027475e-09 2.165734435150997739e-12
7.481178280472162371e-05 1.138189400535077279e-09 2.307877622648894103e-12
7.567806242181034505e-05 1.160335917074644919e-09 2.476509446416538478e-12
7.655437308410142656e-05 1.181055122199706751e-09 2.666508928775002606e-12
7.744083094562412067e-05 1.199691699264886187e-09 2.870654439706361535e-12
7.833755350540750207e-05 1.215939093208482967e-09 3.081072116545270972e-12
7.924465962305569597e-05 1.229082472991568893e-09 3.288659212448023123e-12
8.016226953450208102e-05 1.238104196700894962e-09 3.485013450711811417e-12
8.109050486794647857e-05 1.243775836147617122e-09 3.660570208138027974e-12
8.202948865997692718e-05 1.246372647927037745e-09 3.806363761707174949e-12
8.297934537187796715e-05 1.245662680890688194e-09 3.916134776726116846e-12
8.394020090612794207e-05 1.242282562324187895e-09 3.983204184363814001e-12
8.491218262308729617e-05 1.237298684434520610e-09 4.003683792503757622e-12
8.589541935787945305e-05 1.230814826207921405e-09 3.976651124214884699e-12
8.689004143746880239e-05 1.224521380241008141e-09 3.905291309678663598e-12
8.789618069793464267e-05 1.219298404706771862e-09 3.791116272960711788e-12
8.891397050194613488e-05 1.216046430774635384e-09 3.644096434711127198e-12
8.994354575643935166e-05 1.215166632217347726e-09 3.472972405316387202e-12
9.098504293049911853e-05 1.217392516675766598e-09 3.289835139729869779e-12
9.203860007344770748e-05 1.223758053118667902e-09 3.108696787843636226e-12
9.310435683314326931e-05 1.233296253688032236e-09 2.943158426167174111e-12
9.418245447449009216e-05 1.246902588534662226e-09 2.808009442672031140e-12
9.527303589816242058e-05 1.263277577012093325e-09 2.713947260529282780e-12
9.637624565954682279e-05 1.282037315918541452e-09 2.672745306146861536e-12
9.749222998790225210e-05 1.301996271978403214e-09 2.689454133527330188e-12
9.862113680574265443e-05 1.322493953251178460e-09 2.768527827821133886e-12
9.976311574844392432e-05 1.342018341813016878e-09 2.906327778305367405e-12
1.009183181840780691e-04 1.362773399519399263e-09 3.092169828212278805e-12
1.020868972334764650e-04 1.373689941729072365e-09 3.320410913392863627e-12
1.032690077905264468e-04 1.384569071738726927e-09 3.574588650109592189e-12
1.044648065427019234e-04 1.391707180690280976e-09 3.834560674439240769e-12
1.056744519918323676e-04 1.394454707156823039e-09 4.075814447339672768e-12
1.068981044751116051e-04 1.394198964672504146e-09 4.285042854438497802e-12
1.081359261863509960e-04 1.390938102250741666e-09 4.439857336831062213e-12
1.093880811974775648e-04 1.385901576346108882e-09 4.527754808646223202e-12
1.106547354802819166e-04 1.380668948459824054e-09 4.539181059920185893e-12
1.119360569284169843e-04 1.376721929467896108e-09 4.476593696915803093e-12
1.132322153796529716e-04 1.374792277946989200e-09 4.344487787037329100e-12
1.145433826383885891e-04 1.376221014064784329e-09 4.159151506285407576e-12
1.158697324984239751e-04 1.381908663374737941e-09 3.941624828699710570e-12
1.172114407659961160e-04 1.391388195590007265e-09 3.715817329529525807e-12
1.185686852830827555e-04 1.405065329753775700e-09 3.512823243300726649e-12
1.199416459509744813e-04 1.421703590350252082e-09 3.350064772043907608e-12
1.213305047541206945e-04 1.439683827735058132e-09 3.261455954235883474e-12
1.227354457842515364e-04 1.457985811479745875e-09 3.256906287758896203e-12
1.241566552647784948e-04 1.475132857231122061e-09 3.342591999325654880e-12
1.255943215754789502e-04 1.489935586027162904e-09 3.513557797405912493e-12
1.270486352774653110e-04 1.502039331671631545e-09 3.756110667454301561e-12
1.285197891384432108e-04 1.508233934384451195e-09 4.037963908048251398e-12
1.300079781582635788e-04 1.510050623674189294e-09 4.329586297192868703e-12
1.315133995947690435e-04 1.507397003211429529e-09 4.594410014330737716e-12
1.330362529899404168e-04 1.503868343985907866e-09 4.794574122079844223e-12
1.345767401963458062e-04 1.498108689924340959e-09 4.905013139904167040e-12
1.361350654038956073e-04 1.497554141920158034e-09 4.910969850896646759e-12
1.377114351669082826e-04 1.493772243082916570e-09 4.812293891020100729e-12
1.393060584314884456e-04 1.496758993517078036e-09 4.625771860687116813e-12
1.409191465632227234e-04 1.504712641652171307e-09 4.382285739102699053e-12
1.425509133751954596e-04 1.517074348357303423e-09 4.124193972853141872e-12
1.442015751563302745e-04 1.532303895934798520e-09 3.897493792393596820e-12
1.458713507000582675e-04 1.549381895530216304e-09 3.743935914714961844e-12
1.475604613333193413e-04 1.566158098679422811e-09 3.696881264289118779e-12
1.492691309458980017e-04 1.580475680739277467e-09 3.771537766774521068e-12
1.509975860201007907e-04 1.591330796618482524e-09 3.961032739589235782e-12
1.527460556607755941e-04 1.597796064632211874e-09 4.237573190899003791e-12
1.545147716256795760e-04 1.599431960710340908e-09 4.556559750140150953e-12
1.563039683561977700e-04 1.596637129587090065e-09 4.851365034615310728e-12
1.581138830084189426e-04 1.592881501071196667e-09 5.079109353181183743e-12
1.599447554845698401e-04 1.588177255811699166e-09 5.193980261733465497e-12
1.617968284648140247e-04 1.586860541747117293e-09 5.168187206572467372e-12
1.636703474394191234e-04 1.590399035553442509e-09 5.021253315509725870e-12
1.655655607412955237e-04 1.598521634813245077e-09 4.768588556535976850e-12
1.674827195789137821e-04 1.610098691495419720e-09 4.485231849349250511e-12
1.694220780696013395e-04 1.625631553483140283e-09 4.232534739585042271e-12
1.713838932732252138e-04 1.641477310566389810e-09 4.078853397870022924e-12
1.733684252262658175e-04 1.655407955481619774e-09 4.067116216053515380e-12
1.753759369762839622e-04 1.665835920554432623e-09 4.209034807719205283e-12
1.774066946167876340e-04 1.670520259781985648e-09 4.473708527349302280e-12
1.794609673225026631e-04 1.670737612958582134e-09 4.805208072012590748e-12
1.815390273850506729e-04 1.667369022458725488e-09 5.121364718969531228e-12
1.836411502490422785e-04 1.662896318292516059e-09 5.344829746087105934e-12
1.857676145485863753e-04 1.661207705724061493e-09 5.412515487059357357e-12
1.879187021442221307e-04 1.663071461601075508e-09 5.315814276233638696e-12
1.900946981602805912e-04 1.670230866983402669e-09 5.079538967680296326e-12
1.922958910226767171e-04 1.682297478804753602e-09 4.777732488010958816e-12
