1.068981044751116153e-05 1.646653938084098762e-10 2.937179791578229217e-13
1.093880811974775783e-05 1.885252349026366701e-10 2.944177461326869202e-13
1.119360569284168792e-05 2.300739147626206498e-10 3.007495962910881623e-13
1.145433826383887280e-05 2.755947905379148940e-10 3.135420298217531252e-13
1.172114407659961262e-05 3.240250719319709247e-10 3.338740794090921321e-13
1.199416459509744677e-05 3.748294798284059282e-10 3.626646380331314281e-13
1.227354457842516821e-05 4.266939846649623531e-10 4.007943517351202240e-13
1.255943215754790925e-05 4.796144899449147399e-10 4.491157929127973997e-13
1.285197891384432074e-05 5.333050605210592750e-10 5.085003867033657232e-13
1.315133995947690537e-05 5.855305426190665805e-10 5.793955149293994389e-13
1.345767401963456639e-05 6.372262559029884548e-10 6.623405790725239952e-13
1.377114351669081471e-05 6.868791116167810405e-10 7.571247976654289854e-13
1.409191465632227267e-05 7.345128572455694188e-10 8.635720609770657825e-13
1.442015751563302643e-05 7.782590372869935084e-10 9.814838068570402556e-13
1.475604613333191854e-05 8.182101206468529926e-10 1.109759077982882739e-12
1.509975860201009601e-05 8.534305017846660284e-10 1.246776306433820043e-12
1.545147716256795693e-05 8.832994575071807060e-10 1.390334379116358593e-12
1.581138830084189426e-05 9.076042404042048214e-10 1.538273704652004981e-12
1.617968284648140450e-05 9.260120585864105427e-10 1.687434773578338999e-12
1.655655607412953476e-05 9.378297293121882505e-10 1.834470828998814870e-12
1.694220780696013463e-05 9.434423436962061945e-10 1.974941654560198459e-12
1.733684252262658040e-05 9.433521133620312886e-10 2.105486751079786032e-12
1.774066946167876340e-05 9.377743464654838159e-10 2.221073184552897819e-12
1.815390273850508694e-05 9.275463577813284941e-10 2.317508791970250026e-12
1.857676145485863550e-05 9.135210099139271180e-10 2.390456132427560146e-12
1.900946981602806183e-05 8.967982677790356596e-10 2.435737304525615734e-12
1.945225724971401946e-05 8.789163469057717644e-10 2.451591002009928355e-12
1.990535852767484390e-05 8.612137643833359098e-10 2.436360208942143565e-12
2.036901389020564723e-05 8.451895497926124982e-10 2.388919364553553337e-12
2.084346917351677256e-05 8.321240171680875500e-10 2.311084433562288706e-12
2.132897594007962175e-05 8.237179333911049934e-10 2.206588051090515132e-12
2.182579161200832375e-05 8.204209462547389154e-10 2.080642223029656164e-12
2.233417960754817072e-05 8.240277743020536516e-10 1.941112518023480195e-12
2.285440948074375482e-05 8.339129690812536613e-10 1.798076732892016806e-12
2.338675706435990129e-05 8.510776202716447357e-10 1.662327121828043466e-12
2.393150461613189841e-05 8.745011776090987663e-10 1.547291295004793915e-12
2.448894096842227708e-05 9.038364733463976786e-10 1.464880012339821121e-12
2.505936168136362231e-05 9.368402473451163855e-10 1.427730298883506695e-12
2.564306919956823707e-05 9.720170758798209577e-10 1.446151921150785856e-12
2.624037301248861295e-05 1.007873756616324806e-09 1.526817918070388491e-12
2.685158981851265889e-05 1.041573714339096192e-09 1.672964951968205184e-12
2.747704369288123379e-05 1.072062251358154684e-09 1.881161664885099146e-12
2.811706625951745350e-05 1.096503098674017736e-09 2.143072446367603832e-12
2.877199686685782864e-05 1.115140969711595949e-09 2.442610395978259230e-12
